RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02860973,         35.000,        -86.000,      -99,2010032,2010105,2010115,2010185,2010230,2010230,2010,-99,16736,3896,3896,0,6674,.1397035,2789,557.7230,.2327747,5.137060,-99.00000,-99,-99,-99,-99,-99,0,0,759,660,402,258,65,0,100,3,200,0,236,0,30,56,192,70,.1885334,-99,-99,-99,-99,-99,-99,-99,-99,250,27811,27808,0,0,200024,199987,.000000,.000000,34.59348,30.79034,41.62318,-99.00000,8.052914,7.167593,9.689337,-99.00000,83.68163,70.91663,19.48000,16.50847,125,29.71360,18.91120,21.83760,13.88250,389.6972,483.8000,543.5576,144.5315,402.0915,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02860973,         35.000,        -86.000,      -99,2011032,2011105,2011114,2011187,2011235,2011235,2011,-99,17493,5620,5620,0,9678,.1980000,2838,567.6627,.3212590,4.585023,-99.00000,-99,-99,-99,-99,-99,0,0,1015,726,426,301,114,105,136,3,200,0,236,4,39,70,177,99,.2302998,-99,-99,-99,-99,-99,-99,-99,-99,250,27797,27795,0,0,199861,199827,.000000,.3370582E-02,27.15498,29.89271,41.08189,-99.00000,8.723998,9.603540,13.19826,-99.00000,87.46619,74.12389,28.10000,23.81356,130,29.04000,18.07154,20.97462,13.85470,391.5341,644.2001,585.2009,164.5406,425.8138,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02860973,         35.000,        -86.000,      -99,2012032,2012105,2012117,2012183,2012235,2012235,2012,-99,11497,3156,3156,0,4155,.2326501,1357,271.3081,.2745054,4.616842,-99.00000,-99,-99,-99,-99,-99,0,0,750,664,377,287,72,0,79,3,200,0,213,0,41,45,174,55,.1893525,-99,-99,-99,-99,-99,-99,-99,-99,250,27819,27816,0,0,199962,199920,.000000,.000000,21.07224,22.96881,30.46378,-99.00000,5.784457,6.305077,8.362493,-99.00000,57.48507,53.97659,15.78000,14.81690,130,29.48540,17.75847,21.95308,13.85470,393.7704,545.6000,500.5490,127.4750,377.3994,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02860973,         35.000,        -86.000,      -99,2013032,2013107,2013120,2013197,2013255,2013255,2013,-99,20915,7784,7784,0,11811,.2760000,2820,564.0750,.3721911,4.924569,-99.00000,-99,-99,-99,-99,-99,0,0,1079,761,432,330,123,98,163,3,200,0,252,4,28,75,196,125,.2068285,-99,-99,-99,-99,-99,-99,-99,-99,250,27799,27797,0,0,199990,199959,.000000,.000000,27.10201,34.13963,48.44195,-99.00000,10.08682,12.70608,18.02912,-99.00000,104.5731,82.99453,38.92000,30.88889,148,26.54729,16.98446,19.79459,13.71366,396.5261,771.7000,612.6201,184.1456,431.7461,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02860973,         35.000,        -86.000,      -99,2014032,2014108,2014117,2014191,2014246,2014246,2014,-99,20275,6568,6568,0,11111,.2413499,2721,544.2981,.3239652,5.024639,-99.00000,-99,-99,-99,-99,-99,0,0,976,776,457,319,95,18,153,3,200,0,247,1,27,66,186,110,.3284193,-99,-99,-99,-99,-99,-99,-99,-99,250,27806,27804,0,0,200095,200062,.000000,.000000,31.32204,33.47378,44.39373,-99.00000,10.14676,10.84382,14.38134,-99.00000,101.3738,82.08402,32.84000,26.59109,138,28.28624,17.41812,21.23116,13.79736,398.6039,647.2999,605.6906,151.6078,456.7031,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02860973,         35.000,        -86.000,      -99,2015032,2015113,2015124,2015191,2015245,2015245,2015,-99,20367,7446,7446,0,11409,.2410874,3088,617.6718,.3655703,4.871858,-99.00000,-99,-99,-99,-99,-99,0,0,951,731,437,294,85,46,155,3,200,0,248,2,29,70,191,123,.2425631,-99,-99,-99,-99,-99,-99,-99,-99,250,27801,27799,0,0,199986,199950,.000000,.000000,38.26264,37.65188,46.60178,-99.00000,13.98835,13.76506,17.03704,-99.00000,101.8360,82.12582,37.23000,30.02419,132,28.33106,18.20152,21.39242,13.83375,400.7292,532.3000,540.9346,107.1010,437.0478,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02860973,         35.000,        -86.000,      -99,2016032,2016107,2016116,2016187,2016235,2016235,2016,-99,13625,3218,3218,0,6089,.1312908,2451,490.2399,.2361928,4.079471,-99.00000,-99,-99,-99,-99,-99,0,0,716,625,304,321,36,0,121,3,200,0,210,0,47,48,168,59,.2536301,-99,-99,-99,-99,-99,-99,-99,-99,250,27816,27813,0,0,199985,199945,.000000,.000000,32.90343,29.43869,44.75750,-99.00000,7.771069,6.952774,10.57074,-99.00000,68.12656,64.88244,16.09000,15.32381,128,29.65703,18.50078,22.06641,13.86965,403.9982,414.1000,462.8369,162.2314,304.4252,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02860973,         35.000,        -86.000,      -99,2017032,2017105,2017112,2017187,2017240,2017240,2017,-99,19798,7057,7057,0,11652,.2305125,3061,612.2834,.3564533,4.743818,-99.00000,-99,-99,-99,-99,-99,0,0,1057,797,445,353,127,53,146,3,200,0,248,3,31,72,185,119,.2145101,-99,-99,-99,-99,-99,-99,-99,-99,250,27799,27797,0,0,199952,199921,.000000,.000000,27.10897,32.35787,44.52667,-99.00000,9.663153,11.53415,15.87180,-99.00000,98.98840,79.82935,35.28500,28.45564,135,27.82371,17.72593,21.18074,13.82254,406.3567,730.3000,611.8351,168.6831,444.6252,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02860973,         35.000,        -86.000,      -99,2018032,2018109,2018121,2018187,2018239,2018239,2018,-99,20331,7369,7369,0,11424,.2424000,3040,608.0056,.3624566,4.966025,-99.00000,-99,-99,-99,-99,-99,0,0,1018,738,444,294,132,87,128,3,200,0,249,3,28,71,190,121,.2078516,-99,-99,-99,-99,-99,-99,-99,-99,250,27802,27799,0,0,200036,200002,.000000,.000000,37.10675,35.50401,45.76513,-99.00000,13.44953,12.86861,16.58781,-99.00000,101.6539,81.64976,36.84500,29.59438,130,28.71769,18.53308,21.46770,13.85687,408.3446,547.9000,572.6337,132.7961,444.2420,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02860973,         35.000,        -86.000,      -99,2019032,2019107,2019118,2019188,2019239,2019239,2019,-99,18559,5929,5929,0,9553,.2218421,2673,534.5438,.3194763,4.810924,-99.00000,-99,-99,-99,-99,-99,0,0,1081,767,451,315,133,139,109,3,200,0,244,4,26,65,181,102,.2045813,-99,-99,-99,-99,-99,-99,-99,-99,250,27808,27806,0,0,200158,200122,.000000,.000000,34.31801,30.48610,41.13884,-99.00000,10.96339,9.739229,13.14241,-99.00000,92.79588,76.06219,29.64500,24.29918,132,28.80075,18.38713,21.89393,13.84341,411.2487,540.7999,608.7751,160.4161,451.1351,1,
11,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2020,US02860973,         35.000,        -86.000,      -99,2020032,2020108,2020121,2020197,2020248,2020248,2020,-99,20376,7338,7338,0,11425,.2367000,3100,620.0000,.3601068,4.931921,-99.00000,-99,-99,-99,-99,-99,0,0,1401,834,434,400,203,255,175,3,200,0,248,8,28,75,188,120,.2577730,-99,-99,-99,-99,-99,-99,-99,-99,250,27798,27796,0,0,199997,199966,.000000,.000000,29.20936,31.59423,46.93696,-99.00000,10.51892,11.37776,16.90301,-99.00000,101.8823,82.16314,36.69000,29.58871,140,27.36358,17.19928,20.87857,13.78088,413.8139,697.6003,644.9424,214.0915,434.1240,1,
12,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2021,US02860973,         35.000,        -86.000,      -99,2021032,2021106,2021118,2021192,2021246,2021246,2021,-99,17792,5801,5801,0,9610,.2413500,2403,480.6952,.3260328,4.860731,-99.00000,-99,-99,-99,-99,-99,0,0,1140,782,429,352,151,98,177,3,200,0,242,3,32,68,177,100,.2961578,-99,-99,-99,-99,-99,-99,-99,-99,250,27801,27799,0,0,199949,199915,.000000,.000000,28.18765,29.80104,41.45671,-99.00000,9.190432,9.716469,13.51674,-99.00000,88.96021,73.52084,29.00500,23.97108,140,26.95643,16.97071,20.68500,13.78501,415.9844,631.2000,597.0276,171.4750,429.1716,1,
13,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2022,US02860973,         35.000,        -86.000,      -99,2022032,2022110,2022119,2022185,2022235,2022235,2022,-99,16086,4902,4902,0,7331,.2149876,2280,456.0236,.3047424,4.817477,-99.00000,-99,-99,-99,-99,-99,0,0,969,734,429,305,95,54,152,3,200,0,239,2,33,66,172,85,.2316821,-99,-99,-99,-99,-99,-99,-99,-99,250,27802,27800,0,0,199954,199918,.000000,.000000,30.45943,29.41274,37.49080,-99.00000,9.282333,8.963362,11.42510,-99.00000,80.42812,67.30386,24.51000,20.51046,125,29.71920,18.33920,22.38320,13.89085,417.9691,528.1000,546.8930,121.7360,429.0552,1,
14,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2023,US02860973,         35.000,        -86.000,      -99,2023032,2023105,2023118,2023190,2023241,2023241,2023,-99,19235,6682,6682,0,10644,.2218876,3012,602.3121,.3474059,4.858371,-99.00000,-99,-99,-99,-99,-99,0,0,1006,768,431,337,98,0,206,3,200,0,249,0,28,68,190,115,.2229751,-99,-99,-99,-99,-99,-99,-99,-99,250,27802,27800,0,0,199965,199930,.000000,.9219297E-03,31.28116,32.60026,44.62048,-99.00000,10.86681,11.32505,15.50077,-99.00000,96.17393,77.24814,33.41000,26.83534,136,28.20220,17.03089,21.33824,13.81561,420.5981,614.9000,590.0195,161.2840,431.0753,1,
