RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3896,     -99,     -99,     -99,    2789,     -99,  0.1397,     -99,   557.7,     -99,   16736,     -99,   12930,     -99,    5.14,     -99,   0.233,     -99,     -99,     -99,      70,     -99,     192,     -99,     122,     -99,     1.8,     -99,   10176,     -99,     196,     -99,   26.77,     -99,      10,     -99
2,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     130,     -99,    5620,     -99,     -99,     -99,    2838,     -99,  0.1980,     -99,   567.7,     -99,   17493,     -99,   11955,     -99,    4.59,     -99,   0.321,     -99,     -99,     -99,      99,     -99,     177,     -99,      78,     -99,     1.8,     -99,    8741,     -99,     172,     -99,   27.06,     -99,       9,     -99
3,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     130,     -99,    3156,     -99,     -99,     -99,    1357,     -99,  0.2327,     -99,   271.3,     -99,   11497,     -99,    8420,     -99,    4.62,     -99,   0.275,     -99,     -99,     -99,      55,     -99,     174,     -99,     119,     -99,     1.7,     -99,    7413,     -99,     174,     -99,   26.25,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     148,     -99,    7784,     -99,     -99,     -99,    2820,     -99,  0.2760,     -99,   564.1,     -99,   20915,     -99,   13217,     -99,    4.92,     -99,   0.372,     -99,     -99,     -99,     125,     -99,     196,     -99,      70,     -99,     1.6,     -99,    9717,     -99,     190,     -99,   27.10,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     138,     -99,    6568,     -99,     -99,     -99,    2721,     -99,  0.2413,     -99,   544.3,     -99,   20275,     -99,   13799,     -99,    5.02,     -99,   0.324,     -99,     -99,     -99,     110,     -99,     186,     -99,      76,     -99,     1.7,     -99,   10175,     -99,     193,     -99,   27.49,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     132,     -99,    7446,     -99,     -99,     -99,    3088,     -99,  0.2411,     -99,   617.7,     -99,   20367,     -99,   13006,     -99,    4.87,     -99,   0.366,     -99,     -99,     -99,     123,     -99,     191,     -99,      68,     -99,     1.7,     -99,    9457,     -99,     193,     -99,   26.89,     -99,      11,     -99
7,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     128,     -99,    3218,     -99,     -99,     -99,    2451,     -99,  0.1313,     -99,   490.2,     -99,   13625,     -99,   10484,     -99,    4.08,     -99,   0.236,     -99,     -99,     -99,      59,     -99,     168,     -99,     109,     -99,     1.8,     -99,    7802,     -99,     168,     -99,   27.30,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     135,     -99,    7057,     -99,     -99,     -99,    3061,     -99,  0.2305,     -99,   612.3,     -99,   19798,     -99,   12823,     -99,    4.74,     -99,   0.356,     -99,     -99,     -99,     119,     -99,     185,     -99,      66,     -99,     1.7,     -99,    8920,     -99,     179,     -99,   25.97,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     130,     -99,    7369,     -99,     -99,     -99,    3040,     -99,  0.2424,     -99,   608.0,     -99,   20331,     -99,   13049,     -99,    4.97,     -99,   0.362,     -99,     -99,     -99,     121,     -99,     190,     -99,      68,     -99,     1.6,     -99,    9577,     -99,     190,     -99,   27.57,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     132,     -99,    5929,     -99,     -99,     -99,    2673,     -99,  0.2218,     -99,   534.5,     -99,   18559,     -99,   12718,     -99,    4.81,     -99,   0.319,     -99,     -99,     -99,     102,     -99,     181,     -99,      79,     -99,     1.7,     -99,    9776,     -99,     186,     -99,   27.39,     -99,      11,     -99
11,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     140,     -99,    7338,     -99,     -99,     -99,    3100,     -99,  0.2367,     -99,   620.0,     -99,   20376,     -99,   13126,     -99,    4.93,     -99,   0.360,     -99,     -99,     -99,     120,     -99,     188,     -99,      68,     -99,     1.6,     -99,    9514,     -99,     188,     -99,   26.40,     -99,      13,     -99
12,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5801,     -99,     -99,     -99,    2403,     -99,  0.2413,     -99,   480.7,     -99,   17792,     -99,   12074,     -99,    4.86,     -99,   0.326,     -99,     -99,     -99,     100,     -99,     177,     -99,      77,     -99,     1.7,     -99,    9224,     -99,     182,     -99,   25.61,     -99,      12,     -99
13,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4902,     -99,     -99,     -99,    2280,     -99,  0.2150,     -99,   456.0,     -99,   16086,     -99,   11266,     -99,    4.82,     -99,   0.305,     -99,     -99,     -99,      85,     -99,     172,     -99,      87,     -99,     1.7,     -99,    9122,     -99,     180,     -99,   26.11,     -99,       9,     -99
