RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4207,     -99,     -99,     -99,    1750,     -99,  0.2405,     -99,   349.9,     -99,   14030,     -99,    9903,     -99,    3.98,     -99,   0.300,     -99,     -99,     -99,      61,     -99,     131,     -99,      70,     -99,     1.5,     -99,    8027,     -99,     115,     -99,   27.51,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5024,     -99,     -99,     -99,    2041,     -99,  0.2462,     -99,   408.1,     -99,   15062,     -99,   10120,     -99,    4.04,     -99,   0.334,     -99,     -99,     -99,      71,     -99,     134,     -99,      62,     -99,     1.4,     -99,    7938,     -99,     119,     -99,   28.42,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4117,     -99,     -99,     -99,    1765,     -99,  0.2332,     -99,   353.1,     -99,   13670,     -99,    9635,     -99,    4.09,     -99,   0.301,     -99,     -99,     -99,      65,     -99,     132,     -99,      67,     -99,     1.6,     -99,    7941,     -99,     121,     -99,   28.30,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4607,     -99,     -99,     -99,    1979,     -99,  0.2329,     -99,   395.7,     -99,   12990,     -99,    8452,     -99,    2.98,     -99,   0.355,     -99,     -99,     -99,      76,     -99,     125,     -99,      49,     -99,     1.7,     -99,    6362,     -99,     118,     -99,   28.52,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4670,     -99,     -99,     -99,    1951,     -99,  0.2394,     -99,   390.2,     -99,   14861,     -99,   10273,     -99,    4.40,     -99,   0.314,     -99,     -99,     -99,      76,     -99,     148,     -99,      72,     -99,     1.6,     -99,    8464,     -99,     140,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3964,     -99,     -99,     -99,    1770,     -99,  0.2240,     -99,   354.0,     -99,   14282,     -99,   10404,     -99,    4.58,     -99,   0.278,     -99,     -99,     -99,      68,     -99,     149,     -99,      81,     -99,     1.7,     -99,    8717,     -99,     143,     -99,   28.53,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4173,     -99,     -99,     -99,    1751,     -99,  0.2383,     -99,   350.2,     -99,   14091,     -99,   10000,     -99,    4.61,     -99,   0.296,     -99,     -99,     -99,      72,     -99,     148,     -99,      76,     -99,     1.7,     -99,    8510,     -99,     152,     -99,   28.53,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3512,     -99,     -99,     -99,    1577,     -99,  0.2227,     -99,   315.4,     -99,   12623,     -99,    9192,     -99,    4.16,     -99,   0.278,     -99,     -99,     -99,      59,     -99,     128,     -99,      68,     -99,     1.7,     -99,    7744,     -99,     122,     -99,   28.36,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3403,     -99,     -99,     -99,    1505,     -99,  0.2261,     -99,   301.1,     -99,   13267,     -99,    9948,     -99,    4.30,     -99,   0.256,     -99,     -99,     -99,      58,     -99,     140,     -99,      82,     -99,     1.7,     -99,    8626,     -99,     137,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4062,     -99,     -99,     -99,    1868,     -99,  0.2174,     -99,   373.6,     -99,   13927,     -99,    9948,     -99,    4.07,     -99,   0.292,     -99,     -99,     -99,      63,     -99,     131,     -99,      69,     -99,     1.5,     -99,    8096,     -99,     119,     -99,   28.13,     -99,       5,     -99
