RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4899,     -99,     -99,     -99,    2044,     -99,  0.2397,     -99,   408.9,     -99,   16081,     -99,   11270,     -99,    4.55,     -99,   0.305,     -99,     -99,     -99,      77,     -99,     151,     -99,      74,     -99,     1.6,     -99,    8987,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4789,     -99,     -99,     -99,    2051,     -99,  0.2336,     -99,   410.1,     -99,   15510,     -99,   10801,     -99,    3.88,     -99,   0.309,     -99,     -99,     -99,      80,     -99,     147,     -99,      67,     -99,     1.7,     -99,    8445,     -99,     141,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4212,     -99,     -99,     -99,    1764,     -99,  0.2388,     -99,   352.7,     -99,   13810,     -99,    9674,     -99,    3.65,     -99,   0.305,     -99,     -99,     -99,      69,     -99,     133,     -99,      64,     -99,     1.6,     -99,    7937,     -99,     127,     -99,   27.88,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    6148,     -99,     -99,     -99,    2566,     -99,  0.2396,     -99,   513.3,     -99,   17874,     -99,   11814,     -99,    4.61,     -99,   0.344,     -99,     -99,     -99,      94,     -99,     163,     -99,      68,     -99,     1.5,     -99,    9010,     -99,     147,     -99,   27.96,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4691,     -99,     -99,     -99,    1958,     -99,  0.2396,     -99,   391.6,     -99,   15839,     -99,   11238,     -99,    4.47,     -99,   0.296,     -99,     -99,     -99,      75,     -99,     150,     -99,      76,     -99,     1.6,     -99,    9306,     -99,     141,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5083,     -99,     -99,     -99,    2181,     -99,  0.2330,     -99,   436.3,     -99,   16753,     -99,   11758,     -99,    4.68,     -99,   0.303,     -99,     -99,     -99,      82,     -99,     161,     -99,      79,     -99,     1.6,     -99,    9255,     -99,     153,     -99,   27.66,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3813,     -99,     -99,     -99,    1643,     -99,  0.2320,     -99,   328.6,     -99,   10148,     -99,    6392,     -99,    2.13,     -99,   0.376,     -99,     -99,     -99,      66,     -99,     113,     -99,      46,     -99,     1.7,     -99,    4708,     -99,      99,     -99,   27.45,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5911,     -99,     -99,     -99,    2546,     -99,  0.2322,     -99,   509.1,     -99,   18094,     -99,   12275,     -99,    4.78,     -99,   0.327,     -99,     -99,     -99,      96,     -99,     173,     -99,      78,     -99,     1.6,     -99,    9516,     -99,     160,     -99,   28.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4415,     -99,     -99,     -99,    1895,     -99,  0.2330,     -99,   379.0,     -99,   15227,     -99,   10899,     -99,    4.48,     -99,   0.290,     -99,     -99,     -99,      73,     -99,     149,     -99,      76,     -99,     1.7,     -99,    9051,     -99,     141,     -99,   27.53,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5174,     -99,     -99,     -99,    2294,     -99,  0.2255,     -99,   458.9,     -99,   16303,     -99,   11215,     -99,    4.37,     -99,   0.317,     -99,     -99,     -99,      75,     -99,     146,     -99,      70,     -99,     1.5,     -99,    8720,     -99,     133,     -99,   28.33,     -99,       5,     -99
