RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     108,     -99,    1547,     -99,     -99,     -99,     949,     -99,  0.1630,     -99,   189.9,     -99,    9633,     -99,    8162,     -99,    4.17,     -99,   0.161,     -99,     -99,     -99,      28,     -99,     167,     -99,     139,     -99,     1.8,     -99,    7634,     -99,     164,     -99,   28.03,     -99,       7,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     103,     -99,     194,     -99,     -99,     -99,     224,     -99,  0.0865,     -99,    53.7,     -99,    1855,     -99,    1688,     -99,    1.04,     -99,   0.105,     -99,     -99,     -99,       4,     -99,      44,     -99,      40,     -99,     1.8,     -99,    1733,     -99,      44,     -99,   27.61,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4303,     -99,     -99,     -99,    2629,     -99,  0.1637,     -99,   525.7,     -99,   13162,     -99,    8925,     -99,    2.90,     -99,   0.327,     -99,     -99,     -99,      76,     -99,     133,     -99,      57,     -99,     1.8,     -99,    5906,     -99,     120,     -99,   26.41,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     113,     -99,     598,     -99,     -99,     -99,     575,     -99,  0.1040,     -99,   114.9,     -99,    8067,     -99,    7550,     -99,    3.90,     -99,   0.074,     -99,     -99,     -99,      11,     -99,     162,     -99,     151,     -99,     1.8,     -99,    7516,     -99,     162,     -99,   28.07,     -99,       8,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3063,     -99,     -99,     -99,    2139,     -99,  0.1432,     -99,   427.8,     -99,   14423,     -99,   11445,     -99,    4.87,     -99,   0.212,     -99,     -99,     -99,      55,     -99,     193,     -99,     138,     -99,     1.8,     -99,    9247,     -99,     189,     -99,   26.41,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3420,     -99,     -99,     -99,    2828,     -99,  0.1209,     -99,   565.6,     -99,   15380,     -99,   12041,     -99,    4.82,     -99,   0.222,     -99,     -99,     -99,      62,     -99,     186,     -99,     124,     -99,     1.8,     -99,    9197,     -99,     184,     -99,   27.61,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4329,     -99,     -99,     -99,    3100,     -99,  0.1396,     -99,   620.0,     -99,   17074,     -99,   12830,     -99,    4.79,     -99,   0.254,     -99,     -99,     -99,      78,     -99,     192,     -99,     115,     -99,     1.8,     -99,    9117,     -99,     189,     -99,   27.85,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3330,     -99,     -99,     -99,    2530,     -99,  0.1316,     -99,   506.0,     -99,   15143,     -99,   11897,     -99,    4.76,     -99,   0.220,     -99,     -99,     -99,      60,     -99,     193,     -99,     132,     -99,     1.8,     -99,    9124,     -99,     193,     -99,   27.77,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2986,     -99,     -99,     -99,    2359,     -99,  0.1266,     -99,   471.8,     -99,   10867,     -99,    7950,     -99,    3.14,     -99,   0.275,     -99,     -99,     -99,      54,     -99,     113,     -99,      59,     -99,     1.8,     -99,    5606,     -99,     126,     -99,   28.45,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3965,     -99,     -99,     -99,    2667,     -99,  0.1487,     -99,   533.3,     -99,   16345,     -99,   12466,     -99,    4.98,     -99,   0.243,     -99,     -99,     -99,      71,     -99,     204,     -99,     133,     -99,     1.8,     -99,    9845,     -99,     202,     -99,   27.05,     -99,       8,     -99
11,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     111,     -99,    2242,     -99,     -99,     -99,    1649,     -99,  0.1359,     -99,   329.8,     -99,   12746,     -99,   10591,     -99,    4.88,     -99,   0.176,     -99,     -99,     -99,      40,     -99,     198,     -99,     158,     -99,     1.8,     -99,    9081,     -99,     198,     -99,   28.09,     -99,       7,     -99
12,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4913,     -99,     -99,     -99,    2630,     -99,  0.1868,     -99,   526.0,     -99,   17672,     -99,   12850,     -99,    5.04,     -99,   0.278,     -99,     -99,     -99,      87,     -99,     177,     -99,      90,     -99,     1.8,     -99,    9977,     -99,     195,     -99,   27.36,     -99,       8,     -99
13,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     101,     -99,     189,     -99,     -99,     -99,     323,     -99,  0.0584,     -99,    70.8,     -99,    4766,     -99,    4638,     -99,    2.91,     -99,   0.040,     -99,     -99,     -99,       4,     -99,     121,     -99,     118,     -99,     1.9,     -99,    4737,     -99,     121,     -99,   27.58,     -99,       6,     -99
14,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     108,     -99,     817,     -99,     -99,     -99,    1912,     -99,  0.0427,     -99,   382.4,     -99,   12202,     -99,   11474,     -99,    5.03,     -99,   0.067,     -99,     -99,     -99,      15,     -99,     206,     -99,     190,     -99,     1.9,     -99,    9800,     -99,     205,     -99,   27.39,     -99,       7,     -99
