RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4887,     -99,     -99,     -99,    1851,     -99,  0.2640,     -99,   370.3,     -99,   15522,     -99,   10718,     -99,    4.43,     -99,   0.315,     -99,     -99,     -99,      76,     -99,     147,     -99,      71,     -99,     1.6,     -99,    8743,     -99,     137,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4800,     -99,     -99,     -99,    1951,     -99,  0.2460,     -99,   390.2,     -99,   15215,     -99,   10496,     -99,    3.82,     -99,   0.315,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.5,     -99,    8338,     -99,     126,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4274,     -99,     -99,     -99,    1696,     -99,  0.2520,     -99,   339.2,     -99,   13836,     -99,    9642,     -99,    3.67,     -99,   0.309,     -99,     -99,     -99,      65,     -99,     126,     -99,      62,     -99,     1.5,     -99,    7905,     -99,     119,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5652,     -99,     -99,     -99,    2243,     -99,  0.2520,     -99,   448.5,     -99,   16399,     -99,   10828,     -99,    4.26,     -99,   0.345,     -99,     -99,     -99,      87,     -99,     148,     -99,      62,     -99,     1.5,     -99,    8443,     -99,     142,     -99,   27.95,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4845,     -99,     -99,     -99,    1923,     -99,  0.2520,     -99,   384.5,     -99,   15740,     -99,   10980,     -99,    4.43,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     148,     -99,      72,     -99,     1.6,     -99,    8880,     -99,     140,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4762,     -99,     -99,     -99,    1937,     -99,  0.2459,     -99,   387.4,     -99,   15438,     -99,   10761,     -99,    4.61,     -99,   0.308,     -99,     -99,     -99,      78,     -99,     152,     -99,      74,     -99,     1.6,     -99,    8843,     -99,     146,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4776,     -99,     -99,     -99,    1942,     -99,  0.2459,     -99,   388.4,     -99,   13180,     -99,    8476,     -99,    2.94,     -99,   0.362,     -99,     -99,     -99,      82,     -99,     141,     -99,      59,     -99,     1.7,     -99,    6460,     -99,     134,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4727,     -99,     -99,     -99,    1921,     -99,  0.2460,     -99,   384.3,     -99,   15667,     -99,   11026,     -99,    4.73,     -99,   0.302,     -99,     -99,     -99,      81,     -99,     157,     -99,      76,     -99,     1.7,     -99,    8911,     -99,     154,     -99,   28.45,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4515,     -99,     -99,     -99,    1792,     -99,  0.2520,     -99,   358.3,     -99,   15285,     -99,   10856,     -99,    4.65,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    8959,     -99,     147,     -99,   27.51,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5442,     -99,     -99,     -99,    2214,     -99,  0.2458,     -99,   442.8,     -99,   16271,     -99,   10913,     -99,    4.41,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     146,     -99,      67,     -99,     1.5,     -99,    8608,     -99,     136,     -99,   28.30,     -99,       5,     -99
