RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4229,     -99,     -99,     -99,    1719,     -99,  0.2460,     -99,   343.8,     -99,   14565,     -99,   10421,     -99,    4.39,     -99,   0.290,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8820,     -99,     132,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4166,     -99,     -99,     -99,    1786,     -99,  0.2333,     -99,   357.2,     -99,   15073,     -99,   10994,     -99,    4.52,     -99,   0.276,     -99,     -99,     -99,      66,     -99,     145,     -99,      80,     -99,     1.6,     -99,    9294,     -99,     139,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4095,     -99,     -99,     -99,    1710,     -99,  0.2394,     -99,   342.1,     -99,   13961,     -99,    9948,     -99,    4.02,     -99,   0.293,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.6,     -99,    8320,     -99,     131,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5572,     -99,     -99,     -99,    2427,     -99,  0.2296,     -99,   485.3,     -99,   16473,     -99,   10986,     -99,    4.20,     -99,   0.338,     -99,     -99,     -99,      90,     -99,     155,     -99,      65,     -99,     1.6,     -99,    8363,     -99,     142,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4522,     -99,     -99,     -99,    1887,     -99,  0.2397,     -99,   377.4,     -99,   15658,     -99,   11223,     -99,    4.59,     -99,   0.289,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.7,     -99,    9176,     -99,     149,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4556,     -99,     -99,     -99,    1901,     -99,  0.2397,     -99,   380.1,     -99,   14229,     -99,    9752,     -99,    4.44,     -99,   0.320,     -99,     -99,     -99,      77,     -99,     140,     -99,      62,     -99,     1.7,     -99,    7842,     -99,     134,     -99,   27.60,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3614,     -99,     -99,     -99,    1559,     -99,  0.2318,     -99,   311.8,     -99,   10986,     -99,    7443,     -99,    3.11,     -99,   0.329,     -99,     -99,     -99,      63,     -99,     122,     -99,      59,     -99,     1.7,     -99,    6116,     -99,     129,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5342,     -99,     -99,     -99,    2230,     -99,  0.2396,     -99,   446.0,     -99,   16696,     -99,   11439,     -99,    4.77,     -99,   0.320,     -99,     -99,     -99,      89,     -99,     163,     -99,      74,     -99,     1.7,     -99,    9097,     -99,     154,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3596,     -99,     -99,     -99,    1500,     -99,  0.2397,     -99,   300.0,     -99,   14222,     -99,   10716,     -99,    4.68,     -99,   0.253,     -99,     -99,     -99,      62,     -99,     147,     -99,      85,     -99,     1.7,     -99,    9291,     -99,     151,     -99,   28.27,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4970,     -99,     -99,     -99,    2220,     -99,  0.2238,     -99,   444.1,     -99,   15926,     -99,   11043,     -99,    4.44,     -99,   0.312,     -99,     -99,     -99,      75,     -99,     147,     -99,      72,     -99,     1.5,     -99,    8723,     -99,     137,     -99,   28.68,     -99,       5,     -99
