RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4132,     -99,     -99,     -99,    1726,     -99,  0.2394,     -99,   345.2,     -99,   14493,     -99,   10449,     -99,    4.45,     -99,   0.285,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.6,     -99,    8841,     -99,     131,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4877,     -99,     -99,     -99,    1982,     -99,  0.2461,     -99,   396.3,     -99,   15075,     -99,   10277,     -99,    4.04,     -99,   0.324,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.4,     -99,    8104,     -99,     121,     -99,   28.25,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4557,     -99,     -99,     -99,    1852,     -99,  0.2461,     -99,   370.3,     -99,   14314,     -99,    9838,     -99,    4.16,     -99,   0.318,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.5,     -99,    8003,     -99,     123,     -99,   28.11,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2724,     -99,     -99,     -99,    1191,     -99,  0.2287,     -99,   238.2,     -99,    9159,     -99,    6499,     -99,    2.74,     -99,   0.297,     -99,     -99,     -99,      47,     -99,     117,     -99,      69,     -99,     1.7,     -99,    5500,     -99,     117,     -99,   28.15,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3368,     -99,     -99,     -99,    1369,     -99,  0.2460,     -99,   273.8,     -99,   12808,     -99,    9524,     -99,    4.15,     -99,   0.263,     -99,     -99,     -99,      54,     -99,     130,     -99,      75,     -99,     1.6,     -99,    8385,     -99,     124,     -99,   28.36,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4336,     -99,     -99,     -99,    1810,     -99,  0.2396,     -99,   362.0,     -99,   14037,     -99,    9781,     -99,    4.21,     -99,   0.309,     -99,     -99,     -99,      66,     -99,     133,     -99,      67,     -99,     1.5,     -99,    8010,     -99,     125,     -99,   27.74,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5199,     -99,     -99,     -99,    2063,     -99,  0.2520,     -99,   412.7,     -99,   15317,     -99,   10192,     -99,    4.20,     -99,   0.339,     -99,     -99,     -99,      80,     -99,     144,     -99,      63,     -99,     1.5,     -99,    8038,     -99,     132,     -99,   26.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    2767,     -99,     -99,     -99,    1190,     -99,  0.2326,     -99,   237.9,     -99,   10417,     -99,    7722,     -99,    3.52,     -99,   0.266,     -99,     -99,     -99,      48,     -99,     110,     -99,      62,     -99,     1.7,     -99,    6766,     -99,     122,     -99,   27.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3525,     -99,     -99,     -99,    1508,     -99,  0.2338,     -99,   301.5,     -99,   11692,     -99,    8235,     -99,    3.33,     -99,   0.301,     -99,     -99,     -99,      61,     -99,     123,     -99,      62,     -99,     1.7,     -99,    6816,     -99,     124,     -99,   28.75,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4035,     -99,     -99,     -99,    1801,     -99,  0.2241,     -99,   360.1,     -99,   14393,     -99,   10444,     -99,    4.31,     -99,   0.280,     -99,     -99,     -99,      60,     -99,     136,     -99,      75,     -99,     1.5,     -99,    8520,     -99,     126,     -99,   28.19,     -99,       5,     -99
