RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3853,     -99,     -99,     -99,    1564,     -99,  0.2464,     -99,   312.8,     -99,   13625,     -99,    9855,     -99,    4.32,     -99,   0.283,     -99,     -99,     -99,      58,     -99,     128,     -99,      71,     -99,     1.5,     -99,    8331,     -99,     122,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5420,     -99,     -99,     -99,    2206,     -99,  0.2457,     -99,   441.1,     -99,   15805,     -99,   10458,     -99,    3.88,     -99,   0.343,     -99,     -99,     -99,      74,     -99,     132,     -99,      58,     -99,     1.4,     -99,    7984,     -99,     121,     -99,   28.03,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4381,     -99,     -99,     -99,    1781,     -99,  0.2460,     -99,   356.2,     -99,   14080,     -99,    9779,     -99,    3.99,     -99,   0.311,     -99,     -99,     -99,      68,     -99,     129,     -99,      61,     -99,     1.5,     -99,    7858,     -99,     119,     -99,   27.74,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2313,     -99,     -99,     -99,    1005,     -99,  0.2301,     -99,   201.0,     -99,    7096,     -99,    4829,     -99,    1.70,     -99,   0.326,     -99,     -99,     -99,      40,     -99,      77,     -99,      37,     -99,     1.7,     -99,    3981,     -99,      83,     -99,   28.24,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3567,     -99,     -99,     -99,    1447,     -99,  0.2466,     -99,   289.4,     -99,   13483,     -99,   10000,     -99,    4.14,     -99,   0.265,     -99,     -99,     -99,      53,     -99,     125,     -99,      73,     -99,     1.5,     -99,    8568,     -99,     120,     -99,   28.46,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3494,     -99,     -99,     -99,    1456,     -99,  0.2400,     -99,   291.2,     -99,   12229,     -99,    8811,     -99,    3.65,     -99,   0.286,     -99,     -99,     -99,      53,     -99,     116,     -99,      63,     -99,     1.5,     -99,    7434,     -99,     107,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5489,     -99,     -99,     -99,    2232,     -99,  0.2459,     -99,   446.4,     -99,   15787,     -99,   10372,     -99,    4.04,     -99,   0.348,     -99,     -99,     -99,      84,     -99,     145,     -99,      62,     -99,     1.5,     -99,    7980,     -99,     130,     -99,   26.66,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4978,     -99,     -99,     -99,    2078,     -99,  0.2396,     -99,   415.5,     -99,   13190,     -99,    8271,     -99,    2.65,     -99,   0.377,     -99,     -99,     -99,      83,     -99,     126,     -99,      43,     -99,     1.7,     -99,    5982,     -99,     119,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3527,     -99,     -99,     -99,    1470,     -99,  0.2400,     -99,   294.0,     -99,   12685,     -99,    9228,     -99,    3.79,     -99,   0.278,     -99,     -99,     -99,      56,     -99,     126,     -99,      71,     -99,     1.6,     -99,    7811,     -99,     118,     -99,   28.46,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4754,     -99,     -99,     -99,    2123,     -99,  0.2239,     -99,   424.7,     -99,   14695,     -99,   10022,     -99,    3.87,     -99,   0.324,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.5,     -99,    7770,     -99,     120,     -99,   28.68,     -99,       5,     -99
