RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4555,     -99,     -99,     -99,    1808,     -99,  0.2520,     -99,   361.5,     -99,   15211,     -99,   10740,     -99,    4.41,     -99,   0.299,     -99,     -99,     -99,      73,     -99,     148,     -99,      75,     -99,     1.6,     -99,    8800,     -99,     138,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4403,     -99,     -99,     -99,    1790,     -99,  0.2460,     -99,   358.0,     -99,   14786,     -99,   10466,     -99,    4.21,     -99,   0.298,     -99,     -99,     -99,      68,     -99,     140,     -99,      72,     -99,     1.5,     -99,    8535,     -99,     132,     -99,   28.58,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4236,     -99,     -99,     -99,    1680,     -99,  0.2521,     -99,   336.1,     -99,   13987,     -99,    9835,     -99,    4.16,     -99,   0.303,     -99,     -99,     -99,      63,     -99,     129,     -99,      65,     -99,     1.5,     -99,    8048,     -99,     120,     -99,   28.21,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5099,     -99,     -99,     -99,    2111,     -99,  0.2415,     -99,   422.3,     -99,   15638,     -99,   10621,     -99,    4.25,     -99,   0.326,     -99,     -99,     -99,      79,     -99,     148,     -99,      69,     -99,     1.6,     -99,    8420,     -99,     139,     -99,   28.85,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4760,     -99,     -99,     -99,    1935,     -99,  0.2460,     -99,   387.0,     -99,   16063,     -99,   11394,     -99,    4.77,     -99,   0.296,     -99,     -99,     -99,      79,     -99,     160,     -99,      82,     -99,     1.7,     -99,    9583,     -99,     154,     -99,   28.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4531,     -99,     -99,     -99,    1842,     -99,  0.2460,     -99,   368.4,     -99,   15315,     -99,   10870,     -99,    4.68,     -99,   0.296,     -99,     -99,     -99,      78,     -99,     160,     -99,      82,     -99,     1.7,     -99,    9089,     -99,     155,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4186,     -99,     -99,     -99,    1709,     -99,  0.2450,     -99,   341.8,     -99,    9992,     -99,    5858,     -99,    1.92,     -99,   0.419,     -99,     -99,     -99,      72,     -99,     113,     -99,      40,     -99,     1.7,     -99,    4252,     -99,      90,     -99,   28.67,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4271,     -99,     -99,     -99,    1782,     -99,  0.2397,     -99,   356.4,     -99,   14883,     -99,   10699,     -99,    4.75,     -99,   0.287,     -99,     -99,     -99,      74,     -99,     155,     -99,      81,     -99,     1.7,     -99,    9007,     -99,     155,     -99,   28.28,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3748,     -99,     -99,     -99,    1524,     -99,  0.2460,     -99,   304.7,     -99,   14536,     -99,   10879,     -99,    4.69,     -99,   0.258,     -99,     -99,     -99,      64,     -99,     153,     -99,      89,     -99,     1.7,     -99,    9420,     -99,     158,     -99,   28.68,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4602,     -99,     -99,     -99,    1918,     -99,  0.2399,     -99,   383.7,     -99,   15176,     -99,   10658,     -99,    4.36,     -99,   0.303,     -99,     -99,     -99,      68,     -99,     142,     -99,      73,     -99,     1.5,     -99,    8662,     -99,     132,     -99,   28.06,     -99,       5,     -99
