RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4520,     -99,     -99,     -99,    1752,     -99,  0.2580,     -99,   350.4,     -99,   14973,     -99,   10537,     -99,    4.35,     -99,   0.302,     -99,     -99,     -99,      68,     -99,     141,     -99,      73,     -99,     1.5,     -99,    8669,     -99,     131,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4427,     -99,     -99,     -99,    1756,     -99,  0.2521,     -99,   351.2,     -99,   15237,     -99,   10897,     -99,    4.56,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.5,     -99,    9205,     -99,     136,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4688,     -99,     -99,     -99,    1817,     -99,  0.2580,     -99,   363.4,     -99,   14459,     -99,    9850,     -99,    3.70,     -99,   0.324,     -99,     -99,     -99,      74,     -99,     134,     -99,      61,     -99,     1.6,     -99,    7959,     -99,     129,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5391,     -99,     -99,     -99,    2193,     -99,  0.2459,     -99,   438.6,     -99,   16322,     -99,   11017,     -99,    4.11,     -99,   0.330,     -99,     -99,     -99,      83,     -99,     151,     -99,      67,     -99,     1.5,     -99,    8741,     -99,     140,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5216,     -99,     -99,     -99,    2070,     -99,  0.2520,     -99,   414.0,     -99,   16808,     -99,   11686,     -99,    4.62,     -99,   0.310,     -99,     -99,     -99,      77,     -99,     153,     -99,      75,     -99,     1.5,     -99,    9566,     -99,     145,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4452,     -99,     -99,     -99,    1810,     -99,  0.2460,     -99,   362.0,     -99,   14525,     -99,   10155,     -99,    4.37,     -99,   0.307,     -99,     -99,     -99,      73,     -99,     143,     -99,      70,     -99,     1.6,     -99,    8204,     -99,     138,     -99,   27.50,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4835,     -99,     -99,     -99,    1974,     -99,  0.2450,     -99,   394.7,     -99,   12442,     -99,    7673,     -99,    2.82,     -99,   0.389,     -99,     -99,     -99,      83,     -99,     138,     -99,      55,     -99,     1.7,     -99,    5569,     -99,     120,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4733,     -99,     -99,     -99,    1878,     -99,  0.2520,     -99,   375.6,     -99,   15834,     -99,   11189,     -99,    4.66,     -99,   0.299,     -99,     -99,     -99,      76,     -99,     155,     -99,      78,     -99,     1.6,     -99,    9180,     -99,     148,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3989,     -99,     -99,     -99,    1583,     -99,  0.2520,     -99,   316.6,     -99,   14534,     -99,   10632,     -99,    4.55,     -99,   0.274,     -99,     -99,     -99,      67,     -99,     149,     -99,      81,     -99,     1.7,     -99,    9071,     -99,     145,     -99,   27.82,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5180,     -99,     -99,     -99,    2105,     -99,  0.2461,     -99,   420.9,     -99,   15726,     -99,   10628,     -99,    4.30,     -99,   0.329,     -99,     -99,     -99,      72,     -99,     138,     -99,      66,     -99,     1.4,     -99,    8339,     -99,     128,     -99,   27.34,     -99,       5,     -99
