RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288577,          7.375,         81.042,   179.65,2010121,2010244,2010249,2010303,2010359,2010359,2010,-99,14973,4520,4520,0,6397,.2580398,1752,350.3636,.3018978,4.348602,-99.00000,-99,-99,-99,-99,-99,0,0,2029,983,333,650,347,417,347,2,100,0,164,21,15,94,141,68,.3921167,-99,-99,-99,-99,-99,-99,-99,-99,250,26222,26220,0,0,188541,188510,.000000,.3520332E-01,10.37072,32.16809,44.99139,-99.00000,3.130628,9.710643,13.58164,-99.00000,149.7324,91.30022,45.20000,27.56098,115,29.63043,22.47043,17.43391,11.78674,390.4361,1443.800,465.4687,133.6748,332.8023,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288577,          7.375,         81.042,   179.65,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,15237,4427,4427,0,6482,.2520857,1756,351.2036,.2905219,4.558877,-99.00000,-99,-99,-99,-99,-99,0,0,1287,839,346,493,112,80,321,2,100,0,164,3,18,76,142,67,.3383718,-99,-99,-99,-99,-99,-99,-99,-99,250,26240,26238,0,0,188693,188663,.000000,.4165295E-01,16.03383,31.93895,44.07590,-99.00000,4.658529,9.279658,12.80597,-99.00000,152.3695,92.90825,44.27000,26.99390,112,30.76875,23.00268,17.81964,11.79251,392.2603,950.3000,477.0650,133.1196,345.6980,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288577,          7.375,         81.042,   179.65,2012121,2012244,2012249,2012303,2012359,2012359,2012,-99,14459,4688,4688,0,7107,.2580000,1817,363.4178,.3242371,3.700485,-99.00000,-99,-99,-99,-99,-99,0,0,1594,739,315,424,330,314,275,2,100,0,158,11,14,74,134,74,.1768510,-99,-99,-99,-99,-99,-99,-99,-99,250,26242,26240,0,0,188712,188683,.000000,.5583248E-02,10.68807,32.14857,45.87468,-99.00000,3.465405,10.42356,14.87399,-99.00000,144.5883,91.51157,46.88000,29.67089,115,30.56436,22.75305,17.34957,11.78674,394.7538,1352.800,449.7503,136.5322,315.1810,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288577,          7.375,         81.042,   179.65,2013121,2013244,2013249,2013303,2013356,2013356,2013,-99,16322,5391,5391,0,7967,.2458501,2193,438.5718,.3302986,4.107257,-99.00000,-99,-99,-99,-99,-99,0,0,1207,963,350,612,81,0,227,2,100,0,180,0,18,88,151,83,.1857277,-99,-99,-99,-99,-99,-99,-99,-99,250,26229,26227,0,0,188604,188572,.000000,.1029687E-01,24.04542,33.82394,46.60153,-99.00000,7.941955,11.17170,15.39201,-99.00000,163.2203,90.67796,53.91000,29.95000,112,31.46785,22.91607,17.99107,11.79251,397.2597,678.8002,482.5586,135.9281,350.2467,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288577,          7.375,         81.042,   179.65,2014121,2014244,2014249,2014305,2014360,2014360,2014,-99,16808,5216,5216,0,7756,.2519999,2070,413.9996,.3103426,4.619380,-99.00000,-99,-99,-99,-99,-99,0,0,2018,789,320,469,372,562,360,2,100,0,174,21,13,101,153,77,.2561736,-99,-99,-99,-99,-99,-99,-99,-99,250,26215,26214,0,0,188465,188436,.000000,.2122215,11.35632,40.12686,52.52633,-99.00000,3.524086,12.45214,16.29993,-99.00000,168.0849,96.60054,52.16000,29.97701,116,29.96121,23.11379,16.29224,11.78489,399.2551,1480.100,418.8839,99.28458,320.0013,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288577,          7.375,         81.042,   179.65,2015121,2015249,2015254,2015309,2015363,2015363,2015,-99,14525,4452,4452,0,6627,.2460000,1810,361.9693,.3065197,4.366666,-99.00000,-99,-99,-99,-99,-99,0,0,1751,857,310,548,176,523,259,2,100,0,168,18,17,97,143,73,.4720822,-99,-99,-99,-99,-99,-99,-99,-99,250,26220,26218,0,0,188491,188461,.000000,.4860984,11.08192,32.24003,46.89682,-99.00000,3.396658,9.881710,14.37408,-99.00000,145.2508,86.45880,44.52000,26.50000,114,29.36316,23.06491,16.49649,11.76452,401.8333,1310.700,450.5293,142.9599,309.7242,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288577,          7.375,         81.042,   179.65,2016121,2016244,2016249,2016299,2016351,2016351,2016,-99,12442,4835,4835,0,6964,.2449875,1974,394.7424,.3886196,2.815505,-99.00000,-99,-99,-99,-99,-99,0,0,1097,812,279,533,129,6,215,2,100,0,167,0,47,105,138,83,.1827505,-99,-99,-99,-99,-99,-99,-99,-99,250,26209,26207,0,0,188357,188321,.000000,.9130620E-02,27.12528,32.82341,44.60564,-99.00000,10.54066,12.75491,17.33338,-99.00000,124.4237,74.50518,48.35000,28.95210,107,32.95327,23.15982,18.64766,11.80285,404.9135,458.7000,379.0698,102.9094,278.9415,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288577,          7.375,         81.042,   179.65,2017121,2017244,2017249,2017303,2017358,2017358,2017,-99,15834,4733,4733,0,6965,.2520000,1878,375.6164,.2989032,4.660211,-99.00000,-99,-99,-99,-99,-99,0,0,1727,1047,365,683,186,307,251,2,100,0,184,15,18,110,155,76,.3683989,-99,-99,-99,-99,-99,-99,-99,-99,250,26207,26205,0,0,188415,188386,.000000,.1459539,15.05828,31.74846,43.41733,-99.00000,4.501188,9.490184,12.97822,-99.00000,158.3378,86.05315,47.33000,25.72283,114,30.55615,22.85878,18.01667,11.78863,407.0006,1051.500,498.7258,137.2632,364.6880,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288577,          7.375,         81.042,   179.65,2018121,2018246,2018251,2018305,2018360,2018360,2018,-99,14534,3989,3989,0,6047,.2520000,1583,316.6100,.2744792,4.550757,-99.00000,-99,-99,-99,-99,-99,0,0,1793,1013,331,681,149,403,292,2,100,0,177,31,22,124,149,67,.3625556,-99,-99,-99,-99,-99,-99,-99,-99,250,26192,26190,0,0,188271,188242,.000000,.3471848,14.27143,32.76135,43.85374,-99.00000,3.916929,8.991661,12.03607,-99.00000,145.3403,82.11314,39.89000,22.53672,114,30.17983,22.63158,17.31404,11.77879,409.3883,1018.400,443.6333,115.8324,331.4204,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288577,          7.375,         81.042,   179.65,2019121,2019244,2019249,2019305,2019358,2019358,2019,-99,15726,5180,5180,0,7148,.2461147,2105,420.9243,.3293813,4.301759,-99.00000,-99,-99,-99,-99,-99,0,0,2089,1006,311,695,260,617,270,2,100,0,159,30,15,99,138,72,.4845729,-99,-99,-99,-99,-99,-99,-99,-99,250,26217,26216,0,0,188449,188420,.000000,.4482550,10.50347,34.80812,50.60051,-99.00000,3.459791,11.46562,16.66756,-99.00000,157.2579,98.90436,51.80000,32.57862,114,29.61228,23.04561,16.56404,11.78863,412.1595,1497.200,451.7852,144.2961,310.7833,1,
