RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3548,     -99,     -99,     -99,    1523,     -99,  0.2329,     -99,   304.6,     -99,   13129,     -99,    9663,     -99,    4.27,     -99,   0.270,     -99,     -99,     -99,      55,     -99,     128,     -99,      73,     -99,     1.6,     -99,    8190,     -99,     122,     -99,   27.64,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5257,     -99,     -99,     -99,    2286,     -99,  0.2300,     -99,   457.1,     -99,   15461,     -99,   10278,     -99,    3.88,     -99,   0.340,     -99,     -99,     -99,      75,     -99,     134,     -99,      59,     -99,     1.4,     -99,    7872,     -99,     122,     -99,   27.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4598,     -99,     -99,     -99,    1969,     -99,  0.2335,     -99,   393.8,     -99,   14133,     -99,    9610,     -99,    3.93,     -99,   0.325,     -99,     -99,     -99,      72,     -99,     130,     -99,      58,     -99,     1.6,     -99,    7589,     -99,     120,     -99,   27.53,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1899,     -99,     -99,     -99,     862,     -99,  0.2204,     -99,   172.3,     -99,    6148,     -99,    4293,     -99,    1.50,     -99,   0.309,     -99,     -99,     -99,      33,     -99,      80,     -99,      46,     -99,     1.7,     -99,    3636,     -99,      76,     -99,   28.22,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3665,     -99,     -99,     -99,    1564,     -99,  0.2344,     -99,   312.7,     -99,   13416,     -99,    9835,     -99,    4.20,     -99,   0.273,     -99,     -99,     -99,      54,     -99,     125,     -99,      71,     -99,     1.5,     -99,    8333,     -99,     119,     -99,   28.25,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3259,     -99,     -99,     -99,    1445,     -99,  0.2255,     -99,   289.1,     -99,   11518,     -99,    8327,     -99,    3.38,     -99,   0.283,     -99,     -99,     -99,      53,     -99,     113,     -99,      60,     -99,     1.6,     -99,    7013,     -99,     104,     -99,   28.55,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4932,     -99,     -99,     -99,    2055,     -99,  0.2399,     -99,   411.1,     -99,   14974,     -99,   10119,     -99,    4.13,     -99,   0.329,     -99,     -99,     -99,      79,     -99,     142,     -99,      63,     -99,     1.6,     -99,    7987,     -99,     129,     -99,   26.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3684,     -99,     -99,     -99,    1654,     -99,  0.2228,     -99,   330.8,     -99,   10356,     -99,    6723,     -99,    2.21,     -99,   0.356,     -99,     -99,     -99,      64,     -99,     110,     -99,      46,     -99,     1.7,     -99,    4992,     -99,     103,     -99,   28.05,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4923,     -99,     -99,     -99,    2055,     -99,  0.2396,     -99,   411.0,     -99,   14694,     -99,    9848,     -99,    4.07,     -99,   0.335,     -99,     -99,     -99,      77,     -99,     137,     -99,      59,     -99,     1.6,     -99,    7731,     -99,     124,     -99,   27.75,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4188,     -99,     -99,     -99,    2008,     -99,  0.2085,     -99,   401.6,     -99,   12955,     -99,    8844,     -99,    3.45,     -99,   0.323,     -99,     -99,     -99,      71,     -99,     127,     -99,      57,     -99,     1.7,     -99,    6763,     -99,     118,     -99,   28.32,     -99,       5,     -99
