RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4893,     -99,     -99,     -99,    1853,     -99,  0.2640,     -99,   370.7,     -99,   15510,     -99,   10702,     -99,    4.41,     -99,   0.315,     -99,     -99,     -99,      77,     -99,     148,     -99,      71,     -99,     1.6,     -99,    8722,     -99,     137,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4730,     -99,     -99,     -99,    1922,     -99,  0.2461,     -99,   384.3,     -99,   15643,     -99,   11001,     -99,    4.31,     -99,   0.302,     -99,     -99,     -99,      68,     -99,     139,     -99,      71,     -99,     1.4,     -99,    8858,     -99,     131,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4420,     -99,     -99,     -99,    1754,     -99,  0.2520,     -99,   350.8,     -99,   13724,     -99,    9379,     -99,    3.46,     -99,   0.322,     -99,     -99,     -99,      71,     -99,     129,     -99,      58,     -99,     1.6,     -99,    7532,     -99,     123,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5140,     -99,     -99,     -99,    2040,     -99,  0.2520,     -99,   407.9,     -99,   16483,     -99,   11432,     -99,    4.50,     -99,   0.312,     -99,     -99,     -99,      83,     -99,     159,     -99,      76,     -99,     1.6,     -99,    9150,     -99,     150,     -99,   28.41,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4828,     -99,     -99,     -99,    1916,     -99,  0.2520,     -99,   383.2,     -99,   15698,     -99,   10955,     -99,    4.42,     -99,   0.308,     -99,     -99,     -99,      75,     -99,     148,     -99,      72,     -99,     1.6,     -99,    8864,     -99,     138,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4785,     -99,     -99,     -99,    1946,     -99,  0.2458,     -99,   389.2,     -99,   15501,     -99,   10801,     -99,    4.63,     -99,   0.309,     -99,     -99,     -99,      79,     -99,     153,     -99,      75,     -99,     1.6,     -99,    8870,     -99,     147,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5027,     -99,     -99,     -99,    2044,     -99,  0.2459,     -99,   408.8,     -99,   14433,     -99,    9486,     -99,    3.61,     -99,   0.348,     -99,     -99,     -99,      86,     -99,     151,     -99,      64,     -99,     1.7,     -99,    7370,     -99,     147,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    6234,     -99,     -99,     -99,    2474,     -99,  0.2520,     -99,   494.8,     -99,   18035,     -99,   11889,     -99,    4.80,     -99,   0.346,     -99,     -99,     -99,      98,     -99,     170,     -99,      72,     -99,     1.6,     -99,    9224,     -99,     157,     -99,   27.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4695,     -99,     -99,     -99,    1863,     -99,  0.2520,     -99,   372.6,     -99,   15926,     -99,   11322,     -99,    4.58,     -99,   0.295,     -99,     -99,     -99,      75,     -99,     156,     -99,      81,     -99,     1.6,     -99,    9333,     -99,     145,     -99,   28.74,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5427,     -99,     -99,     -99,    2208,     -99,  0.2458,     -99,   441.5,     -99,   16226,     -99,   10883,     -99,    4.40,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     146,     -99,      67,     -99,     1.5,     -99,    8585,     -99,     135,     -99,   28.30,     -99,       5,     -99
