RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5642,     -99,     -99,     -99,    1959,     -99,  0.2880,     -99,   391.8,     -99,   16505,     -99,   10948,     -99,    4.35,     -99,   0.342,     -99,     -99,     -99,      78,     -99,     141,     -99,      63,     -99,     1.4,     -99,    8795,     -99,     132,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5602,     -99,     -99,     -99,    2026,     -99,  0.2765,     -99,   405.3,     -99,   17285,     -99,   11772,     -99,    4.44,     -99,   0.324,     -99,     -99,     -99,      74,     -99,     144,     -99,      69,     -99,     1.3,     -99,    9283,     -99,     136,     -99,   28.31,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4876,     -99,     -99,     -99,    1765,     -99,  0.2763,     -99,   353.0,     -99,   15585,     -99,   10794,     -99,    4.33,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     135,     -99,      67,     -99,     1.4,     -99,    8611,     -99,     128,     -99,   27.83,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6259,     -99,     -99,     -99,    2318,     -99,  0.2700,     -99,   463.6,     -99,   18185,     -99,   12014,     -99,    4.60,     -99,   0.344,     -99,     -99,     -99,      93,     -99,     160,     -99,      67,     -99,     1.5,     -99,    9032,     -99,     146,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5705,     -99,     -99,     -99,    2022,     -99,  0.2822,     -99,   404.4,     -99,   16691,     -99,   11073,     -99,    4.52,     -99,   0.342,     -99,     -99,     -99,      77,     -99,     141,     -99,      64,     -99,     1.4,     -99,    8935,     -99,     133,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5303,     -99,     -99,     -99,    1964,     -99,  0.2700,     -99,   392.8,     -99,   15552,     -99,   10328,     -99,    4.21,     -99,   0.341,     -99,     -99,     -99,      77,     -99,     135,     -99,      59,     -99,     1.4,     -99,    8130,     -99,     127,     -99,   26.71,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    3687,     -99,     -99,     -99,    1365,     -99,  0.2700,     -99,   273.1,     -99,    9754,     -99,    6123,     -99,    1.92,     -99,   0.378,     -99,     -99,     -99,      63,     -99,     106,     -99,      43,     -99,     1.7,     -99,    4682,     -99,      99,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5223,     -99,     -99,     -99,    1852,     -99,  0.2820,     -99,   370.4,     -99,   16170,     -99,   11034,     -99,    4.62,     -99,   0.323,     -99,     -99,     -99,      84,     -99,     154,     -99,      70,     -99,     1.6,     -99,    8856,     -99,     148,     -99,   27.08,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5218,     -99,     -99,     -99,    1933,     -99,  0.2700,     -99,   386.5,     -99,   16373,     -99,   11243,     -99,    4.48,     -99,   0.319,     -99,     -99,     -99,      78,     -99,     148,     -99,      70,     -99,     1.5,     -99,    8933,     -99,     139,     -99,   27.40,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5961,     -99,     -99,     -99,    2159,     -99,  0.2761,     -99,   431.8,     -99,   16354,     -99,   10472,     -99,    4.13,     -99,   0.365,     -99,     -99,     -99,      77,     -99,     132,     -99,      55,     -99,     1.3,     -99,    7889,     -99,     123,     -99,   27.21,     -99,       5,     -99
