RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262651,          7.708,         80.958,   121.01,2010121,2010244,2010249,2010305,2010362,2010362,2010,-99,15165,4782,4782,0,6867,.2639999,1811,362.2450,.3153136,4.296836,-99.00000,-99,-99,-99,-99,-99,0,0,1994,873,315,558,342,521,322,2,100,0,161,30,15,101,141,72,.4491234,-99,-99,-99,-99,-99,-99,-99,-99,250,27325,27324,0,0,196436,196407,.000000,.7153138,10.15311,34.11692,48.19720,-99.00000,3.201660,10.75836,15.19840,-99.00000,151.6469,94.19062,47.82000,29.70186,118,28.78814,22.67204,15.95509,11.77128,390.4438,1493.600,444.4917,131.6698,314.6384,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262651,          7.708,         80.958,   121.01,2011121,2011244,2011249,2011304,2011358,2011358,2011,-99,15912,4726,4726,0,7007,.2461651,1920,383.9990,.2970277,4.494473,-99.00000,-99,-99,-99,-99,-99,0,0,1339,711,342,369,169,206,317,2,100,0,166,8,19,85,143,69,.2469583,-99,-99,-99,-99,-99,-99,-99,-99,250,27344,27342,0,0,196627,196595,.000000,.2037809,14.52371,35.87548,46.52442,-99.00000,4.313618,10.65521,13.81800,-99.00000,159.1218,95.85648,47.26000,28.46988,114,30.31140,23.00702,17.35088,11.77895,392.2671,1095.600,443.5390,104.1777,342.0178,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262651,          7.708,         80.958,   121.01,2012121,2012244,2012249,2012303,2012358,2012358,2012,-99,14586,4161,4161,0,6155,.2521968,1650,329.9912,.2852745,4.319178,-99.00000,-99,-99,-99,-99,-99,0,0,1737,633,337,296,401,422,346,2,100,0,160,17,15,83,135,62,.1324594,-99,-99,-99,-99,-99,-99,-99,-99,250,27345,27344,0,0,196676,196646,.000000,.4560395,9.554217,31.22362,43.25672,-99.00000,2.725486,8.907014,12.33964,-99.00000,145.8642,91.16515,41.61000,26.00625,114,30.31053,22.95877,17.13860,11.77895,394.7495,1526.700,467.1599,131.9008,337.2060,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262651,          7.708,         80.958,   121.01,2013121,2013248,2013253,2013307,2013361,2013361,2013,-99,16682,5618,5618,0,8268,.2520000,2229,445.8566,.3367621,4.563999,-99.00000,-99,-99,-99,-99,-99,0,0,971,794,342,452,66,0,176,2,100,0,175,0,16,83,151,85,.2341301,-99,-99,-99,-99,-99,-99,-99,-99,250,27345,27343,0,0,196620,196587,.000000,.3172600,27.93802,38.28381,48.77275,-99.00000,9.408812,12.89301,16.42542,-99.00000,166.8179,95.32451,56.18000,32.10286,113,30.27611,22.83540,17.02390,11.76046,397.2887,597.0999,435.7401,96.88784,342.0309,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262651,          7.708,         80.958,   121.01,2014121,2014244,2014249,2014304,2014359,2014359,2014,-99,15934,4908,4908,0,7402,.2520001,1948,389.5106,.3080155,4.501455,-99.00000,-99,-99,-99,-99,-99,0,0,1940,653,306,347,351,654,346,2,100,0,174,31,13,111,152,79,.2338081,-99,-99,-99,-99,-99,-99,-99,-99,250,27316,27315,0,0,196376,196345,.000000,.8907385,10.51523,41.64864,52.02059,-99.00000,3.238963,12.82886,16.02369,-99.00000,159.3373,91.57315,49.08000,28.20690,115,29.40088,23.21826,15.77565,11.77697,399.2521,1515.300,382.5750,77.39835,306.2966,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262651,          7.708,         80.958,   121.01,2015121,2015244,2015249,2015305,2015358,2015358,2015,-99,15502,4785,4785,0,7047,.2458499,1946,389.2786,.3086807,4.629805,-99.00000,-99,-99,-99,-99,-99,0,0,1742,699,319,380,273,619,215,2,100,0,175,27,16,111,153,79,.2959523,-99,-99,-99,-99,-99,-99,-99,-99,250,27316,27315,0,0,196373,196343,.000000,1.122449,11.06820,34.24050,48.62846,-99.00000,3.416393,10.56893,15.01002,-99.00000,155.0212,88.58355,47.85000,27.34286,114,29.39298,23.32368,16.40000,11.77895,401.7806,1400.600,452.7422,137.8376,318.7870,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262651,          7.708,         80.958,   121.01,2016121,2016244,2016249,2016301,2016353,2016353,2016,-99,14405,5049,5049,0,7759,.2459251,2053,410.6457,.3505420,3.685007,-99.00000,-99,-99,-99,-99,-99,0,0,1603,722,319,403,527,216,202,2,100,0,183,8,40,123,149,87,.1983052,-99,-99,-99,-99,-99,-99,-99,-99,250,27304,27302,0,0,196229,196194,.000000,.3378553,32.78234,36.05977,45.10129,-99.00000,11.49067,12.63945,15.80863,-99.00000,144.0456,78.71345,50.49000,27.59016,109,32.09541,23.26606,17.81651,11.78939,404.9219,439.4000,399.4634,83.30951,319.3824,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262651,          7.708,         80.958,   121.01,2017121,2017245,2017250,2017304,2017358,2017358,2017,-99,15707,4733,4733,0,7506,.2459999,1924,384.7988,.3013326,4.748161,-99.00000,-99,-99,-99,-99,-99,0,0,1399,875,341,534,132,212,244,2,100,0,189,11,21,113,155,81,.2847947,-99,-99,-99,-99,-99,-99,-99,-99,250,27316,27314,0,0,196346,196316,.000000,.6443062,17.84884,34.26521,46.06095,-99.00000,5.378411,10.32517,13.87959,-99.00000,157.0698,83.10570,47.33000,25.04233,113,30.48672,23.25575,17.06726,11.77574,407.0032,879.9998,458.3942,120.6851,341.0042,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262651,          7.708,         80.958,   121.01,2018121,2018245,2018250,2018304,2018358,2018358,2018,-99,15158,4387,4387,0,6607,.2520000,1741,348.1530,.2893961,4.557402,-99.00000,-99,-99,-99,-99,-99,0,0,1557,810,344,467,152,386,274,2,100,0,181,29,25,129,154,74,.2480865,-99,-99,-99,-99,-99,-99,-99,-99,250,27298,27296,0,0,196229,196198,.000000,1.416643,17.26645,35.76196,44.11642,-99.00000,4.997152,10.35001,12.76791,-99.00000,151.5821,83.74703,43.87000,24.23757,113,30.30177,22.69292,17.98407,11.77574,409.3742,877.9001,423.8642,83.31821,343.5957,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262651,          7.708,         80.958,   121.01,2019121,2019244,2019249,2019306,2019358,2019358,2019,-99,16376,5480,5480,0,7701,.2458123,2229,445.8828,.3346421,4.453939,-99.00000,-99,-99,-99,-99,-99,0,0,1799,795,326,468,273,526,270,2,100,0,168,21,15,98,148,81,.3823710,-99,-99,-99,-99,-99,-99,-99,-99,250,27330,27328,0,0,196460,196430,.000000,1.476971,11.60200,37.16189,50.16624,-99.00000,3.882394,12.43554,16.78720,-99.00000,163.7623,97.47754,54.80000,32.61905,114,29.69299,23.24298,16.58158,11.77895,412.1595,1411.500,440.6726,117.6934,326.4392,1,
