RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4225,     -99,     -99,     -99,    1764,     -99,  0.2395,     -99,   352.7,     -99,   14645,     -99,   10505,     -99,    4.46,     -99,   0.288,     -99,     -99,     -99,      66,     -99,     141,     -99,      75,     -99,     1.6,     -99,    8829,     -99,     133,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4486,     -99,     -99,     -99,    1925,     -99,  0.2330,     -99,   385.1,     -99,   13699,     -99,    9275,     -99,    3.39,     -99,   0.327,     -99,     -99,     -99,      75,     -99,     132,     -99,      57,     -99,     1.7,     -99,    7026,     -99,     123,     -99,   28.65,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4027,     -99,     -99,     -99,    1682,     -99,  0.2394,     -99,   336.4,     -99,   13331,     -99,    9381,     -99,    3.93,     -99,   0.302,     -99,     -99,     -99,      61,     -99,     125,     -99,      64,     -99,     1.5,     -99,    7701,     -99,     115,     -99,   28.06,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4949,     -99,     -99,     -99,    2132,     -99,  0.2321,     -99,   426.5,     -99,   12911,     -99,    8024,     -99,    2.62,     -99,   0.383,     -99,     -99,     -99,      85,     -99,     132,     -99,      46,     -99,     1.7,     -99,    5673,     -99,     117,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4246,     -99,     -99,     -99,    1824,     -99,  0.2328,     -99,   364.8,     -99,   15104,     -99,   10948,     -99,    4.48,     -99,   0.281,     -99,     -99,     -99,      71,     -99,     149,     -99,      78,     -99,     1.7,     -99,    8997,     -99,     141,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4315,     -99,     -99,     -99,    1860,     -99,  0.2320,     -99,   372.0,     -99,   14782,     -99,   10550,     -99,    4.65,     -99,   0.292,     -99,     -99,     -99,      75,     -99,     156,     -99,      82,     -99,     1.7,     -99,    8720,     -99,     152,     -99,   27.95,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3988,     -99,     -99,     -99,    1730,     -99,  0.2306,     -99,   345.9,     -99,   10490,     -99,    6547,     -99,    2.06,     -99,   0.380,     -99,     -99,     -99,      69,     -99,     116,     -99,      47,     -99,     1.7,     -99,    4917,     -99,     102,     -99,   28.14,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3825,     -99,     -99,     -99,    1713,     -99,  0.2232,     -99,   342.6,     -99,   13640,     -99,    9897,     -99,    4.23,     -99,   0.280,     -99,     -99,     -99,      67,     -99,     138,     -99,      71,     -99,     1.7,     -99,    8072,     -99,     139,     -99,   28.08,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3638,     -99,     -99,     -99,    1561,     -99,  0.2331,     -99,   312.1,     -99,   13749,     -99,   10193,     -99,    4.54,     -99,   0.265,     -99,     -99,     -99,      63,     -99,     147,     -99,      84,     -99,     1.7,     -99,    8780,     -99,     150,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4010,     -99,     -99,     -99,    1802,     -99,  0.2225,     -99,   360.4,     -99,   14263,     -99,   10336,     -99,    4.22,     -99,   0.281,     -99,     -99,     -99,      60,     -99,     135,     -99,      75,     -99,     1.5,     -99,    8392,     -99,     124,     -99,   28.23,     -99,       5,     -99
