RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     160,     -99,    6051,     -99,     -99,     -99,    3100,     -99,  0.1952,     -99,   620.0,     -99,   19189,     -99,   13229,     -99,    5.00,     -99,   0.315,     -99,     -99,     -99,     101,     -99,     170,     -99,      69,     -99,     1.7,     -99,    9990,     -99,     178,     -99,   27.05,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     163,     -99,    7519,     -99,     -99,     -99,    2880,     -99,  0.2610,     -99,   576.1,     -99,   20069,     -99,   12638,     -99,    5.00,     -99,   0.375,     -99,     -99,     -99,     115,     -99,     173,     -99,      58,     -99,     1.5,     -99,    9711,     -99,     184,     -99,   26.55,     -99,      22,     -99
3,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,      99,     -99,      31,     -99,     -99,     -99,     209,     -99,  0.0148,     -99,    51.0,     -99,    3105,     -99,    3121,     -99,    1.68,     -99,   0.010,     -99,     -99,     -99,       1,     -99,      87,     -99,      86,     -99,     1.9,     -99,    3363,     -99,      87,     -99,   26.65,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     141,     -99,    1702,     -99,     -99,     -99,     940,     -99,  0.1812,     -99,   187.9,     -99,    8089,     -99,    6457,     -99,    3.72,     -99,   0.210,     -99,     -99,     -99,      30,     -99,     139,     -99,     109,     -99,     1.8,     -99,    5702,     -99,     139,     -99,   26.79,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     159,     -99,    6810,     -99,     -99,     -99,    2401,     -99,  0.2836,     -99,   480.2,     -99,   18738,     -99,   12013,     -99,    4.82,     -99,   0.363,     -99,     -99,     -99,     106,     -99,     168,     -99,      61,     -99,     1.6,     -99,    9223,     -99,     178,     -99,   26.33,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     160,     -99,    5607,     -99,     -99,     -99,    2516,     -99,  0.2229,     -99,   503.2,     -99,   17262,     -99,   11741,     -99,    4.82,     -99,   0.325,     -99,     -99,     -99,      97,     -99,     166,     -99,      69,     -99,     1.7,     -99,    8965,     -99,     172,     -99,   27.01,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     151,     -99,    3139,     -99,     -99,     -99,    1515,     -99,  0.2072,     -99,   303.0,     -99,   12017,     -99,    8953,     -99,    3.92,     -99,   0.261,     -99,     -99,     -99,      56,     -99,     157,     -99,     101,     -99,     1.8,     -99,    7725,     -99,     157,     -99,   27.10,     -99,      16,     -99
8,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     159,     -99,    4959,     -99,     -99,     -99,    1865,     -99,  0.2658,     -99,   373.1,     -99,   14597,     -99,    9719,     -99,    4.15,     -99,   0.340,     -99,     -99,     -99,      87,     -99,     163,     -99,      76,     -99,     1.8,     -99,    7900,     -99,     162,     -99,   27.17,     -99,      18,     -99
9,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     139,     -99,    2509,     -99,     -99,     -99,    1013,     -99,  0.2477,     -99,   202.6,     -99,   10993,     -99,    8560,     -99,    4.03,     -99,   0.228,     -99,     -99,     -99,      44,     -99,     165,     -99,     121,     -99,     1.7,     -99,    7901,     -99,     163,     -99,   26.60,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     160,     -99,    8712,     -99,     -99,     -99,    2847,     -99,  0.3060,     -99,   569.4,     -99,   21633,     -99,   13002,     -99,    4.79,     -99,   0.403,     -99,     -99,     -99,     125,     -99,     178,     -99,      52,     -99,     1.4,     -99,    9096,     -99,     178,     -99,   25.00,     -99,      16,     -99
