RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3966,     -99,     -99,     -99,    1705,     -99,  0.2326,     -99,   341.0,     -99,   14281,     -99,   10400,     -99,    4.54,     -99,   0.278,     -99,     -99,     -99,      67,     -99,     145,     -99,      78,     -99,     1.7,     -99,    8804,     -99,     141,     -99,   27.64,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3933,     -99,     -99,     -99,    1771,     -99,  0.2220,     -99,   354.3,     -99,   14076,     -99,   10225,     -99,    3.98,     -99,   0.279,     -99,     -99,     -99,      62,     -99,     135,     -99,      72,     -99,     1.6,     -99,    8506,     -99,     127,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4460,     -99,     -99,     -99,    1920,     -99,  0.2323,     -99,   384.0,     -99,   14070,     -99,    9688,     -99,    4.08,     -99,   0.317,     -99,     -99,     -99,      66,     -99,     130,     -99,      64,     -99,     1.5,     -99,    7742,     -99,     119,     -99,   27.79,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3989,     -99,     -99,     -99,    1843,     -99,  0.2165,     -99,   368.5,     -99,   13988,     -99,   10081,     -99,    4.01,     -99,   0.285,     -99,     -99,     -99,      67,     -99,     138,     -99,      72,     -99,     1.7,     -99,    8261,     -99,     136,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3875,     -99,     -99,     -99,    1675,     -99,  0.2313,     -99,   335.0,     -99,   14446,     -99,   10660,     -99,    4.66,     -99,   0.268,     -99,     -99,     -99,      66,     -99,     147,     -99,      81,     -99,     1.7,     -99,    9131,     -99,     143,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4003,     -99,     -99,     -99,    1795,     -99,  0.2231,     -99,   358.9,     -99,   14517,     -99,   10599,     -99,    4.55,     -99,   0.276,     -99,     -99,     -99,      66,     -99,     147,     -99,      81,     -99,     1.7,     -99,    8877,     -99,     144,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4408,     -99,     -99,     -99,    2007,     -99,  0.2196,     -99,   401.5,     -99,   11186,     -99,    6838,     -99,    2.38,     -99,   0.394,     -99,     -99,     -99,      77,     -99,     124,     -99,      47,     -99,     1.7,     -99,    4896,     -99,     103,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4011,     -99,     -99,     -99,    1799,     -99,  0.2229,     -99,   359.8,     -99,   14093,     -99,   10164,     -99,    4.49,     -99,   0.285,     -99,     -99,     -99,      70,     -99,     145,     -99,      75,     -99,     1.7,     -99,    8402,     -99,     144,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3444,     -99,     -99,     -99,    1487,     -99,  0.2316,     -99,   297.3,     -99,   13620,     -99,   10263,     -99,    4.84,     -99,   0.253,     -99,     -99,     -99,      60,     -99,     146,     -99,      86,     -99,     1.7,     -99,    8976,     -99,     158,     -99,   27.81,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4077,     -99,     -99,     -99,    1955,     -99,  0.2086,     -99,   390.9,     -99,   14467,     -99,   10478,     -99,    4.46,     -99,   0.282,     -99,     -99,     -99,      65,     -99,     140,     -99,      75,     -99,     1.6,     -99,    8502,     -99,     131,     -99,   28.32,     -99,       5,     -99
