RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3939,     -99,     -99,     -99,    1188,     -99,  0.3315,     -99,   237.6,     -99,   12860,     -99,    8996,     -99,    3.48,     -99,   0.306,     -99,     -99,     -99,      47,     -99,      99,     -99,      52,     -99,     1.2,     -99,    7235,     -99,      93,     -99,   26.78,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4797,     -99,     -99,     -99,    1507,     -99,  0.3184,     -99,   301.4,     -99,   14725,     -99,   10010,     -99,    4.05,     -99,   0.326,     -99,     -99,     -99,      65,     -99,     125,     -99,      60,     -99,     1.4,     -99,    8252,     -99,     118,     -99,   26.97,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4798,     -99,     -99,     -99,    1532,     -99,  0.3132,     -99,   306.4,     -99,   14609,     -99,    9889,     -99,    3.78,     -99,   0.328,     -99,     -99,     -99,      57,     -99,     111,     -99,      54,     -99,     1.2,     -99,    7699,     -99,     104,     -99,   27.06,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5751,     -99,     -99,     -99,    1841,     -99,  0.3125,     -99,   368.1,     -99,   16272,     -99,   10601,     -99,    4.04,     -99,   0.353,     -99,     -99,     -99,      73,     -99,     130,     -99,      57,     -99,     1.3,     -99,    8172,     -99,     119,     -99,   25.95,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3217,     -99,     -99,     -99,    1046,     -99,  0.3076,     -99,   209.1,     -99,   11951,     -99,    8811,     -99,    3.47,     -99,   0.269,     -99,     -99,     -99,      40,     -99,      97,     -99,      57,     -99,     1.2,     -99,    7355,     -99,      91,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     139,     -99,    3271,     -99,     -99,     -99,    1084,     -99,  0.3017,     -99,   216.8,     -99,   11722,     -99,    8526,     -99,    3.33,     -99,   0.279,     -99,     -99,     -99,      41,     -99,      96,     -99,      55,     -99,     1.2,     -99,    7051,     -99,      87,     -99,   26.89,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5350,     -99,     -99,     -99,    1715,     -99,  0.3120,     -99,   342.9,     -99,   15608,     -99,   10337,     -99,    4.14,     -99,   0.343,     -99,     -99,     -99,      79,     -99,     141,     -99,      62,     -99,     1.5,     -99,    8356,     -99,     130,     -99,   26.86,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4725,     -99,     -99,     -99,    1478,     -99,  0.3196,     -99,   295.7,     -99,   14840,     -99,   10196,     -99,    3.86,     -99,   0.318,     -99,     -99,     -99,      56,     -99,     117,     -99,      61,     -99,     1.2,     -99,    7948,     -99,     107,     -99,   27.12,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4203,     -99,     -99,     -99,    1339,     -99,  0.3139,     -99,   267.8,     -99,   13702,     -99,    9577,     -99,    3.66,     -99,   0.307,     -99,     -99,     -99,      48,     -99,     104,     -99,      56,     -99,     1.1,     -99,    7491,     -99,      95,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2410,     -99,     -99,     -99,    1103,     -99,  0.2185,     -99,   220.6,     -99,   11001,     -99,    8665,     -99,    3.19,     -99,   0.219,     -99,     -99,     -99,      27,     -99,      87,     -99,      61,     -99,     1.1,     -99,    6741,     -99,      80,     -99,   27.00,     -99,       6,     -99
