RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04228092,          8.125,         81.292,     26.3,2010121,2010245,2010250,2010303,2010354,2010354,2010,-99,14004,3839,3839,0,5563,.2326876,1650,329.9572,.2741162,4.466596,-99.00000,-99,-99,-99,-99,-99,0,0,1398,741,317,424,197,276,248,2,100,0,169,11,17,90,145,65,.3361762,-99,-99,-99,-99,-99,-99,-99,-99,250,27158,27156,0,0,195260,195230,.000000,.1827664,13.39754,31.57276,44.21475,-99.00000,3.672630,8.654949,12.12046,-99.00000,140.0445,82.86658,38.39000,22.71598,109,29.19357,25.29908,17.04129,11.77213,390.4251,1045.300,443.5612,128.8720,316.7372,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04228092,          8.125,         81.292,     26.3,2011121,2011244,2011249,2011302,2011351,2011351,2011,-99,14117,3966,3966,0,5919,.2220375,1786,357.2780,.2809778,3.959280,-99.00000,-99,-99,-99,-99,-99,0,0,1121,577,321,256,174,179,255,2,100,0,158,9,21,78,135,63,.1387773,-99,-99,-99,-99,-99,-99,-99,-99,250,27169,27167,0,0,195401,195367,.000000,.9363980E-01,15.18242,35.05820,43.92317,-99.00000,4.265433,9.849445,12.34002,-99.00000,141.1661,89.34566,39.66000,25.10126,107,30.04766,25.88505,18.37009,11.78252,392.2421,929.8000,402.6623,83.62891,321.3933,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04228092,          8.125,         81.292,     26.3,2012121,2012253,2012258,2012310,2012361,2012361,2012,-99,13693,4318,4318,0,6073,.2324037,1858,371.6252,.3153683,3.907418,-99.00000,-99,-99,-99,-99,-99,0,0,1574,521,299,222,404,425,288,2,100,0,147,22,16,77,126,63,.1213438,-99,-99,-99,-99,-99,-99,-99,-99,250,27171,27169,0,0,195445,195413,.000000,.3832570E-01,9.422040,34.78627,45.81207,-99.00000,2.971169,10.96959,14.44649,-99.00000,136.9305,93.15001,43.18000,29.37415,108,29.50742,25.69166,17.22500,11.73077,394.8009,1453.300,393.6338,97.43102,298.8962,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04228092,          8.125,         81.292,     26.3,2013121,2013245,2013250,2013301,2013351,2013351,2013,-99,16284,5286,5286,0,7928,.2185641,2418,483.6839,.3246071,4.171222,-99.00000,-99,-99,-99,-99,-99,0,0,915,687,324,363,93,0,200,2,100,0,170,0,18,80,147,82,.2323830,-99,-99,-99,-99,-99,-99,-99,-99,250,27168,27166,0,0,195368,195334,.000000,.3201111E-02,26.90183,37.40315,50.33323,-99.00000,8.732862,12.14179,16.33915,-99.00000,162.8368,95.78633,52.86000,31.09412,106,30.33019,25.66887,17.94435,11.77906,397.2450,605.2999,435.3558,113.9302,323.5174,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04228092,          8.125,         81.292,     26.3,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,14821,3988,3988,0,6064,.2313376,1724,344.8051,.2690918,4.822063,-99.00000,-99,-99,-99,-99,-99,0,0,1438,612,319,293,256,346,288,2,100,0,182,12,16,101,154,69,.1548914,-99,-99,-99,-99,-99,-99,-99,-99,250,27147,27145,0,0,195183,195151,.000000,.3158093,13.59887,39.10374,46.46806,-99.00000,3.659052,10.52165,12.50317,-99.00000,148.2141,81.43633,39.88000,21.91209,107,29.60187,25.84206,17.46169,11.78252,399.2269,1089.900,379.0280,61.69940,318.9591,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04228092,          8.125,         81.292,     26.3,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,14833,4078,4078,0,5891,.2230499,1828,365.6454,.2749199,4.702680,-99.00000,-99,-99,-99,-99,-99,0,0,1596,617,310,306,280,494,269,2,100,0,180,23,17,112,155,70,.1628536,-99,-99,-99,-99,-99,-99,-99,-99,250,27136,27134,0,0,195096,195066,.000000,.1778714,11.93411,37.63105,47.77502,-99.00000,3.281036,10.34588,13.13476,-99.00000,148.3290,82.40500,40.78000,22.65556,107,29.40000,26.05140,17.29720,11.78252,401.7386,1242.900,394.1665,86.28191,310.4740,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04228092,          8.125,         81.292,     26.3,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,11559,4534,4534,0,6825,.2196000,2065,412.9169,.3922334,2.248911,-99.00000,-99,-99,-99,-99,-99,0,0,1166,590,246,345,250,150,240,2,100,0,153,9,66,120,127,79,.2273677,-99,-99,-99,-99,-99,-99,-99,-99,250,27127,27125,0,0,194962,194925,.000000,.7945476E-01,24.26832,34.22947,47.03243,-99.00000,9.519212,13.42646,18.44839,-99.00000,115.5900,75.54903,45.34000,29.63399,103,31.46019,25.95826,18.50874,11.79233,404.9014,476.3000,337.6915,94.74645,245.7666,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04228092,          8.125,         81.292,     26.3,2017121,2017245,2017250,2017301,2017351,2017351,2017,-99,14545,4018,4018,0,6173,.2229375,1802,360.4944,.2762803,4.740953,-99.00000,-99,-99,-99,-99,-99,0,0,1039,720,328,392,100,73,210,2,100,0,180,3,21,95,151,70,.1666529,-99,-99,-99,-99,-99,-99,-99,-99,250,27154,27152,0,0,195220,195190,.000000,.9473786E-01,20.99394,32.68643,44.39787,-99.00000,5.799654,9.029750,12.26508,-99.00000,145.4460,80.80333,40.18000,22.32222,106,30.26699,25.97076,17.44529,11.77906,406.9823,692.8000,444.9736,120.9877,327.5968,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04228092,          8.125,         81.292,     26.3,2018121,2018245,2018250,2018302,2018352,2018352,2018,-99,13763,3546,3546,0,5101,.2316376,1531,306.1533,.2576346,4.793551,-99.00000,-99,-99,-99,-99,-99,0,0,1317,678,316,362,141,302,260,2,100,0,184,26,32,134,147,62,.1615845,-99,-99,-99,-99,-99,-99,-99,-99,250,27113,27111,0,0,194828,194798,.000000,.3985147,17.37536,35.47468,43.55622,-99.00000,4.476708,9.139941,11.22212,-99.00000,137.6302,74.79903,35.46000,19.27174,107,29.67196,25.75047,17.36542,11.77671,409.3435,792.0999,387.9675,75.50259,315.9830,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04228092,          8.125,         81.292,     26.3,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,14748,4138,4138,0,5901,.2085606,1984,396.8404,.2806002,4.559665,-99.00000,-99,-99,-99,-99,-99,0,0,1485,631,314,317,320,318,280,2,100,0,166,12,17,85,144,66,.1638401,-99,-99,-99,-99,-99,-99,-99,-99,250,27162,27160,0,0,195303,195273,.000000,.6575501E-01,12.22979,35.20810,46.91829,-99.00000,3.431463,9.878770,13.16444,-99.00000,147.4790,88.84277,41.38000,24.92771,107,29.49626,26.07197,17.02804,11.78252,412.1300,1205.900,418.8781,107.1666,314.3315,1,
