RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     171,     -99,    2530,     -99,     -99,     -99,    1559,     -99,  0.1622,     -99,   311.9,     -99,    9930,     -99,    7474,     -99,    3.99,     -99,   0.255,     -99,     -99,     -99,      47,     -99,     134,     -99,      87,     -99,     1.9,     -99,    7032,     -99,     135,     -99,   26.13,     -99,      23,     -99
2,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     162,     -99,    4795,     -99,     -99,     -99,    2076,     -99,  0.2310,     -99,   415.1,     -99,   13929,     -99,    9211,     -99,    4.31,     -99,   0.344,     -99,     -99,     -99,      86,     -99,     169,     -99,      83,     -99,     1.8,     -99,    8034,     -99,     165,     -99,   25.74,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     128,     -99,     539,     -99,     -99,     -99,     434,     -99,  0.1243,     -99,    88.3,     -99,    3152,     -99,    2660,     -99,    1.59,     -99,   0.171,     -99,     -99,     -99,      10,     -99,      71,     -99,      61,     -99,     1.8,     -99,    2703,     -99,      71,     -99,   29.21,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     155,     -99,    2713,     -99,     -99,     -99,    1602,     -99,  0.1693,     -99,   320.5,     -99,   11703,     -99,    9070,     -99,    3.99,     -99,   0.232,     -99,     -99,     -99,      49,     -99,     153,     -99,     104,     -99,     1.8,     -99,    7314,     -99,     153,     -99,   28.28,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     153,     -99,    2870,     -99,     -99,     -99,    1634,     -99,  0.1757,     -99,   326.8,     -99,    9931,     -99,    7131,     -99,    3.68,     -99,   0.289,     -99,     -99,     -99,      51,     -99,     136,     -99,      85,     -99,     1.8,     -99,    5556,     -99,     136,     -99,   27.73,     -99,      21,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     168,     -99,    3475,     -99,     -99,     -99,    1384,     -99,  0.2511,     -99,   276.8,     -99,    9747,     -99,    6342,     -99,    3.45,     -99,   0.357,     -99,     -99,     -99,      61,     -99,     130,     -99,      69,     -99,     1.8,     -99,    5728,     -99,     130,     -99,   27.06,     -99,      18,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     174,     -99,    4804,     -99,     -99,     -99,    1949,     -99,  0.2465,     -99,   389.8,     -99,   13542,     -99,    8815,     -99,    3.68,     -99,   0.355,     -99,     -99,     -99,      85,     -99,     144,     -99,      59,     -99,     1.8,     -99,    6800,     -99,     145,     -99,   28.74,     -99,      21,     -99
8,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     177,     -99,    3398,     -99,     -99,     -99,    1054,     -99,  0.3224,     -99,   210.8,     -99,    7599,     -99,    4255,     -99,    2.08,     -99,   0.447,     -99,     -99,     -99,      59,     -99,      88,     -99,      30,     -99,     1.7,     -99,    3202,     -99,      73,     -99,   28.51,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     137,     -99,    4059,     -99,     -99,     -99,    2316,     -99,  0.1752,     -99,   463.3,     -99,   15674,     -99,   11703,     -99,    4.51,     -99,   0.259,     -99,     -99,     -99,      73,     -99,     164,     -99,      91,     -99,     1.8,     -99,    9502,     -99,     176,     -99,   27.98,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     180,     -99,    8412,     -99,     -99,     -99,    2725,     -99,  0.3087,     -99,   545.0,     -99,   21314,     -99,   12988,     -99,    4.86,     -99,   0.395,     -99,     -99,     -99,     118,     -99,     172,     -99,      54,     -99,     1.4,     -99,    9365,     -99,     178,     -99,   25.94,     -99,      23,     -99
11,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     137,     -99,    2695,     -99,     -99,     -99,    2128,     -99,  0.1267,     -99,   425.5,     -99,   11296,     -99,    8674,     -99,    3.38,     -99,   0.239,     -99,     -99,     -99,      50,     -99,     143,     -99,      94,     -99,     1.8,     -99,    6713,     -99,     141,     -99,   26.98,     -99,      12,     -99
12,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     151,     -99,    1589,     -99,     -99,     -99,     693,     -99,  0.2292,     -99,   138.6,     -99,    6804,     -99,    5275,     -99,    1.97,     -99,   0.234,     -99,     -99,     -99,      28,     -99,     111,     -99,      84,     -99,     1.7,     -99,    4918,     -99,     111,     -99,   28.67,     -99,      15,     -99
13,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     143,     -99,     869,     -99,     -99,     -99,     531,     -99,  0.1638,     -99,   106.2,     -99,    4907,     -99,    4096,     -99,    2.34,     -99,   0.177,     -99,     -99,     -99,      16,     -99,      97,     -99,      81,     -99,     1.8,     -99,    4074,     -99,      97,     -99,   28.46,     -99,      12,     -99
14,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     140,     -99,    3989,     -99,     -99,     -99,    2317,     -99,  0.1722,     -99,   463.4,     -99,   14458,     -99,   10550,     -99,    4.59,     -99,   0.276,     -99,     -99,     -99,      72,     -99,     170,     -99,      99,     -99,     1.8,     -99,    8600,     -99,     174,     -99,   26.74,     -99,      10,     -99
