RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3959,     -99,     -99,     -99,    1711,     -99,  0.2313,     -99,   342.3,     -99,   14455,     -99,   10580,     -99,    4.51,     -99,   0.274,     -99,     -99,     -99,      63,     -99,     142,     -99,      80,     -99,     1.6,     -99,    8917,     -99,     136,     -99,   27.65,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3690,     -99,     -99,     -99,    1692,     -99,  0.2181,     -99,   338.4,     -99,   11243,     -99,    7614,     -99,    2.49,     -99,   0.328,     -99,     -99,     -99,      65,     -99,     118,     -99,      54,     -99,     1.8,     -99,    5890,     -99,     119,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3930,     -99,     -99,     -99,    1707,     -99,  0.2302,     -99,   341.4,     -99,   11650,     -99,    7783,     -99,    2.67,     -99,   0.337,     -99,     -99,     -99,      69,     -99,     121,     -99,      52,     -99,     1.7,     -99,    6038,     -99,     117,     -99,   28.69,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4366,     -99,     -99,     -99,    2093,     -99,  0.2086,     -99,   418.6,     -99,   11554,     -99,    7248,     -99,    2.19,     -99,   0.378,     -99,     -99,     -99,      77,     -99,     124,     -99,      47,     -99,     1.8,     -99,    4938,     -99,     103,     -99,   28.70,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4017,     -99,     -99,     -99,    1791,     -99,  0.2243,     -99,   358.3,     -99,   14128,     -99,   10190,     -99,    4.07,     -99,   0.284,     -99,     -99,     -99,      68,     -99,     140,     -99,      72,     -99,     1.7,     -99,    8446,     -99,     134,     -99,   28.40,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3804,     -99,     -99,     -99,    1735,     -99,  0.2192,     -99,   347.0,     -99,   13188,     -99,    9466,     -99,    4.08,     -99,   0.288,     -99,     -99,     -99,      63,     -99,     134,     -99,      70,     -99,     1.7,     -99,    7797,     -99,     129,     -99,   28.18,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     102,     -99,    3706,     -99,     -99,     -99,    1805,     -99,  0.2053,     -99,   361.1,     -99,   10529,     -99,    6890,     -99,    2.80,     -99,   0.352,     -99,     -99,     -99,      65,     -99,     116,     -99,      51,     -99,     1.8,     -99,    5236,     -99,     100,     -99,   28.78,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4812,     -99,     -99,     -99,    2178,     -99,  0.2209,     -99,   435.7,     -99,   15000,     -99,   10267,     -99,    4.05,     -99,   0.321,     -99,     -99,     -99,      79,     -99,     140,     -99,      62,     -99,     1.6,     -99,    7947,     -99,     135,     -99,   27.87,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3432,     -99,     -99,     -99,    1538,     -99,  0.2230,     -99,   307.7,     -99,   13874,     -99,   10533,     -99,    4.54,     -99,   0.247,     -99,     -99,     -99,      58,     -99,     144,     -99,      86,     -99,     1.7,     -99,    9195,     -99,     142,     -99,   28.64,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4457,     -99,     -99,     -99,    2172,     -99,  0.2052,     -99,   434.3,     -99,   14858,     -99,   10484,     -99,    4.49,     -99,   0.300,     -99,     -99,     -99,      71,     -99,     145,     -99,      73,     -99,     1.6,     -99,    8467,     -99,     136,     -99,   27.63,     -99,       5,     -99
