RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04176246,          9.042,         80.792,     9.66,2010121,2010244,2010249,2010301,2010351,2010351,2010,-99,14263,3982,3982,0,6053,.2307375,1726,345.1543,.2791862,4.382702,-99.00000,-99,-99,-99,-99,-99,0,0,1376,664,301,363,199,358,216,2,100,0,165,14,14,87,143,68,.7587475,-99,-99,-99,-99,-99,-99,-99,-99,250,27133,27132,0,0,195005,194977,.000000,.000000,12.19154,33.88358,47.40824,-99.00000,3.403710,9.459825,13.23572,-99.00000,142.6289,86.44175,39.82000,24.13333,107,28.81869,26.19346,16.58878,11.75757,390.4135,1169.900,420.9380,122.6449,300.8525,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04176246,          9.042,         80.792,     9.66,2011121,2011244,2011249,2011301,2011350,2011350,2011,-99,12985,3681,3681,0,5465,.2191500,1680,335.9120,.2834720,3.935027,-99.00000,-99,-99,-99,-99,-99,0,0,1087,547,293,254,166,184,251,2,100,0,153,9,19,72,132,63,.1556617,-99,-99,-99,-99,-99,-99,-99,-99,250,27148,27146,0,0,195176,195145,.000000,.000000,13.45967,34.22192,44.28220,-99.00000,3.815694,9.701600,12.55360,-99.00000,129.8455,84.86632,36.81000,24.05882,106,29.46132,26.66509,17.64717,11.76024,392.2383,964.7000,379.4219,89.43530,293.2227,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04176246,          9.042,         80.792,     9.66,2012121,2012248,2012253,2012306,2012356,2012356,2012,-99,15151,4907,4907,0,6705,.2299497,2134,426.7794,.3238646,4.288550,-99.00000,-99,-99,-99,-99,-99,0,0,1176,528,315,213,172,203,333,2,100,0,162,11,20,85,140,72,.2577510,-99,-99,-99,-99,-99,-99,-99,-99,250,27136,27134,0,0,195095,195066,.000000,.000000,14.61892,35.06569,48.06142,-99.00000,4.734658,11.35679,15.56574,-99.00000,151.5105,93.52503,49.07000,30.29012,108,29.15742,26.44722,17.35741,11.72969,394.7569,1036.400,432.0763,119.4396,315.2436,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04176246,          9.042,         80.792,     9.66,2013121,2013244,2013249,2013302,2013352,2013352,2013,-99,10334,2804,2804,0,4382,.2107866,1330,266.0943,.2713891,3.039909,-99.00000,-99,-99,-99,-99,-99,0,0,801,587,245,342,85,0,190,2,100,0,146,0,31,68,129,49,.2773778,-99,-99,-99,-99,-99,-99,-99,-99,250,27150,27148,0,0,195069,195032,.000000,.000000,16.87962,28.05206,42.18540,-99.00000,4.580203,7.611788,11.44680,-99.00000,103.3371,70.77881,28.04000,19.20548,108,29.32871,26.36018,17.80092,11.75494,397.2456,612.2000,368.3760,126.4095,244.9593,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04176246,          9.042,         80.792,     9.66,2014121,2014244,2014249,2014302,2014352,2014352,2014,-99,13713,3466,3466,0,5396,.2208750,1569,313.8797,.2527819,4.494730,-99.00000,-99,-99,-99,-99,-99,0,0,1153,627,304,323,132,175,280,2,100,0,171,6,18,87,143,60,.1942244,-99,-99,-99,-99,-99,-99,-99,-99,250,27135,27133,0,0,195017,194989,.000000,.000000,14.96240,34.42781,45.10073,-99.00000,3.781779,8.701699,11.39930,-99.00000,137.1304,80.19324,34.66000,20.26901,108,28.97871,26.58796,16.77129,11.75494,399.2303,916.5000,398.3130,97.01269,304.0537,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04176246,          9.042,         80.792,     9.66,2015121,2015244,2015249,2015301,2015350,2015350,2015,-99,14394,3821,3821,0,5585,.2203500,1734,346.7692,.2654271,4.651012,-99.00000,-99,-99,-99,-99,-99,0,0,1485,573,295,278,248,483,242,2,100,0,173,16,15,95,151,66,.1818465,-99,-99,-99,-99,-99,-99,-99,-99,250,27126,27124,0,0,194961,194933,.000000,.1925609E-02,11.10812,35.05486,48.71403,-99.00000,2.948757,9.305651,12.93161,-99.00000,143.9390,83.20174,38.21000,22.08670,106,29.17359,26.74623,16.64623,11.76024,401.7322,1295.800,410.6107,118.9761,295.4775,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04176246,          9.042,         80.792,     9.66,2016121,2016245,2016250,2016302,2016351,2016351,2016,-99,10120,3645,3645,0,5452,.2163375,1685,337.0124,.3602310,2.183044,-99.00000,-99,-99,-99,-99,-99,0,0,822,603,237,366,98,0,182,2,100,0,137,0,73,101,111,64,.2706547,-99,-99,-99,-99,-99,-99,-99,-99,250,27118,27116,0,0,194834,194798,.000000,.000000,24.11169,31.17323,42.69945,-99.00000,8.684774,11.22827,15.37989,-99.00000,101.1968,73.86626,36.45000,26.60584,106,30.09812,26.54905,18.10566,11.75371,404.9171,419.7000,324.6271,90.31124,236.9978,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04176246,          9.042,         80.792,     9.66,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,12449,3020,3020,0,4886,.2140875,1411,282.1359,.2425957,4.550379,-99.00000,-99,-99,-99,-99,-99,0,0,1063,746,305,440,107,61,210,2,100,0,166,3,22,83,129,53,.5535175,-99,-99,-99,-99,-99,-99,-99,-99,250,27138,27136,0,0,194996,194967,.000000,.000000,15.93990,30.17934,40.77336,-99.00000,3.866837,7.321164,9.891151,-99.00000,124.4906,74.99434,30.20000,18.19277,105,29.52286,26.72477,16.92286,11.76296,406.9733,781.0001,412.5027,110.1972,305.3234,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04176246,          9.042,         80.792,     9.66,2018121,2018246,2018251,2018304,2018354,2018354,2018,-99,13191,3337,3337,0,4888,.2228625,1497,299.4711,.2529823,4.759987,-99.00000,-99,-99,-99,-99,-99,0,0,1062,657,305,352,86,127,253,2,100,0,173,5,30,99,140,58,.2686491,-99,-99,-99,-99,-99,-99,-99,-99,250,27120,27118,0,0,194804,194775,.000000,.000000,17.54332,35.70036,43.25483,-99.00000,4.438090,9.031443,10.94256,-99.00000,131.9082,76.24751,33.37000,19.28902,108,29.23796,26.45463,16.81759,11.74217,409.3587,751.9000,369.4869,67.59300,304.9560,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04176246,          9.042,         80.792,     9.66,2019121,2019244,2019249,2019302,2019350,2019350,2019,-99,14275,3888,3888,0,5738,.1964329,1979,395.8400,.2723482,4.285342,-99.00000,-99,-99,-99,-99,-99,0,0,1249,661,322,338,174,217,258,2,100,0,160,8,16,75,138,62,.2209366,-99,-99,-99,-99,-99,-99,-99,-99,250,27146,27144,0,0,195155,195127,.000000,.000000,13.06049,32.16957,44.29662,-99.00000,3.557183,8.761774,12.06472,-99.00000,142.7511,89.21944,38.88000,24.30000,106,29.18302,26.78207,17.65660,11.76024,412.1255,1093.000,443.7457,125.1046,322.2619,1,
