RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     149,     -99,     805,     -99,     -99,     -99,     479,     -99,  0.1682,     -99,    95.7,     -99,    4285,     -99,    3533,     -99,    2.26,     -99,   0.188,     -99,     -99,     -99,      15,     -99,      91,     -99,      77,     -99,     1.8,     -99,    3719,     -99,      91,     -99,   25.47,     -99,      20,     -99
2,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     139,     -99,    1683,     -99,     -99,     -99,    1049,     -99,  0.1604,     -99,   209.8,     -99,    7381,     -99,    5760,     -99,    3.04,     -99,   0.228,     -99,     -99,     -99,      31,     -99,     137,     -99,     106,     -99,     1.8,     -99,    5560,     -99,     137,     -99,   26.67,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     131,     -99,     437,     -99,     -99,     -99,     322,     -99,  0.1360,     -99,    70.5,     -99,    2475,     -99,    2066,     -99,    0.93,     -99,   0.177,     -99,     -99,     -99,       8,     -99,      45,     -99,      36,     -99,     1.8,     -99,    2091,     -99,      45,     -99,   28.23,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     130,     -99,    1272,     -99,     -99,     -99,     828,     -99,  0.1536,     -99,   165.6,     -99,    4284,     -99,    3043,     -99,    0.98,     -99,   0.297,     -99,     -99,     -99,      23,     -99,      50,     -99,      27,     -99,     1.8,     -99,    2434,     -99,      52,     -99,   27.67,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     152,     -99,    1252,     -99,     -99,     -99,     483,     -99,  0.2594,     -99,    96.5,     -99,    4887,     -99,    3683,     -99,    2.12,     -99,   0.256,     -99,     -99,     -99,      22,     -99,      82,     -99,      60,     -99,     1.7,     -99,    3619,     -99,      82,     -99,   25.51,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     159,     -99,    1529,     -99,     -99,     -99,     889,     -99,  0.1721,     -99,   177.7,     -99,    8074,     -99,    6615,     -99,    3.79,     -99,   0.189,     -99,     -99,     -99,      28,     -99,     141,     -99,     113,     -99,     1.8,     -99,    6349,     -99,     142,     -99,   25.72,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     126,     -99,     717,     -99,     -99,     -99,     958,     -99,  0.0748,     -99,   191.7,     -99,    4610,     -99,    3945,     -99,    1.82,     -99,   0.156,     -99,     -99,     -99,      13,     -99,      85,     -99,      72,     -99,     1.8,     -99,    3377,     -99,      85,     -99,   27.79,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     138,     -99,    1186,     -99,     -99,     -99,     694,     -99,  0.1708,     -99,   138.9,     -99,    2922,     -99,    1769,     -99,    1.37,     -99,   0.406,     -99,     -99,     -99,      21,     -99,      38,     -99,      17,     -99,     1.8,     -99,    1427,     -99,      38,     -99,   27.05,     -99,      16,     -99
9,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     137,     -99,    1340,     -99,     -99,     -99,     582,     -99,  0.2303,     -99,   116.3,     -99,    3540,     -99,    2241,     -99,    1.53,     -99,   0.378,     -99,     -99,     -99,      24,     -99,      59,     -99,      35,     -99,     1.8,     -99,    2024,     -99,      59,     -99,   28.29,     -99,       7,     -99
10,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     138,     -99,     699,     -99,     -99,     -99,     525,     -99,  0.1332,     -99,   105.0,     -99,    3995,     -99,    3343,     -99,    2.06,     -99,   0.175,     -99,     -99,     -99,      13,     -99,      93,     -99,      80,     -99,     1.8,     -99,    3402,     -99,      93,     -99,   25.32,     -99,      12,     -99
11,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     114,     -99,     378,     -99,     -99,     -99,     374,     -99,  0.1009,     -99,    79.0,     -99,    2621,     -99,    2277,     -99,    0.83,     -99,   0.144,     -99,     -99,     -99,       7,     -99,      50,     -99,      43,     -99,     1.9,     -99,    2287,     -99,      50,     -99,   28.25,     -99,       7,     -99
12,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     129,     -99,     231,     -99,     -99,     -99,     221,     -99,  0.1046,     -99,    53.1,     -99,    2967,     -99,    2785,     -99,    1.69,     -99,   0.078,     -99,     -99,     -99,       4,     -99,      79,     -99,      74,     -99,     1.9,     -99,    3040,     -99,      79,     -99,   27.60,     -99,      11,     -99
13,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1137,     -99,     -99,     -99,     765,     -99,  0.1487,     -99,   152.9,     -99,    3477,     -99,    2376,     -99,    1.15,     -99,   0.327,     -99,     -99,     -99,      21,     -99,      48,     -99,      27,     -99,     1.8,     -99,    1971,     -99,      48,     -99,   28.00,     -99,       8,     -99
14,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     147,     -99,    2371,     -99,     -99,     -99,    1932,     -99,  0.1228,     -99,   386.3,     -99,    8880,     -99,    6574,     -99,    3.14,     -99,   0.267,     -99,     -99,     -99,      44,     -99,     120,     -99,      76,     -99,     1.9,     -99,    5440,     -99,     118,     -99,   26.49,     -99,       9,     -99
