RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3508,     -99,     -99,     -99,    1423,     -99,  0.2465,     -99,   284.5,     -99,   12787,     -99,    9360,     -99,    3.93,     -99,   0.274,     -99,     -99,     -99,      49,     -99,     114,     -99,      65,     -99,     1.4,     -99,    7892,     -99,     105,     -99,   27.02,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4546,     -99,     -99,     -99,    1943,     -99,  0.2340,     -99,   388.6,     -99,   15578,     -99,   11122,     -99,    4.42,     -99,   0.292,     -99,     -99,     -99,      67,     -99,     141,     -99,      74,     -99,     1.5,     -99,    8872,     -99,     130,     -99,   28.28,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4703,     -99,     -99,     -99,    1968,     -99,  0.2389,     -99,   393.7,     -99,   14719,     -99,   10097,     -99,    4.29,     -99,   0.320,     -99,     -99,     -99,      69,     -99,     135,     -99,      65,     -99,     1.5,     -99,    8114,     -99,     127,     -99,   27.70,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4503,     -99,     -99,     -99,    1827,     -99,  0.2464,     -99,   365.4,     -99,   14940,     -99,   10521,     -99,    4.15,     -99,   0.301,     -99,     -99,     -99,      65,     -99,     135,     -99,      70,     -99,     1.4,     -99,    8561,     -99,     122,     -99,   28.38,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3625,     -99,     -99,     -99,    1546,     -99,  0.2345,     -99,   309.2,     -99,   13281,     -99,    9737,     -99,    3.92,     -99,   0.273,     -99,     -99,     -99,      51,     -99,     116,     -99,      65,     -99,     1.4,     -99,    7907,     -99,     107,     -99,   27.62,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3628,     -99,     -99,     -99,    1551,     -99,  0.2339,     -99,   310.3,     -99,   12646,     -99,    9095,     -99,    3.78,     -99,   0.287,     -99,     -99,     -99,      49,     -99,     111,     -99,      62,     -99,     1.4,     -99,    7302,     -99,     101,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4788,     -99,     -99,     -99,    2005,     -99,  0.2388,     -99,   401.0,     -99,   13567,     -99,    8850,     -99,    3.37,     -99,   0.353,     -99,     -99,     -99,      82,     -99,     138,     -99,      55,     -99,     1.7,     -99,    6742,     -99,     136,     -99,   27.48,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3744,     -99,     -99,     -99,    1520,     -99,  0.2463,     -99,   304.0,     -99,   12990,     -99,    9325,     -99,    4.04,     -99,   0.288,     -99,     -99,     -99,      57,     -99,     123,     -99,      66,     -99,     1.5,     -99,    7851,     -99,     114,     -99,   27.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3573,     -99,     -99,     -99,    1526,     -99,  0.2341,     -99,   305.3,     -99,   13391,     -99,    9901,     -99,    4.11,     -99,   0.267,     -99,     -99,     -99,      51,     -99,     121,     -99,      70,     -99,     1.4,     -99,    8095,     -99,     112,     -99,   27.58,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3489,     -99,     -99,     -99,    1497,     -99,  0.2331,     -99,   299.4,     -99,   12777,     -99,    9366,     -99,    3.71,     -99,   0.273,     -99,     -99,     -99,      44,     -99,     107,     -99,      63,     -99,     1.3,     -99,    7439,     -99,      97,     -99,   28.10,     -99,       5,     -99
