RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4401,     -99,     -99,     -99,    1789,     -99,  0.2461,     -99,   357.7,     -99,   14839,     -99,   10520,     -99,    4.29,     -99,   0.297,     -99,     -99,     -99,      65,     -99,     136,     -99,      71,     -99,     1.5,     -99,    8572,     -99,     130,     -99,   26.75,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5282,     -99,     -99,     -99,    2201,     -99,  0.2401,     -99,   440.1,     -99,   16218,     -99,   11020,     -99,    4.34,     -99,   0.326,     -99,     -99,     -99,      74,     -99,     139,     -99,      65,     -99,     1.4,     -99,    8641,     -99,     131,     -99,   27.64,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5271,     -99,     -99,     -99,    2144,     -99,  0.2458,     -99,   428.8,     -99,   15425,     -99,   10233,     -99,    4.29,     -99,   0.342,     -99,     -99,     -99,      76,     -99,     135,     -99,      59,     -99,     1.4,     -99,    8018,     -99,     128,     -99,   27.51,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4947,     -99,     -99,     -99,    2010,     -99,  0.2461,     -99,   402.0,     -99,   15873,     -99,   11013,     -99,    4.45,     -99,   0.312,     -99,     -99,     -99,      72,     -99,     141,     -99,      70,     -99,     1.4,     -99,    8955,     -99,     133,     -99,   27.55,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4698,     -99,     -99,     -99,    1957,     -99,  0.2401,     -99,   391.3,     -99,   15410,     -99,   10797,     -99,    4.42,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8723,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4189,     -99,     -99,     -99,    1796,     -99,  0.2333,     -99,   359.2,     -99,   14277,     -99,   10169,     -99,    4.17,     -99,   0.293,     -99,     -99,     -99,      66,     -99,     135,     -99,      69,     -99,     1.6,     -99,    8229,     -99,     130,     -99,   27.54,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4462,     -99,     -99,     -99,    1860,     -99,  0.2399,     -99,   372.0,     -99,   14345,     -99,    9961,     -99,    3.88,     -99,   0.311,     -99,     -99,     -99,      73,     -99,     139,     -99,      66,     -99,     1.6,     -99,    8103,     -99,     130,     -99,   27.89,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4743,     -99,     -99,     -99,    1976,     -99,  0.2400,     -99,   395.2,     -99,   15166,     -99,   10507,     -99,    4.39,     -99,   0.313,     -99,     -99,     -99,      73,     -99,     141,     -99,      68,     -99,     1.5,     -99,    8528,     -99,     134,     -99,   27.40,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4664,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.3,     -99,   15224,     -99,   10643,     -99,    4.32,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.5,     -99,    8488,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4788,     -99,     -99,     -99,    2070,     -99,  0.2313,     -99,   413.9,     -99,   15078,     -99,   10374,     -99,    4.31,     -99,   0.318,     -99,     -99,     -99,      73,     -99,     137,     -99,      65,     -99,     1.5,     -99,    8245,     -99,     132,     -99,   28.34,     -99,       5,     -99
