RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4401,     -99,     -99,     -99,    1792,     -99,  0.2457,     -99,   358.3,     -99,   14752,     -99,   10434,     -99,    4.45,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     149,     -99,      76,     -99,     1.7,     -99,    8703,     -99,     138,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4334,     -99,     -99,     -99,    1808,     -99,  0.2397,     -99,   361.6,     -99,   14930,     -99,   10680,     -99,    4.36,     -99,   0.290,     -99,     -99,     -99,      66,     -99,     140,     -99,      74,     -99,     1.5,     -99,    8858,     -99,     133,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4172,     -99,     -99,     -99,    1747,     -99,  0.2388,     -99,   349.3,     -99,   13401,     -99,    9303,     -99,    3.66,     -99,   0.311,     -99,     -99,     -99,      69,     -99,     129,     -99,      60,     -99,     1.7,     -99,    7581,     -99,     123,     -99,   27.77,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5303,     -99,     -99,     -99,    2156,     -99,  0.2460,     -99,   431.2,     -99,   16925,     -99,   11712,     -99,    4.84,     -99,   0.313,     -99,     -99,     -99,      87,     -99,     168,     -99,      80,     -99,     1.6,     -99,    9502,     -99,     155,     -99,   28.36,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4601,     -99,     -99,     -99,    1921,     -99,  0.2396,     -99,   384.1,     -99,   15499,     -99,   10984,     -99,    4.46,     -99,   0.297,     -99,     -99,     -99,      74,     -99,     149,     -99,      75,     -99,     1.6,     -99,    8877,     -99,     140,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4591,     -99,     -99,     -99,    1970,     -99,  0.2330,     -99,   394.1,     -99,   15409,     -99,   10904,     -99,    4.64,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8716,     -99,     152,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4770,     -99,     -99,     -99,    2058,     -99,  0.2318,     -99,   411.5,     -99,   14406,     -99,    9716,     -99,    3.87,     -99,   0.331,     -99,     -99,     -99,      83,     -99,     152,     -99,      69,     -99,     1.7,     -99,    7573,     -99,     147,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5641,     -99,     -99,     -99,    2351,     -99,  0.2399,     -99,   470.3,     -99,   17063,     -99,   11508,     -99,    4.72,     -99,   0.331,     -99,     -99,     -99,      93,     -99,     167,     -99,      75,     -99,     1.6,     -99,    8989,     -99,     155,     -99,   28.38,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4041,     -99,     -99,     -99,    1734,     -99,  0.2330,     -99,   346.8,     -99,   14617,     -99,   10663,     -99,    4.56,     -99,   0.276,     -99,     -99,     -99,      69,     -99,     151,     -99,      81,     -99,     1.7,     -99,    9038,     -99,     144,     -99,   27.92,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5103,     -99,     -99,     -99,    2264,     -99,  0.2254,     -99,   452.9,     -99,   15960,     -99,   10942,     -99,    4.39,     -99,   0.320,     -99,     -99,     -99,      78,     -99,     148,     -99,      71,     -99,     1.5,     -99,    8557,     -99,     137,     -99,   28.31,     -99,       5,     -99
