RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     114,     -99,     974,     -99,     -99,     -99,     937,     -99,  0.1040,     -99,   187.4,     -99,    9072,     -99,    8176,     -99,    3.97,     -99,   0.107,     -99,     -99,     -99,      18,     -99,     169,     -99,     152,     -99,     1.8,     -99,    7627,     -99,     167,     -99,   27.32,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2006,     -99,     -99,     -99,    1482,     -99,  0.1354,     -99,   296.4,     -99,    7844,     -99,    5890,     -99,    2.27,     -99,   0.256,     -99,     -99,     -99,      36,     -99,     102,     -99,      66,     -99,     1.8,     -99,    4588,     -99,      99,     -99,   25.34,     -99,       7,     -99
3,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     118,     -99,    1294,     -99,     -99,     -99,     831,     -99,  0.1557,     -99,   166.2,     -99,    9239,     -99,    8022,     -99,    4.18,     -99,   0.140,     -99,     -99,     -99,      23,     -99,     170,     -99,     147,     -99,     1.8,     -99,    7647,     -99,     170,     -99,   27.40,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4310,     -99,     -99,     -99,    2091,     -99,  0.2061,     -99,   418.2,     -99,   16580,     -99,   12361,     -99,    5.00,     -99,   0.260,     -99,     -99,     -99,      75,     -99,     200,     -99,     125,     -99,     1.7,     -99,   10009,     -99,     200,     -99,   27.64,     -99,       8,     -99
5,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5469,     -99,     -99,     -99,    3100,     -99,  0.1764,     -99,   620.0,     -99,   19585,     -99,   14208,     -99,    5.17,     -99,   0.279,     -99,     -99,     -99,      97,     -99,     194,     -99,      97,     -99,     1.8,     -99,   10425,     -99,     200,     -99,   27.83,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     112,     -99,    2517,     -99,     -99,     -99,    2498,     -99,  0.1008,     -99,   499.7,     -99,   14793,     -99,   12362,     -99,    4.91,     -99,   0.170,     -99,     -99,     -99,      46,     -99,     199,     -99,     154,     -99,     1.8,     -99,    9659,     -99,     198,     -99,   27.09,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     116,     -99,    2630,     -99,     -99,     -99,    2065,     -99,  0.1274,     -99,   413.0,     -99,   13015,     -99,   10469,     -99,    4.73,     -99,   0.202,     -99,     -99,     -99,      47,     -99,     187,     -99,     140,     -99,     1.8,     -99,    8587,     -99,     186,     -99,   27.58,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5506,     -99,     -99,     -99,    3054,     -99,  0.1803,     -99,   610.9,     -99,   19152,     -99,   13745,     -99,    5.15,     -99,   0.287,     -99,     -99,     -99,      97,     -99,     194,     -99,      97,     -99,     1.8,     -99,   10304,     -99,     205,     -99,   28.58,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4546,     -99,     -99,     -99,    2994,     -99,  0.1518,     -99,   598.8,     -99,   18292,     -99,   13843,     -99,    5.22,     -99,   0.249,     -99,     -99,     -99,      81,     -99,     212,     -99,     131,     -99,     1.8,     -99,   10857,     -99,     210,     -99,   28.70,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     118,     -99,    1358,     -99,     -99,     -99,     886,     -99,  0.1533,     -99,   177.2,     -99,   10288,     -99,    9012,     -99,    4.30,     -99,   0.132,     -99,     -99,     -99,      24,     -99,     185,     -99,     161,     -99,     1.8,     -99,    8592,     -99,     185,     -99,   28.38,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4408,     -99,     -99,     -99,    2672,     -99,  0.1650,     -99,   534.4,     -99,   17292,     -99,   12975,     -99,    5.04,     -99,   0.255,     -99,     -99,     -99,      78,     -99,     201,     -99,     123,     -99,     1.8,     -99,   10058,     -99,     200,     -99,   26.67,     -99,       9,     -99
