RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US03016469,         32.000,        -88.000,      -99,2010032,2010105,2010113,2010174,2010219,2010219,2010,-99,9072,974,974,0,1546,.1039931,937,187.3990,.1074110,3.965777,-99.00000,-99,-99,-99,-99,-99,0,0,612,570,299,271,48,0,52,3,200,0,200,0,68,59,169,18,.1665249,-99,-99,-99,-99,-99,-99,-99,-99,250,28904,28901,0,0,207637,207594,.000000,.000000,29.84140,22.07763,30.32154,-99.00000,3.203948,2.370384,3.255498,-99.00000,45.35892,45.35892,4.870000,4.870000,114,32.27369,20.32105,22.99299,13.71532,389.6674,304.0000,410.9038,116.5284,299.1862,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US03016469,         32.000,        -88.000,      -99,2011032,2011105,2011112,2011170,2011215,2011215,2011,-99,7844,2006,2006,0,3546,.1353782,1482,296.4147,.2557757,2.269284,-99.00000,-99,-99,-99,-99,-99,0,0,718,567,271,296,89,0,120,3,200,0,123,0,150,64,102,36,.2525601,-99,-99,-99,-99,-99,-99,-99,-99,250,28898,28896,0,0,207497,207460,.000000,.000000,21.34527,18.03685,28.89379,-99.00000,5.458503,4.612460,7.388841,-99.00000,39.22194,63.77551,10.03000,16.30894,110,33.21363,19.53545,22.57636,13.72417,391.4823,367.5000,434.9089,168.5326,271.4905,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US03016469,         32.000,        -88.000,      -99,2012032,2012105,2012112,2012177,2012223,2012223,2012,-99,9239,1294,1294,0,1803,.1557391,831,166.1846,.1400706,4.183837,-99.00000,-99,-99,-99,-99,-99,0,0,725,612,334,278,51,0,119,3,200,0,209,0,72,72,170,23,.1712400,-99,-99,-99,-99,-99,-99,-99,-99,250,28891,28889,0,0,207491,207451,.000000,.000000,26.98222,21.64422,27.64792,-99.00000,3.779205,3.031549,3.872445,-99.00000,46.19357,44.20437,6.470000,6.191388,118,31.93136,19.48899,22.39237,13.70347,393.7263,342.4001,426.8444,96.18449,334.1558,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US03016469,         32.000,        -88.000,      -99,2013032,2013112,2013120,2013186,2013236,2013236,2013,-99,16580,4310,4310,0,7604,.2061000,2091,418.2139,.2599312,4.999549,-99.00000,-99,-99,-99,-99,-99,0,0,1096,694,406,288,114,123,223,3,200,0,232,6,59,89,200,75,.1833314,-99,-99,-99,-99,-99,-99,-99,-99,250,28874,28873,0,0,207329,207299,.000000,.000000,27.44601,31.46349,40.86688,-99.00000,7.134580,8.178923,10.62333,-99.00000,82.90068,71.46611,21.55000,18.57759,124,29.73226,19.33065,20.51613,13.68908,396.4813,604.1000,526.9643,124.8269,405.7109,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US03016469,         32.000,        -88.000,      -99,2014032,2014111,2014118,2014183,2014233,2014233,2014,-99,19585,5469,5469,0,9340,.1764281,3100,620.0000,.2792644,5.170494,-99.00000,-99,-99,-99,-99,-99,0,0,983,757,412,345,97,115,73,3,200,0,245,6,31,72,194,97,.1806707,-99,-99,-99,-99,-99,-99,-99,-99,250,28899,28897,0,0,207795,207762,.000000,.000000,40.12407,36.44008,47.54190,-99.00000,11.20467,10.17591,13.27610,-99.00000,97.92281,79.93698,27.34500,22.32245,122,30.67296,19.49017,22.38771,13.70082,398.5750,488.1000,537.4456,131.2228,411.9431,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US03016469,         32.000,        -88.000,      -99,2015032,2015112,2015119,2015180,2015224,2015224,2015,-99,14793,2517,2517,0,5867,.1007631,2498,499.6628,.1701712,4.907889,-99.00000,-99,-99,-99,-99,-99,0,0,797,657,398,258,76,49,73,3,200,0,230,3,50,74,199,46,.1859354,-99,-99,-99,-99,-99,-99,-99,-99,250,28889,28887,0,0,207479,207446,.000000,.000000,38.44390,29.43219,37.12722,-99.00000,6.541059,5.007756,6.317031,-99.00000,73.96609,64.31834,12.58500,10.94348,112,32.37679,20.46607,22.37857,13.75135,400.6407,384.8001,502.6204,105.1303,398.4467,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US03016469,         32.000,        -88.000,      -99,2016032,2016109,2016116,2016181,2016225,2016225,2016,-99,13015,2630,2630,0,4474,.1273638,2065,412.9502,.2020592,4.725739,-99.00000,-99,-99,-99,-99,-99,0,0,924,713,384,329,75,81,112,3,200,0,228,4,51,73,187,47,.2061085,-99,-99,-99,-99,-99,-99,-99,-99,250,28891,28888,0,0,207518,207483,.000000,.000000,28.41644,25.00981,33.89429,-99.00000,5.742359,5.053952,6.849317,-99.00000,65.07364,57.08214,13.15000,11.53509,116,31.61034,20.11724,22.56121,13.72626,403.9644,458.0000,520.3848,139.2888,383.9799,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US03016469,         32.000,        -88.000,      -99,2017032,2017105,2017111,2017181,2017228,2017228,2017,-99,19152,5506,5506,0,9390,.1802591,3054,610.8915,.2874824,5.145088,-99.00000,-99,-99,-99,-99,-99,0,0,1006,705,434,270,131,71,157,3,200,0,251,4,31,77,194,97,.1903145,-99,-99,-99,-99,-99,-99,-99,-99,250,28890,28888,0,0,207557,207527,.000000,.000000,24.60465,34.65476,44.10392,-99.00000,7.073484,9.962748,12.67924,-99.00000,95.76130,76.30383,27.53000,21.93625,123,30.61870,19.45448,21.07968,13.68465,406.3221,778.4000,552.6588,122.5548,434.2530,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US03016469,         32.000,        -88.000,      -99,2018032,2018109,2018118,2018179,2018224,2018224,2018,-99,18292,4546,4546,0,8376,.1518375,2994,598.7944,.2485266,5.222437,-99.00000,-99,-99,-99,-99,-99,0,0,887,749,456,293,73,38,85,3,200,0,239,2,50,81,212,81,.2259129,-99,-99,-99,-99,-99,-99,-99,-99,250,28882,28880,0,0,207395,207365,.000000,.000000,41.89578,33.08953,40.13963,-99.00000,10.41228,8.223680,9.975824,-99.00000,91.45847,76.53429,22.73000,19.02092,115,32.41913,20.25217,22.47304,13.73024,408.2840,436.6000,552.7939,101.5750,455.7017,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US03016469,         32.000,        -88.000,      -99,2019032,2019108,2019117,2019180,2019226,2019226,2019,-99,10288,1358,1358,0,2133,.1532744,886,177.2336,.1320228,4.298121,-99.00000,-99,-99,-99,-99,-99,0,0,757,678,329,349,37,18,82,3,200,0,222,1,53,67,185,24,.1727996,-99,-99,-99,-99,-99,-99,-99,-99,250,28896,28894,0,0,207560,207521,.000000,.000000,24.05456,20.85825,31.28383,-99.00000,3.175122,2.753220,4.129363,-99.00000,51.44067,46.34295,6.790000,6.117117,118,31.78813,19.85848,22.72203,13.71497,411.1999,427.7000,493.2406,165.5877,328.8643,1,
11,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2020,US03016469,         32.000,        -88.000,      -99,2020032,2020105,2020114,2020182,2020229,2020229,2020,-99,17292,4408,4408,0,7941,.1649780,2672,534.3898,.2549166,5.039530,-99.00000,-99,-99,-99,-99,-99,0,0,906,714,437,277,98,65,88,3,200,0,236,4,53,84,201,78,.2080852,-99,-99,-99,-99,-99,-99,-99,-99,250,28880,28878,0,0,207396,207364,.000000,.000000,31.24760,30.79853,39.60342,-99.00000,7.965303,7.850832,10.09528,-99.00000,86.46213,73.27299,22.04000,18.67797,124,29.93065,18.72904,22.66048,13.68037,413.7394,553.4001,561.4692,129.9056,436.6397,1,
12,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2021,US03016469,         32.000,        -88.000,      -99,2021032,2021110,2021118,2021186,2021234,2021234,2021,-99,17046,4311,4311,0,7493,.1806000,2387,477.4067,.2529047,5.076929,-99.00000,-99,-99,-99,-99,-99,0,0,1198,752,432,320,136,202,166,3,200,0,235,12,52,89,198,76,.1918730,-99,-99,-99,-99,-99,-99,-99,-99,250,28875,28873,0,0,207354,207325,.000000,.000000,24.31998,30.30087,39.49160,-99.00000,6.150664,7.663263,9.987653,-99.00000,85.22938,72.53564,21.55500,18.34468,124,30.13871,19.36533,21.32661,13.68908,415.9573,700.8999,562.5541,135.1913,431.6330,1,
