RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02549717,         41.000,       -104.000,      -99,2010032,2010113,2010139,2010212,2010291,2010291,2010,-99,4490,701,701,0,828,.2002406,350,75.10582,.1560672,2.905101,-99.00000,-99,-99,-99,-99,-99,0,0,352,389,164,226,19,0,2,3,200,0,143,0,88,22,102,13,.2201125,-99,-99,-99,-99,-99,-99,-99,-99,250,27503,27499,0,0,197657,197601,.000000,.000000,15.78801,13.16358,27.45822,-99.00000,2.464838,2.055110,4.286802,-99.00000,22.45055,31.39937,3.505000,4.902098,178,26.55056,10.83090,22.81629,13.65441,389.8927,284.4000,341.1009,177.5762,163.5252,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02549717,         41.000,       -104.000,      -99,2011032,2011133,2011150,2011219,2011307,2011307,2011,-99,7196,1592,1592,0,2262,.2167141,735,146.9230,.2212221,3.162397,-99.00000,-99,-99,-99,-99,-99,0,0,393,440,173,268,1,0,11,3,200,0,169,0,64,24,135,29,.2349384,-99,-99,-99,-99,-99,-99,-99,-99,250,27500,27496,0,0,197574,197528,.000000,.000000,23.19940,20.24610,41.67317,-99.00000,5.132174,4.478844,9.218942,-99.00000,35.98227,42.58256,7.960000,9.420118,174,26.34540,11.04713,21.31552,13.33861,391.8057,310.2000,355.4489,182.7608,172.6879,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02549717,         41.000,       -104.000,      -99,2012032,2012119,2012129,2012199,2012255,2012255,2012,-99,2227,569,569,0,845,.1452042,392,81.72218,.2553040,.8522118,-99.00000,-99,-99,-99,-99,-99,0,0,178,225,58,167,0,0,12,3,200,0,48,0,179,18,39,11,.2159108,-99,-99,-99,-99,-99,-99,-99,-99,250,27503,27499,0,0,197561,197508,.000000,.000000,17.33011,11.81370,38.65605,-99.00000,4.428016,3.018517,9.877004,-99.00000,11.13460,46.39415,2.845000,11.85417,136,31.03015,14.18162,25.15368,14.20421,393.8857,128.5000,188.5032,130.8947,57.60856,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02549717,         41.000,       -104.000,      -99,2013032,2013119,2013134,2013207,2013270,2013270,2013,-99,5719,1933,1933,0,3109,.2135996,905,180.9883,.3379769,1.255228,-99.00000,-99,-99,-99,-99,-99,0,0,375,396,127,269,6,0,32,3,200,0,82,0,148,21,67,34,.2204673,-99,-99,-99,-99,-99,-99,-99,-99,250,27501,27498,0,0,197545,197499,.000000,.000000,19.43317,17.60843,45.14205,-99.00000,6.568128,5.951391,15.25735,-99.00000,28.59591,69.74612,9.665000,23.57317,151,28.63642,13.26689,23.10795,13.99337,396.6111,294.3000,324.7980,198.2360,126.6930,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02549717,         41.000,       -104.000,      -99,2014032,2014118,2014136,2014210,2014300,2014300,2014,-99,7909,3240,3240,0,4902,.2306477,1405,280.9716,.4096768,2.096714,-99.00000,-99,-99,-99,-99,-99,0,0,452,493,171,323,4,0,14,3,200,0,128,0,105,24,93,57,.3007944,-99,-99,-99,-99,-99,-99,-99,-99,250,27500,27497,0,0,197556,197514,.000000,.000000,20.80857,18.98070,46.38875,-99.00000,8.524074,7.775297,19.00279,-99.00000,39.54670,61.79171,16.20000,25.31250,182,25.93022,10.73572,21.70551,13.50584,398.7672,380.1000,416.7043,246.2406,170.5012,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02549717,         41.000,       -104.000,      -99,2015032,2015119,2015136,2015219,2015308,2015308,2015,-99,7591,2637,2637,0,3391,.2703013,975,195.0832,.3473355,2.850969,-99.00000,-99,-99,-99,-99,-99,0,0,473,517,180,337,23,0,0,3,200,0,163,0,73,26,125,47,.2339656,-99,-99,-99,-99,-99,-99,-99,-99,250,27498,27495,0,0,197577,197534,.000000,.000000,19.98110,17.14260,42.18507,-99.00000,6.941299,5.955223,14.65481,-99.00000,37.95411,46.56947,13.18500,16.17791,189,25.32434,11.20106,20.07724,13.36632,401.0116,379.9001,442.8046,262.8768,179.9410,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02549717,         41.000,       -104.000,      -99,2016032,2016107,2016128,2016208,2016280,2016280,2016,-99,6364,2417,2417,0,3348,.2648417,913,182.5459,.3798468,1.390362,-99.00000,-99,-99,-99,-99,-99,0,0,345,418,135,282,0,0,0,3,200,0,96,0,133,21,78,43,.2195036,-99,-99,-99,-99,-99,-99,-99,-99,250,27503,27500,0,0,197584,197541,.000000,.000000,21.93676,17.71043,46.99151,-99.00000,8.331610,6.726444,17.84744,-99.00000,31.81927,66.29014,12.08500,25.17708,173,26.53758,11.24277,22.26705,13.80940,404.1657,290.1000,359.3280,223.9025,135.4256,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02549717,         41.000,       -104.000,      -99,2017032,2017105,2017127,2017206,2017287,2017287,2017,-99,4119,1635,1635,0,2037,.3036020,538,107.7000,.3968942,1.502234,-99.00000,-99,-99,-99,-99,-99,0,0,382,420,122,298,12,0,8,3,200,0,76,0,156,23,56,28,.2223759,-99,-99,-99,-99,-99,-99,-99,-99,250,27500,27497,0,0,197536,197493,.000000,.000000,12.63954,11.33893,33.76208,-99.00000,5.016877,4.500639,13.40082,-99.00000,20.59612,54.20033,8.175000,21.51316,182,25.80440,10.70440,21.96813,13.69791,406.4718,325.9000,363.2817,241.2773,122.0074,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02549717,         41.000,       -104.000,      -99,2018032,2018122,2018130,2018205,2018245,2018245,2018,-99,4822,1111,1111,0,2405,.1034833,1074,214.7963,.2304732,2.235216,-99.00000,-99,-99,-99,-99,-99,0,0,345,405,136,270,4,0,0,3,200,0,105,0,124,20,76,20,.2156568,-99,-99,-99,-99,-99,-99,-99,-99,250,27504,27500,0,0,197615,197564,.000000,.000000,18.41245,15.09348,35.53002,-99.00000,4.242078,3.477416,8.185827,-99.00000,24.11110,45.92590,5.555000,10.58095,123,29.04228,13.25284,23.88374,14.34103,408.4094,261.8999,319.4901,184.8130,135.7224,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02549717,         41.000,       -104.000,      -99,2019032,2019110,2019132,2019210,2019283,2019283,2019,-99,6837,2541,2541,0,3410,.2785926,912,182.4124,.3716180,2.726075,-99.00000,-99,-99,-99,-99,-99,0,0,426,504,188,316,4,0,0,3,200,0,129,0,103,23,95,45,.2272967,-99,-99,-99,-99,-99,-99,-99,-99,250,27500,27497,0,0,197551,197510,.000000,.000000,19.50226,16.24907,36.32516,-99.00000,7.247575,6.038598,13.49942,-99.00000,34.18747,53.00383,12.70500,19.69767,173,26.46185,11.12081,22.15723,13.77425,411.4120,350.6000,420.7930,232.5627,188.2302,1,
