RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4341,     -99,     -99,     -99,    1808,     -99,  0.2401,     -99,   361.6,     -99,   14924,     -99,   10666,     -99,    4.30,     -99,   0.291,     -99,     -99,     -99,      65,     -99,     138,     -99,      73,     -99,     1.5,     -99,    8686,     -99,     129,     -99,   27.22,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5124,     -99,     -99,     -99,    2258,     -99,  0.2269,     -99,   451.6,     -99,   15863,     -99,   10821,     -99,    4.02,     -99,   0.323,     -99,     -99,     -99,      77,     -99,     141,     -99,      65,     -99,     1.5,     -99,    8159,     -99,     131,     -99,   28.27,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4322,     -99,     -99,     -99,    1856,     -99,  0.2329,     -99,   371.2,     -99,   13902,     -99,    9658,     -99,    4.03,     -99,   0.311,     -99,     -99,     -99,      67,     -99,     129,     -99,      62,     -99,     1.6,     -99,    7817,     -99,     122,     -99,   26.74,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5176,     -99,     -99,     -99,    2215,     -99,  0.2337,     -99,   443.0,     -99,   15183,     -99,   10080,     -99,    3.66,     -99,   0.341,     -99,     -99,     -99,      82,     -99,     140,     -99,      58,     -99,     1.6,     -99,    7689,     -99,     129,     -99,   27.59,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4569,     -99,     -99,     -99,    1955,     -99,  0.2337,     -99,   391.0,     -99,   15255,     -99,   10772,     -99,    4.34,     -99,   0.299,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.5,     -99,    8717,     -99,     128,     -99,   27.68,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4180,     -99,     -99,     -99,    1850,     -99,  0.2260,     -99,   369.9,     -99,   14171,     -99,   10071,     -99,    4.16,     -99,   0.295,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.5,     -99,    8040,     -99,     125,     -99,   26.84,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4395,     -99,     -99,     -99,    1882,     -99,  0.2335,     -99,   376.4,     -99,   12985,     -99,    8655,     -99,    3.03,     -99,   0.338,     -99,     -99,     -99,      76,     -99,     133,     -99,      57,     -99,     1.7,     -99,    6683,     -99,     131,     -99,   27.78,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4469,     -99,     -99,     -99,    1920,     -99,  0.2327,     -99,   384.0,     -99,   14555,     -99,   10165,     -99,    4.32,     -99,   0.307,     -99,     -99,     -99,      75,     -99,     141,     -99,      66,     -99,     1.7,     -99,    8235,     -99,     135,     -99,   26.72,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4123,     -99,     -99,     -99,    1765,     -99,  0.2336,     -99,   353.1,     -99,   14083,     -99,   10039,     -99,    4.18,     -99,   0.293,     -99,     -99,     -99,      65,     -99,     135,     -99,      70,     -99,     1.6,     -99,    8332,     -99,     127,     -99,   27.14,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4680,     -99,     -99,     -99,    2091,     -99,  0.2238,     -99,   418.1,     -99,   14536,     -99,    9936,     -99,    4.13,     -99,   0.322,     -99,     -99,     -99,      71,     -99,     131,     -99,      60,     -99,     1.5,     -99,    7769,     -99,     123,     -99,   27.04,     -99,       5,     -99
