RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     175,     -99,    7633,     -99,     -99,     -99,    2811,     -99,  0.2715,     -99,   562.2,     -99,   19568,     -99,   12019,     -99,    4.56,     -99,   0.390,     -99,     -99,     -99,     107,     -99,     156,     -99,      48,     -99,     1.4,     -99,    8898,     -99,     154,     -99,   26.50,     -99,      17,     -99
2,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     155,     -99,    4851,     -99,     -99,     -99,    1839,     -99,  0.2637,     -99,   367.9,     -99,   15081,     -99,   10314,     -99,    4.68,     -99,   0.322,     -99,     -99,     -99,      85,     -99,     168,     -99,      82,     -99,     1.8,     -99,    8871,     -99,     181,     -99,   26.84,     -99,      12,     -99
3,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     128,     -99,     555,     -99,     -99,     -99,     475,     -99,  0.1169,     -99,    95.0,     -99,    3987,     -99,    3479,     -99,    2.06,     -99,   0.139,     -99,     -99,     -99,      10,     -99,      81,     -99,      71,     -99,     1.8,     -99,    3457,     -99,      81,     -99,   24.80,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     154,     -99,    4339,     -99,     -99,     -99,    2289,     -99,  0.1895,     -99,   457.8,     -99,   17027,     -99,   12778,     -99,    4.85,     -99,   0.255,     -99,     -99,     -99,      77,     -99,     173,     -99,      95,     -99,     1.8,     -99,    9754,     -99,     178,     -99,   27.84,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     164,     -99,     988,     -99,     -99,     -99,     314,     -99,  0.3144,     -99,    69.2,     -99,    6784,     -99,    5864,     -99,    3.79,     -99,   0.146,     -99,     -99,     -99,      17,     -99,     144,     -99,     125,     -99,     1.7,     -99,    6035,     -99,     144,     -99,   25.57,     -99,      17,     -99
6,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     160,     -99,    3979,     -99,     -99,     -99,    1915,     -99,  0.2078,     -99,   382.9,     -99,   13225,     -99,    9327,     -99,    4.25,     -99,   0.301,     -99,     -99,     -99,      71,     -99,     162,     -99,      91,     -99,     1.8,     -99,    7592,     -99,     162,     -99,   27.72,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     169,     -99,    6199,     -99,     -99,     -99,    2528,     -99,  0.2452,     -99,   505.7,     -99,   16617,     -99,   10500,     -99,    4.24,     -99,   0.373,     -99,     -99,     -99,      99,     -99,     153,     -99,      54,     -99,     1.6,     -99,    7757,     -99,     143,     -99,   29.11,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     175,     -99,    5601,     -99,     -99,     -99,    1712,     -99,  0.3271,     -99,   342.4,     -99,   12402,     -99,    6865,     -99,    2.55,     -99,   0.452,     -99,     -99,     -99,      96,     -99,     145,     -99,      49,     -99,     1.7,     -99,    4935,     -99,     105,     -99,   28.74,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     157,     -99,    8744,     -99,     -99,     -99,    2897,     -99,  0.3019,     -99,   579.3,     -99,   23386,     -99,   14740,     -99,    5.15,     -99,   0.374,     -99,     -99,     -99,     125,     -99,     188,     -99,      63,     -99,     1.4,     -99,   10650,     -99,     192,     -99,   28.49,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     193,     -99,    8911,     -99,     -99,     -99,    2474,     -99,  0.3602,     -99,   494.8,     -99,   20949,     -99,   12125,     -99,    4.93,     -99,   0.425,     -99,     -99,     -99,     126,     -99,     178,     -99,      52,     -99,     1.4,     -99,    9763,     -99,     184,     -99,   26.88,     -99,      22,     -99
11,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     157,     -99,    5698,     -99,     -99,     -99,    3034,     -99,  0.1878,     -99,   606.9,     -99,   18711,     -99,   13104,     -99,    4.99,     -99,   0.305,     -99,     -99,     -99,     101,     -99,     177,     -99,      76,     -99,     1.8,     -99,   10151,     -99,     183,     -99,   27.40,     -99,      10,     -99
12,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     141,     -99,    1167,     -99,     -99,     -99,     653,     -99,  0.1786,     -99,   130.7,     -99,    7150,     -99,    6048,     -99,    2.59,     -99,   0.163,     -99,     -99,     -99,      21,     -99,     127,     -99,     106,     -99,     1.8,     -99,    5838,     -99,     127,     -99,   29.05,     -99,      14,     -99
13,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     140,     -99,    1033,     -99,     -99,     -99,     619,     -99,  0.1668,     -99,   123.9,     -99,    6027,     -99,    5054,     -99,    2.47,     -99,   0.171,     -99,     -99,     -99,      18,     -99,     112,     -99,      94,     -99,     1.8,     -99,    4877,     -99,     112,     -99,   28.85,     -99,      12,     -99
14,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     132,     -99,    2237,     -99,     -99,     -99,    1343,     -99,  0.1667,     -99,   268.5,     -99,   11908,     -99,    9755,     -99,    4.44,     -99,   0.188,     -99,     -99,     -99,      40,     -99,     175,     -99,     135,     -99,     1.8,     -99,    8659,     -99,     176,     -99,   27.83,     -99,       9,     -99
