RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4237,     -99,     -99,     -99,    1770,     -99,  0.2394,     -99,   353.9,     -99,   14806,     -99,   10657,     -99,    4.55,     -99,   0.286,     -99,     -99,     -99,      70,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8992,     -99,     139,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5397,     -99,     -99,     -99,    2250,     -99,  0.2399,     -99,   450.0,     -99,   16144,     -99,   10829,     -99,    4.15,     -99,   0.334,     -99,     -99,     -99,      75,     -99,     138,     -99,      63,     -99,     1.4,     -99,    8402,     -99,     129,     -99,   28.40,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3905,     -99,     -99,     -99,    1587,     -99,  0.2461,     -99,   317.3,     -99,   14008,     -99,   10187,     -99,    4.32,     -99,   0.279,     -99,     -99,     -99,      62,     -99,     139,     -99,      77,     -99,     1.6,     -99,    8702,     -99,     130,     -99,   28.41,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5030,     -99,     -99,     -99,    2183,     -99,  0.2304,     -99,   436.7,     -99,   15767,     -99,   10823,     -99,    4.29,     -99,   0.319,     -99,     -99,     -99,      77,     -99,     145,     -99,      69,     -99,     1.5,     -99,    8538,     -99,     139,     -99,   29.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4365,     -99,     -99,     -99,    1869,     -99,  0.2335,     -99,   373.8,     -99,   15784,     -99,   11511,     -99,    4.78,     -99,   0.277,     -99,     -99,     -99,      75,     -99,     161,     -99,      85,     -99,     1.7,     -99,    9511,     -99,     158,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4390,     -99,     -99,     -99,    1882,     -99,  0.2332,     -99,   376.4,     -99,   14886,     -99,   10581,     -99,    4.66,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    8727,     -99,     154,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4354,     -99,     -99,     -99,    1903,     -99,  0.2288,     -99,   380.5,     -99,   11652,     -99,    7366,     -99,    3.02,     -99,   0.374,     -99,     -99,     -99,      76,     -99,     127,     -99,      51,     -99,     1.7,     -99,    5595,     -99,     117,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3948,     -99,     -99,     -99,    1697,     -99,  0.2326,     -99,   339.4,     -99,   14383,     -99,   10520,     -99,    4.79,     -99,   0.274,     -99,     -99,     -99,      69,     -99,     148,     -99,      79,     -99,     1.7,     -99,    8926,     -99,     154,     -99,   28.00,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3548,     -99,     -99,     -99,    1480,     -99,  0.2398,     -99,   296.0,     -99,   13952,     -99,   10492,     -99,    4.73,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     148,     -99,      87,     -99,     1.7,     -99,    9222,     -99,     159,     -99,   28.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4457,     -99,     -99,     -99,    1992,     -99,  0.2237,     -99,   398.5,     -99,   15116,     -99,   10746,     -99,    4.52,     -99,   0.295,     -99,     -99,     -99,      69,     -99,     144,     -99,      75,     -99,     1.5,     -99,    8728,     -99,     136,     -99,   28.19,     -99,       5,     -99
