RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4179,     -99,     -99,     -99,    1746,     -99,  0.2394,     -99,   349.1,     -99,   14604,     -99,   10512,     -99,    4.47,     -99,   0.286,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    8877,     -99,     134,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4009,     -99,     -99,     -99,    1672,     -99,  0.2397,     -99,   334.5,     -99,   14259,     -99,   10334,     -99,    4.28,     -99,   0.281,     -99,     -99,     -99,      62,     -99,     137,     -99,      75,     -99,     1.6,     -99,    8694,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4916,     -99,     -99,     -99,    2047,     -99,  0.2402,     -99,   409.4,     -99,   15106,     -99,   10275,     -99,    4.20,     -99,   0.325,     -99,     -99,     -99,      70,     -99,     137,     -99,      66,     -99,     1.4,     -99,    8270,     -99,     125,     -99,   28.09,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5091,     -99,     -99,     -99,    2188,     -99,  0.2326,     -99,   437.7,     -99,   15790,     -99,   10784,     -99,    4.22,     -99,   0.322,     -99,     -99,     -99,      78,     -99,     147,     -99,      69,     -99,     1.5,     -99,    8491,     -99,     137,     -99,   29.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4313,     -99,     -99,     -99,    1847,     -99,  0.2335,     -99,   369.4,     -99,   15616,     -99,   11395,     -99,    4.69,     -99,   0.276,     -99,     -99,     -99,      74,     -99,     159,     -99,      84,     -99,     1.7,     -99,    9428,     -99,     154,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4186,     -99,     -99,     -99,    1795,     -99,  0.2333,     -99,   358.9,     -99,   14633,     -99,   10531,     -99,    4.68,     -99,   0.286,     -99,     -99,     -99,      72,     -99,     155,     -99,      83,     -99,     1.7,     -99,    8801,     -99,     152,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4358,     -99,     -99,     -99,    1905,     -99,  0.2288,     -99,   380.9,     -99,   11528,     -99,    7234,     -99,    2.59,     -99,   0.378,     -99,     -99,     -99,      76,     -99,     126,     -99,      50,     -99,     1.7,     -99,    5441,     -99,     114,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3908,     -99,     -99,     -99,    1680,     -99,  0.2326,     -99,   336.0,     -99,   14290,     -99,   10467,     -99,    4.75,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     147,     -99,      79,     -99,     1.7,     -99,    8898,     -99,     151,     -99,   28.00,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3545,     -99,     -99,     -99,    1478,     -99,  0.2398,     -99,   295.7,     -99,   13942,     -99,   10485,     -99,    4.73,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     148,     -99,      87,     -99,     1.7,     -99,    9217,     -99,     158,     -99,   28.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4467,     -99,     -99,     -99,    1997,     -99,  0.2237,     -99,   399.4,     -99,   15131,     -99,   10751,     -99,    4.51,     -99,   0.295,     -99,     -99,     -99,      69,     -99,     145,     -99,      76,     -99,     1.5,     -99,    8731,     -99,     136,     -99,   28.19,     -99,       5,     -99
