RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      36,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.02,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    9.96,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      81,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     206,     -99,     208,     -99,    0.21,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       3,     -99,       3,     -99,     0.0,     -99,       0,     -99,       0,     -99,   19.27,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      53,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      82,     -99,      83,     -99,    0.09,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       2,     -99,       2,     -99,     0.0,     -99,       0,     -99,       0,     -99,   15.14,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
6,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    6.48,     -99,      10,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      41,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      99,     -99,     100,     -99,    0.12,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       3,     -99,       3,     -99,     0.0,     -99,       0,     -99,       0,     -99,   15.21,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      83,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     427,     -99,     430,     -99,    0.42,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       4,     -99,       4,     -99,     0.0,     -99,       0,     -99,       0,     -99,   25.59,     -99,      13,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      40,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      63,     -99,      63,     -99,    0.08,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       2,     -99,       2,     -99,     0.0,     -99,       0,     -99,       0,     -99,   14.74,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     146,     -99,      72,     -99,     -99,     -99,     203,     -99,  0.0352,     -99,    48.9,     -99,     595,     -99,     541,     -99,    0.49,     -99,   0.120,     -99,     -99,     -99,       1,     -99,       8,     -99,       6,     -99,     1.6,     -99,     613,     -99,       8,     -99,   26.31,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      19,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    7.45,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
13,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
14,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      49,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     112,     -99,     113,     -99,    0.15,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       3,     -99,       3,     -99,     0.0,     -99,       0,     -99,       0,     -99,   16.08,     -99,       7,     -99
