RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4900,     -99,     -99,     -99,    1856,     -99,  0.2640,     -99,   371.2,     -99,   15550,     -99,   10734,     -99,    4.43,     -99,   0.315,     -99,     -99,     -99,      77,     -99,     148,     -99,      71,     -99,     1.6,     -99,    8751,     -99,     138,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4697,     -99,     -99,     -99,    1908,     -99,  0.2461,     -99,   381.7,     -99,   15294,     -99,   10681,     -99,    4.00,     -99,   0.307,     -99,     -99,     -99,      68,     -99,     135,     -99,      68,     -99,     1.4,     -99,    8546,     -99,     127,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4338,     -99,     -99,     -99,    1722,     -99,  0.2520,     -99,   344.3,     -99,   13630,     -99,    9367,     -99,    3.45,     -99,   0.318,     -99,     -99,     -99,      68,     -99,     126,     -99,      59,     -99,     1.6,     -99,    7573,     -99,     119,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5121,     -99,     -99,     -99,    2032,     -99,  0.2520,     -99,   406.5,     -99,   16359,     -99,   11325,     -99,    4.41,     -99,   0.313,     -99,     -99,     -99,      81,     -99,     156,     -99,      74,     -99,     1.6,     -99,    9046,     -99,     148,     -99,   28.41,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4792,     -99,     -99,     -99,    1902,     -99,  0.2520,     -99,   380.3,     -99,   15597,     -99,   10890,     -99,    4.39,     -99,   0.307,     -99,     -99,     -99,      74,     -99,     145,     -99,      71,     -99,     1.5,     -99,    8820,     -99,     136,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4782,     -99,     -99,     -99,    1945,     -99,  0.2458,     -99,   389.0,     -99,   15492,     -99,   10795,     -99,    4.63,     -99,   0.309,     -99,     -99,     -99,      79,     -99,     153,     -99,      75,     -99,     1.6,     -99,    8866,     -99,     147,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4999,     -99,     -99,     -99,    2033,     -99,  0.2459,     -99,   406.6,     -99,   14262,     -99,    9340,     -99,    3.52,     -99,   0.351,     -99,     -99,     -99,      86,     -99,     150,     -99,      64,     -99,     1.7,     -99,    7222,     -99,     146,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5896,     -99,     -99,     -99,    2340,     -99,  0.2520,     -99,   467.9,     -99,   17528,     -99,   11719,     -99,    4.81,     -99,   0.336,     -99,     -99,     -99,      95,     -99,     169,     -99,      74,     -99,     1.6,     -99,    9238,     -99,     157,     -99,   27.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4486,     -99,     -99,     -99,    1780,     -99,  0.2520,     -99,   356.1,     -99,   15196,     -99,   10796,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      75,     -99,     153,     -99,      77,     -99,     1.7,     -99,    8915,     -99,     145,     -99,   27.51,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5380,     -99,     -99,     -99,    2189,     -99,  0.2458,     -99,   437.7,     -99,   16113,     -99,   10816,     -99,    4.37,     -99,   0.334,     -99,     -99,     -99,      78,     -99,     144,     -99,      67,     -99,     1.4,     -99,    8539,     -99,     133,     -99,   28.30,     -99,       5,     -99
