RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210811,          8.625,         80.708,    40.74,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14490,4154,4154,0,6143,.2394000,1735,347.0040,.2866471,4.418550,-99.00000,-99,-99,-99,-99,-99,0,0,1517,758,309,448,176,385,262,2,100,0,164,26,19,105,143,67,.6620858,-99,-99,-99,-99,-99,-99,-99,-99,250,27382,27381,0,0,196847,196817,.000000,.3037655,12.62892,32.69476,46.83749,-99.00000,3.620359,9.372676,13.42700,-99.00000,144.9042,88.35624,41.54000,25.32927,111,29.52253,24.34684,16.42612,11.75915,390.4253,1147.400,443.2032,135.4219,309.3766,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210811,          8.625,         80.708,    40.74,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14140,4201,4201,0,6108,.2395500,1754,350.7216,.2970830,3.914989,-99.00000,-99,-99,-99,-99,-99,0,0,1263,552,303,249,182,288,305,2,100,0,155,14,20,81,138,67,.1747380,-99,-99,-99,-99,-99,-99,-99,-99,250,27405,27404,0,0,197072,197039,.000000,.1940417,13.24967,36.59647,46.67356,-99.00000,3.936470,10.87279,13.86668,-99.00000,141.4005,91.22614,42.01000,27.10323,109,30.60091,24.75872,17.40825,11.76396,392.2496,1067.200,386.3774,84.40363,302.9564,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210811,          8.625,         80.708,    40.74,2012121,2012248,2012253,2012306,2012358,2012358,2012,-99,15463,5139,5139,0,7194,.2400032,2141,428.2721,.3323594,4.280648,-99.00000,-99,-99,-99,-99,-99,0,0,1537,536,310,226,330,388,347,2,100,0,161,18,17,88,141,75,.1670145,-99,-99,-99,-99,-99,-99,-99,-99,250,27400,27398,0,0,197047,197018,.000000,.1231314,11.10382,35.29866,49.88568,-99.00000,3.690220,11.73108,16.57890,-99.00000,154.6318,96.04461,51.39000,31.91925,110,30.22183,24.63364,16.50091,11.73789,394.7659,1392.600,438.0671,129.8470,309.9723,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210811,          8.625,         80.708,    40.74,2013121,2013244,2013249,2013302,2013353,2013353,2013,-99,15906,5196,5196,0,7769,.2326500,2233,446.6782,.3266731,4.145877,-99.00000,-99,-99,-99,-99,-99,0,0,904,692,330,362,85,0,191,2,100,0,178,0,19,89,151,83,.3769134,-99,-99,-99,-99,-99,-99,-99,-99,250,27399,27397,0,0,197041,197006,.000000,.1416220E-01,27.42845,37.47668,48.20467,-99.00000,8.960164,12.24266,15.74722,-99.00000,159.0576,89.35822,51.96000,29.19101,109,30.64495,24.62936,17.52110,11.76396,397.2492,579.9001,424.4175,96.37112,329.9631,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210811,          8.625,         80.708,    40.74,2014121,2014244,2014249,2014303,2014355,2014355,2014,-99,15750,4367,4367,0,6931,.2335125,1870,373.9984,.2772404,4.727864,-99.00000,-99,-99,-99,-99,-99,0,0,1439,611,306,305,220,324,348,2,100,0,191,16,18,117,161,75,.2212125,-99,-99,-99,-99,-99,-99,-99,-99,250,27372,27370,0,0,196755,196725,.000000,.2938427,14.93926,42.25810,51.44075,-99.00000,4.142085,11.71655,14.26255,-99.00000,157.5046,82.46317,43.67000,22.86387,111,29.90900,24.85045,16.21531,11.75915,399.2400,1054.300,372.7206,67.91940,306.1865,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210811,          8.625,         80.708,    40.74,2015121,2015244,2015249,2015302,2015353,2015353,2015,-99,14702,4216,4216,0,6126,.2332500,1807,361.4782,.2867506,4.703759,-99.00000,-99,-99,-99,-99,-99,0,0,1547,601,294,307,231,543,236,2,100,0,182,40,18,134,156,73,.2933937,-99,-99,-99,-99,-99,-99,-99,-99,250,27354,27352,0,0,196615,196585,.000000,.4831921,12.94397,37.66940,49.95393,-99.00000,3.711921,10.80239,14.32520,-99.00000,147.0177,80.77893,42.16000,23.16483,109,29.80551,24.97889,16.14954,11.76396,401.7512,1135.800,390.2841,98.47148,294.3065,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210811,          8.625,         80.708,    40.74,2016121,2016244,2016249,2016299,2016348,2016348,2016,-99,11566,4324,4324,0,6441,.2288250,1890,377.9514,.3738746,2.995939,-99.00000,-99,-99,-99,-99,-99,0,0,1352,593,260,333,401,199,224,2,100,0,153,5,73,122,126,75,.2090366,-99,-99,-99,-99,-99,-99,-99,-99,250,27363,27361,0,0,196661,196624,.000000,.6874850E-01,29.80161,34.18860,44.48243,-99.00000,11.14146,12.78155,16.62995,-99.00000,115.6601,75.59481,43.24000,28.26144,104,32.21634,24.88846,17.85673,11.77669,404.9040,388.1000,338.3001,81.64660,260.0129,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210811,          8.625,         80.708,    40.74,2017121,2017249,2017254,2017306,2017357,2017357,2017,-99,14668,4092,4092,0,6229,.2326875,1758,351.6867,.2789503,4.784787,-99.00000,-99,-99,-99,-99,-99,0,0,1219,842,328,514,124,97,220,2,100,0,190,5,26,113,154,71,.3616307,-99,-99,-99,-99,-99,-99,-99,-99,250,27374,27373,0,0,196745,196714,.000000,.8319722E-01,20.84714,34.31375,44.78024,-99.00000,5.815804,9.572636,12.49251,-99.00000,146.6805,77.20023,40.92000,21.53684,108,30.60556,24.92315,17.37686,11.73651,407.0111,703.6000,427.4685,103.8731,327.5562,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210811,          8.625,         80.708,    40.74,2018121,2018246,2018251,2018304,2018356,2018356,2018,-99,13980,3561,3561,0,5236,.2397749,1485,297.0023,.2546968,4.744276,-99.00000,-99,-99,-99,-99,-99,0,0,1396,713,315,398,143,339,264,2,100,0,182,25,40,139,148,62,.2449789,-99,-99,-99,-99,-99,-99,-99,-99,250,27346,27345,0,0,196469,196440,.000000,.3716522,18.96120,35.10905,44.40522,-99.00000,4.829785,8.942956,11.31087,-99.00000,139.8009,76.81369,35.61000,19.56593,110,30.43455,24.53545,16.92364,11.74957,409.3689,737.2999,398.1905,85.87439,314.8299,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210811,          8.625,         80.708,    40.74,2019121,2019244,2019249,2019303,2019353,2019353,2019,-99,15232,4521,4521,0,6389,.2236500,2022,404.3047,.2968140,4.544713,-99.00000,-99,-99,-99,-99,-99,0,0,1279,649,320,329,220,229,245,2,100,0,167,8,18,85,147,71,.2550091,-99,-99,-99,-99,-99,-99,-99,-99,250,27403,27401,0,0,197010,196981,.000000,.1458340,13.89548,35.34137,47.59065,-99.00000,4.124248,10.48950,14.12514,-99.00000,152.3222,91.21090,45.21000,27.07186,109,30.02569,24.89358,16.97707,11.76396,412.1388,1096.200,431.0026,113.2791,320.0675,1,
