RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4154,     -99,     -99,     -99,    1735,     -99,  0.2394,     -99,   347.0,     -99,   14490,     -99,   10424,     -99,    4.42,     -99,   0.287,     -99,     -99,     -99,      67,     -99,     143,     -99,      75,     -99,     1.6,     -99,    8802,     -99,     131,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4201,     -99,     -99,     -99,    1754,     -99,  0.2396,     -99,   350.7,     -99,   14140,     -99,   10018,     -99,    3.91,     -99,   0.297,     -99,     -99,     -99,      67,     -99,     138,     -99,      70,     -99,     1.6,     -99,    8304,     -99,     130,     -99,   28.94,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5139,     -99,     -99,     -99,    2141,     -99,  0.2400,     -99,   428.3,     -99,   15463,     -99,   10409,     -99,    4.28,     -99,   0.332,     -99,     -99,     -99,      75,     -99,     141,     -99,      67,     -99,     1.5,     -99,    8373,     -99,     130,     -99,   28.09,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5196,     -99,     -99,     -99,    2233,     -99,  0.2326,     -99,   446.7,     -99,   15906,     -99,   10795,     -99,    4.15,     -99,   0.327,     -99,     -99,     -99,      83,     -99,     151,     -99,      68,     -99,     1.6,     -99,    8435,     -99,     141,     -99,   29.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4367,     -99,     -99,     -99,    1870,     -99,  0.2335,     -99,   374.0,     -99,   15750,     -99,   11476,     -99,    4.73,     -99,   0.277,     -99,     -99,     -99,      75,     -99,     161,     -99,      85,     -99,     1.7,     -99,    9473,     -99,     157,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4216,     -99,     -99,     -99,    1807,     -99,  0.2332,     -99,   361.5,     -99,   14702,     -99,   10571,     -99,    4.70,     -99,   0.287,     -99,     -99,     -99,      73,     -99,     156,     -99,      83,     -99,     1.7,     -99,    8823,     -99,     154,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4324,     -99,     -99,     -99,    1890,     -99,  0.2288,     -99,   378.0,     -99,   11566,     -99,    7309,     -99,    3.00,     -99,   0.374,     -99,     -99,     -99,      75,     -99,     126,     -99,      51,     -99,     1.7,     -99,    5554,     -99,     117,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4092,     -99,     -99,     -99,    1758,     -99,  0.2327,     -99,   351.7,     -99,   14668,     -99,   10663,     -99,    4.78,     -99,   0.279,     -99,     -99,     -99,      71,     -99,     154,     -99,      83,     -99,     1.7,     -99,    8991,     -99,     159,     -99,   28.54,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3561,     -99,     -99,     -99,    1485,     -99,  0.2398,     -99,   297.0,     -99,   13980,     -99,   10507,     -99,    4.74,     -99,   0.255,     -99,     -99,     -99,      62,     -99,     148,     -99,      87,     -99,     1.7,     -99,    9230,     -99,     160,     -99,   28.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4521,     -99,     -99,     -99,    2022,     -99,  0.2236,     -99,   404.3,     -99,   15232,     -99,   10798,     -99,    4.54,     -99,   0.297,     -99,     -99,     -99,      71,     -99,     147,     -99,      76,     -99,     1.6,     -99,    8757,     -99,     138,     -99,   28.19,     -99,       5,     -99
