RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02342381,         45.000,       -102.000,      -99,2010032,2010105,2010133,2010210,2010236,2010236,2010,-99,7424,645,645,0,2529,.4254911E-01,1515,303.0919,.8685274E-01,3.227696,-99.00000,-99,-99,-99,-99,-99,0,0,387,437,189,248,10,0,0,3,200,0,170,0,64,25,123,12,.3268442,-99,-99,-99,-99,-99,-99,-99,-99,250,29660,29656,0,0,213191,213142,.000000,.000000,23.11403,19.36189,39.19609,-99.00000,2.008095,1.682117,3.405267,-99.00000,37.12114,43.67193,3.225000,3.794118,131,25.49847,11.95878,22.18931,14.67335,389.7170,321.2000,383.4454,194.0329,189.4124,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02342381,         45.000,       -102.000,      -99,2011032,2011127,2011143,2011219,2011310,2011310,2011,-99,9400,2828,2828,0,4472,.2019301,1400,280.0852,.3008423,2.992681,-99.00000,-99,-99,-99,-99,-99,0,0,472,537,197,340,2,0,0,3,200,0,172,0,67,29,135,51,.2268633,-99,-99,-99,-99,-99,-99,-99,-99,250,29655,29652,0,0,213102,213059,.000000,.000000,26.57586,22.25890,47.67431,-99.00000,7.995476,6.696697,14.34305,-99.00000,46.99941,54.65048,14.14000,16.44186,183,25.20217,11.33443,19.28033,13.51708,391.7963,353.7000,422.2978,225.1290,197.1687,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02342381,         45.000,       -102.000,      -99,2012032,2012106,2012120,2012200,2012239,2012239,2012,-99,5775,1262,1262,0,2237,.1032550,1222,244.4318,.2185079,2.186231,-99.00000,-99,-99,-99,-99,-99,0,0,312,374,150,224,1,0,0,3,200,0,129,0,102,22,97,23,.3305948,-99,-99,-99,-99,-99,-99,-99,-99,250,29660,29656,0,0,213108,213061,.000000,.000000,21.59785,17.53241,38.44846,-99.00000,4.719521,3.831149,8.401684,-99.00000,28.87633,44.76950,6.310000,9.782946,133,28.69324,13.45564,22.82556,14.65554,393.7905,267.4000,329.4051,179.1972,150.2080,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02342381,         45.000,       -102.000,      -99,2013032,2013119,2013133,2013212,2013285,2013285,2013,-99,8816,3122,3122,0,5577,.2030606,1538,307.5148,.3541432,2.524171,-99.00000,-99,-99,-99,-99,-99,0,0,491,467,200,267,20,0,64,3,200,0,132,0,103,25,91,56,.3442000,-99,-99,-99,-99,-99,-99,-99,-99,250,29657,29654,0,0,213093,213052,.000000,.000000,20.32795,21.78633,44.11118,-99.00000,7.198525,7.714966,15.62063,-99.00000,44.08115,66.78962,15.61000,23.65152,166,26.72350,12.80663,20.84638,14.03453,396.6554,433.7000,404.6680,204.8042,199.8638,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02342381,         45.000,       -102.000,      -99,2014032,2014112,2014139,2014218,2014273,2014273,2014,-99,5297,762,762,0,996,.1986330,384,80.46533,.1438274,3.239437,-99.00000,-99,-99,-99,-99,-99,0,0,476,516,209,307,10,0,9,3,200,0,165,0,72,27,117,13,.4031433,-99,-99,-99,-99,-99,-99,-99,-99,250,29657,29654,0,0,213144,213099,.000000,.000000,13.84869,12.24619,25.30608,-99.00000,1.992157,1.761635,3.640322,-99.00000,26.48561,32.10378,3.810000,4.618182,161,24.85962,11.42671,20.54100,14.23304,398.6826,382.5000,432.5526,223.2306,209.3221,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02342381,         45.000,       -102.000,      -99,2015032,2015128,2015146,2015218,2015309,2015309,2015,-99,8110,3109,3109,0,4206,.2873456,1082,216.3954,.3833592,2.595946,-99.00000,-99,-99,-99,-99,-99,0,0,490,522,199,323,9,0,18,3,200,0,147,0,91,29,108,55,.3521452,-99,-99,-99,-99,-99,-99,-99,-99,250,29654,29651,0,0,213074,213031,.000000,.000000,18.83838,17.33047,40.71645,-99.00000,7.221836,6.643768,15.60896,-99.00000,40.54961,55.16954,15.54500,21.14966,181,25.29172,11.85580,19.33977,13.53373,401.0508,430.4999,467.9573,268.7767,199.1805,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02342381,         45.000,       -102.000,      -99,2016032,2016107,2016126,2016207,2016279,2016279,2016,-99,7562,2446,2446,0,3427,.2385819,1025,205.0681,.3234853,2.028658,-99.00000,-99,-99,-99,-99,-99,0,0,369,416,161,255,3,0,9,3,200,0,140,0,94,25,112,44,.2320666,-99,-99,-99,-99,-99,-99,-99,-99,250,29657,29654,0,0,213086,213043,.000000,.000000,24.72132,21.11463,47.03783,-99.00000,7.996078,6.829501,15.21432,-99.00000,37.81125,54.01607,12.23000,17.47143,172,26.89883,12.51338,21.84651,14.11079,404.1622,305.9000,358.1521,197.8304,160.7695,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02342381,         45.000,       -102.000,      -99,2017032,2017108,2017127,2017203,2017228,2017228,2017,-99,3003,335,335,0,756,.5382273E-01,622,124.4041,.1114739,1.648780,-99.00000,-99,-99,-99,-99,-99,0,0,252,276,89,187,0,0,34,3,200,0,89,0,139,18,69,6,.3342911,-99,-99,-99,-99,-99,-99,-99,-99,250,29662,29658,0,0,213113,213060,.000000,.000000,15.52088,13.97978,33.62214,-99.00000,1.731266,1.559366,3.750359,-99.00000,15.01645,33.74484,1.675000,3.764045,120,27.20250,12.30084,23.94916,14.77317,406.3282,193.5000,214.8310,126.2365,89.32479,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02342381,         45.000,       -102.000,      -99,2018032,2018117,2018127,2018203,2018226,2018226,2018,-99,7747,347,347,0,1228,.4309780E-01,805,161.0864,.4480539E-01,4.115240,-99.00000,-99,-99,-99,-99,-99,0,0,377,434,200,234,2,0,0,3,200,0,207,0,27,24,159,7,.2977000,-99,-99,-99,-99,-99,-99,-99,-99,250,29662,29659,0,0,213259,213213,.000000,.000000,27.71864,22.79423,38.71972,-99.00000,1.241503,1.020941,1.734235,-99.00000,38.73680,37.42686,1.735000,1.676329,109,28.93578,14.39725,23.52935,14.88448,408.3131,279.5000,339.8825,139.7941,200.0882,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02342381,         45.000,       -102.000,      -99,2019032,2019111,2019135,2019215,2019291,2019291,2019,-99,18609,6103,6103,0,10123,.2383601,2560,512.0988,.3279659,4.911654,-99.00000,-99,-99,-99,-99,-99,0,0,638,649,360,289,25,0,23,3,200,0,238,0,13,43,174,101,.3943117,-99,-99,-99,-99,-99,-99,-99,-99,250,29656,29654,0,0,213536,213500,.000000,.000000,34.56396,32.45769,51.75877,-99.00000,11.33544,10.64467,16.97457,-99.00000,93.04620,78.19009,30.51500,25.64286,180,23.55056,10.72278,18.91833,13.91145,411.4430,538.4000,573.3384,213.8004,359.5379,1,
