RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340417,          6.292,         81.125,   168.92,2010121,2010244,2010249,2010306,2010361,2010361,2010,-99,16325,5138,5138,0,7610,.2520000,2039,407.7928,.3147496,4.551238,-99.00000,-99,-99,-99,-99,-99,0,0,1201,740,351,389,129,160,228,2,100,0,178,7,18,94,151,79,.1866383,-99,-99,-99,-99,-99,-99,-99,-99,250,27684,27682,0,0,198344,198311,.000000,.000000,19.93246,38.75819,46.46269,-99.00000,6.273505,12.19868,14.62358,-99.00000,163.2469,91.71172,51.38000,28.86517,117,28.59657,22.97863,17.89658,11.81523,390.4413,818.9999,421.1932,72.38865,351.3504,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340417,          6.292,         81.125,   168.92,2011121,2011244,2011249,2011306,2011360,2011360,2011,-99,12757,5006,5006,0,7666,.2460001,2035,407.0111,.3924426,2.319609,-99.00000,-99,-99,-99,-99,-99,0,0,808,566,251,315,47,22,230,2,100,0,148,1,22,63,125,84,.1564893,-99,-99,-99,-99,-99,-99,-99,-99,250,27712,27710,0,0,198508,198475,.000000,.000000,20.56192,34.32865,50.90578,-99.00000,8.068988,13.47138,19.97664,-99.00000,127.5662,86.19334,50.06000,33.82433,116,28.86034,23.28448,17.91982,11.81678,392.2737,620.4000,371.6026,123.4650,250.5927,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340417,          6.292,         81.125,   168.92,2012121,2012248,2012253,2012311,2012365,2012365,2012,-99,14226,4661,4661,0,6527,.2517376,1851,370.2706,.3276106,3.647753,-99.00000,-99,-99,-99,-99,-99,0,0,1068,598,316,282,113,177,236,2,100,0,153,11,20,75,130,69,.1389681,-99,-99,-99,-99,-99,-99,-99,-99,250,27703,27701,0,0,198495,198466,.000000,.000000,15.94473,34.03055,45.00754,-99.00000,5.224164,11.14985,14.74637,-99.00000,142.2589,92.97964,46.61000,30.46405,117,28.58462,23.22478,17.72051,11.79920,394.7948,892.2001,418.0327,105.1180,316.0778,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340417,          6.292,         81.125,   168.92,2013121,2013244,2013250,2013308,2013361,2013361,2013,-99,15486,5815,5815,0,8726,.2456263,2368,473.5119,.3755130,3.694030,-99.00000,-99,-99,-99,-99,-99,0,0,748,704,312,392,22,0,78,2,100,0,168,0,13,71,137,90,.1528959,-99,-99,-99,-99,-99,-99,-99,-99,250,27708,27706,0,0,198536,198504,.000000,.000000,35.43801,37.69795,49.63549,-99.00000,13.30664,14.15522,18.63766,-99.00000,154.8641,92.18102,58.15000,34.61309,117,28.96838,23.09915,18.26923,11.81523,397.2760,437.0000,410.8025,101.8561,312.0028,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340417,          6.292,         81.125,   168.92,2014121,2014244,2014249,2014307,2014361,2014361,2014,-99,15758,4891,4891,0,7030,.2523536,1938,387.6694,.3104092,4.389146,-99.00000,-99,-99,-99,-99,-99,0,0,1074,605,333,272,87,116,322,2,100,0,162,5,17,76,137,68,.2297802,-99,-99,-99,-99,-99,-99,-99,-99,250,27702,27700,0,0,198509,198477,.000000,.000000,18.78212,39.43336,47.36335,-99.00000,5.829560,12.23925,14.70055,-99.00000,157.5820,97.27282,48.91000,30.19136,117,28.63334,23.52820,17.42137,11.81523,399.2579,838.9999,399.6159,68.84753,332.7087,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340417,          6.292,         81.125,   168.92,2015121,2015245,2015251,2015309,2015362,2015362,2015,-99,15290,4781,4781,0,7068,.2459999,1944,388.7191,.3126942,4.366241,-99.00000,-99,-99,-99,-99,-99,0,0,1098,741,332,409,60,130,223,2,100,0,175,6,20,91,147,77,.2554174,-99,-99,-99,-99,-99,-99,-99,-99,250,27687,27685,0,0,198337,198310,.000000,.000000,19.34035,33.11136,46.00099,-99.00000,6.047307,10.35320,14.38351,-99.00000,152.9048,87.37415,47.81000,27.32000,117,28.32222,23.66752,17.28889,11.81114,401.8073,790.5999,461.7894,131.9772,332.3945,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340417,          6.292,         81.125,   168.92,2016121,2016244,2016249,2016302,2016354,2016354,2016,-99,8409,3079,3079,0,4644,.2400001,1283,256.6088,.3662134,1.715284,-99.00000,-99,-99,-99,-99,-99,0,0,726,541,203,339,58,0,183,2,100,0,113,0,84,88,91,53,.1945056,-99,-99,-99,-99,-99,-99,-99,-99,250,27685,27683,0,0,198253,198213,.000000,.000000,20.55869,27.44818,41.44847,-99.00000,7.528119,10.05089,15.17747,-99.00000,84.08503,74.41153,30.79000,27.24779,110,30.78546,23.30091,18.63727,11.82671,404.9260,408.9999,306.3410,105.5056,202.8664,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340417,          6.292,         81.125,   168.92,2017121,2017244,2017249,2017305,2017358,2017358,2017,-99,14827,4568,4568,0,7143,.2398500,1905,380.9417,.3081153,4.147245,-99.00000,-99,-99,-99,-99,-99,0,0,988,727,338,389,79,19,220,2,100,0,165,1,19,75,139,74,.1526047,-99,-99,-99,-99,-99,-99,-99,-99,250,27703,27701,0,0,198491,198461,.000000,.000000,21.74694,34.18214,43.84399,-99.00000,6.699914,10.53102,13.50769,-99.00000,148.2706,89.86096,45.68000,27.68485,114,29.42982,23.54298,17.92193,11.81996,407.0006,681.7999,433.7662,98.96939,338.1776,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340417,          6.292,         81.125,   168.92,2018121,2018244,2018249,2018305,2018358,2018358,2018,-99,14727,4123,4123,0,6390,.2459999,1676,335.2003,.2799580,4.553012,-99.00000,-99,-99,-99,-99,-99,0,0,968,675,334,341,37,99,212,2,100,0,180,5,23,100,149,71,.2879563,-99,-99,-99,-99,-99,-99,-99,-99,250,27677,27676,0,0,198274,198243,.000000,.000000,23.25449,37.17678,44.10080,-99.00000,6.510344,10.40804,12.34649,-99.00000,147.2707,81.81705,41.23000,22.90556,114,29.26929,23.06404,17.63947,11.81996,409.3697,633.2999,396.1363,65.64856,333.9411,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340417,          6.292,         81.125,   168.92,2019121,2019247,2019252,2019309,2019363,2019363,2019,-99,16189,5747,5747,0,8485,.2460001,2336,467.2558,.3550126,4.243445,-99.00000,-99,-99,-99,-99,-99,0,0,1323,774,311,463,94,297,215,2,100,0,162,18,21,94,141,85,.6137012,-99,-99,-99,-99,-99,-99,-99,-99,250,27682,27681,0,0,198255,198227,.000000,.000000,16.91095,37.70593,52.10617,-99.00000,6.003341,13.38550,18.49755,-99.00000,161.8885,99.93121,57.47000,35.47531,116,28.32069,23.56982,16.04138,11.80454,412.1897,957.3002,429.3451,122.2615,310.6898,1,
