RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3826,     -99,     -99,     -99,    1154,     -99,  0.3316,     -99,   230.8,     -99,   12559,     -99,    8806,     -99,    3.39,     -99,   0.305,     -99,     -99,     -99,      45,     -99,      96,     -99,      51,     -99,     1.2,     -99,    7085,     -99,      90,     -99,   26.78,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4726,     -99,     -99,     -99,    1511,     -99,  0.3127,     -99,   302.3,     -99,   14705,     -99,   10059,     -99,    3.92,     -99,   0.321,     -99,     -99,     -99,      61,     -99,     121,     -99,      60,     -99,     1.3,     -99,    7938,     -99,     112,     -99,   27.04,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4566,     -99,     -99,     -99,    1429,     -99,  0.3195,     -99,   285.8,     -99,   14179,     -99,    9691,     -99,    3.72,     -99,   0.322,     -99,     -99,     -99,      53,     -99,     106,     -99,      53,     -99,     1.2,     -99,    7561,     -99,     100,     -99,   27.44,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4813,     -99,     -99,     -99,    1540,     -99,  0.3125,     -99,   308.0,     -99,   14850,     -99,   10117,     -99,    3.94,     -99,   0.324,     -99,     -99,     -99,      64,     -99,     125,     -99,      60,     -99,     1.3,     -99,    8026,     -99,     114,     -99,   26.80,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2924,     -99,     -99,     -99,     949,     -99,  0.3080,     -99,   189.8,     -99,   11187,     -99,    8338,     -99,    3.26,     -99,   0.261,     -99,     -99,     -99,      35,     -99,      89,     -99,      54,     -99,     1.2,     -99,    6984,     -99,      83,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3334,     -99,     -99,     -99,    1103,     -99,  0.3024,     -99,   220.5,     -99,   11871,     -99,    8609,     -99,    3.31,     -99,   0.281,     -99,     -99,     -99,      38,     -99,      93,     -99,      55,     -99,     1.1,     -99,    6876,     -99,      82,     -99,   26.88,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5431,     -99,     -99,     -99,    1741,     -99,  0.3120,     -99,   348.1,     -99,   15755,     -99,   10404,     -99,    4.19,     -99,   0.345,     -99,     -99,     -99,      79,     -99,     141,     -99,      63,     -99,     1.4,     -99,    8384,     -99,     130,     -99,   26.87,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     139,     -99,    4607,     -99,     -99,     -99,    1447,     -99,  0.3183,     -99,   289.4,     -99,   14137,     -99,    9609,     -99,    3.88,     -99,   0.326,     -99,     -99,     -99,      62,     -99,     116,     -99,      54,     -99,     1.3,     -99,    7797,     -99,     109,     -99,   26.61,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4039,     -99,     -99,     -99,    1286,     -99,  0.3141,     -99,   257.2,     -99,   13343,     -99,    9381,     -99,    3.58,     -99,   0.303,     -99,     -99,     -99,      46,     -99,     101,     -99,      55,     -99,     1.1,     -99,    7348,     -99,      91,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2316,     -99,     -99,     -99,    1059,     -99,  0.2186,     -99,   211.9,     -99,   10695,     -99,    8453,     -99,    3.12,     -99,   0.217,     -99,     -99,     -99,      25,     -99,      85,     -99,      59,     -99,     1.1,     -99,    6610,     -99,      78,     -99,   27.00,     -99,       6,     -99
