RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3807,     -99,     -99,     -99,    1650,     -99,  0.2308,     -99,   329.9,     -99,   14127,     -99,   10406,     -99,    4.38,     -99,   0.270,     -99,     -99,     -99,      62,     -99,     140,     -99,      79,     -99,     1.6,     -99,    8872,     -99,     131,     -99,   28.15,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4150,     -99,     -99,     -99,    1729,     -99,  0.2400,     -99,   345.9,     -99,   13211,     -99,    9137,     -99,    3.86,     -99,   0.314,     -99,     -99,     -99,      63,     -99,     123,     -99,      60,     -99,     1.5,     -99,    7460,     -99,     111,     -99,   28.13,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4500,     -99,     -99,     -99,    2001,     -99,  0.2249,     -99,   400.2,     -99,   14142,     -99,    9723,     -99,    4.12,     -99,   0.318,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.5,     -99,    7672,     -99,     119,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2444,     -99,     -99,     -99,    1134,     -99,  0.2156,     -99,   226.7,     -99,    9775,     -99,    7398,     -99,    3.06,     -99,   0.250,     -99,     -99,     -99,      43,     -99,     123,     -99,      80,     -99,     1.7,     -99,    6487,     -99,     122,     -99,   28.63,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4167,     -99,     -99,     -99,    1832,     -99,  0.2275,     -99,   366.4,     -99,   14281,     -99,   10194,     -99,    4.44,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.7,     -99,    8591,     -99,     143,     -99,   28.19,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3964,     -99,     -99,     -99,    1855,     -99,  0.2137,     -99,   371.0,     -99,   14600,     -99,   10725,     -99,    4.68,     -99,   0.271,     -99,     -99,     -99,      69,     -99,     151,     -99,      83,     -99,     1.7,     -99,    8934,     -99,     149,     -99,   27.89,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3699,     -99,     -99,     -99,    1747,     -99,  0.2118,     -99,   349.4,     -99,   10718,     -99,    7082,     -99,    2.56,     -99,   0.345,     -99,     -99,     -99,      65,     -99,     116,     -99,      51,     -99,     1.7,     -99,    5290,     -99,     114,     -99,   28.48,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3688,     -99,     -99,     -99,    1684,     -99,  0.2190,     -99,   336.9,     -99,   12086,     -99,    8471,     -99,    3.63,     -99,   0.305,     -99,     -99,     -99,      64,     -99,     128,     -99,      64,     -99,     1.7,     -99,    7004,     -99,     125,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3258,     -99,     -99,     -99,    1467,     -99,  0.2221,     -99,   293.4,     -99,   12581,     -99,    9403,     -99,    4.40,     -99,   0.259,     -99,     -99,     -99,      57,     -99,     135,     -99,      78,     -99,     1.7,     -99,    8110,     -99,     143,     -99,   28.25,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4571,     -99,     -99,     -99,    2208,     -99,  0.2070,     -99,   441.6,     -99,   14905,     -99,   10417,     -99,    4.24,     -99,   0.307,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.5,     -99,    8012,     -99,     122,     -99,   28.17,     -99,       5,     -99
