RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5214,     -99,     -99,     -99,    2069,     -99,  0.2520,     -99,   413.8,     -99,   16471,     -99,   11343,     -99,    4.56,     -99,   0.317,     -99,     -99,     -99,      84,     -99,     157,     -99,      73,     -99,     1.6,     -99,    9014,     -99,     147,     -99,   27.51,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5244,     -99,     -99,     -99,    2132,     -99,  0.2460,     -99,   426.4,     -99,   13765,     -99,    8582,     -99,    2.66,     -99,   0.381,     -99,     -99,     -99,      85,     -99,     128,     -99,      43,     -99,     1.6,     -99,    6133,     -99,     122,     -99,   27.91,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4849,     -99,     -99,     -99,    1926,     -99,  0.2517,     -99,   385.2,     -99,   14031,     -99,    9253,     -99,    3.26,     -99,   0.346,     -99,     -99,     -99,      75,     -99,     129,     -99,      54,     -99,     1.6,     -99,    7112,     -99,     121,     -99,   27.68,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5858,     -99,     -99,     -99,    2381,     -99,  0.2460,     -99,   476.2,     -99,   16867,     -99,   11089,     -99,    4.17,     -99,   0.347,     -99,     -99,     -99,      89,     -99,     152,     -99,      63,     -99,     1.5,     -99,    8508,     -99,     141,     -99,   27.69,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5251,     -99,     -99,     -99,    2083,     -99,  0.2521,     -99,   416.6,     -99,   16473,     -99,   11311,     -99,    4.59,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.4,     -99,    9219,     -99,     139,     -99,   28.18,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5018,     -99,     -99,     -99,    2040,     -99,  0.2460,     -99,   407.9,     -99,   15787,     -99,   10853,     -99,    4.50,     -99,   0.318,     -99,     -99,     -99,      81,     -99,     153,     -99,      72,     -99,     1.6,     -99,    8778,     -99,     147,     -99,   27.40,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3994,     -99,     -99,     -99,    1664,     -99,  0.2400,     -99,   332.9,     -99,    9903,     -99,    5951,     -99,    1.73,     -99,   0.403,     -99,     -99,     -99,      69,     -99,     108,     -99,      39,     -99,     1.7,     -99,    4185,     -99,      85,     -99,   28.12,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4665,     -99,     -99,     -99,    1945,     -99,  0.2399,     -99,   389.0,     -99,   15457,     -99,   10878,     -99,    4.50,     -99,   0.302,     -99,     -99,     -99,      78,     -99,     148,     -99,      71,     -99,     1.7,     -99,    8805,     -99,     145,     -99,   28.10,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4138,     -99,     -99,     -99,    1682,     -99,  0.2460,     -99,   336.4,     -99,   14759,     -99,   10708,     -99,    4.56,     -99,   0.280,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.7,     -99,    8985,     -99,     147,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5756,     -99,     -99,     -99,    2340,     -99,  0.2460,     -99,   468.0,     -99,   16210,     -99,   10532,     -99,    4.25,     -99,   0.355,     -99,     -99,     -99,      85,     -99,     141,     -99,      56,     -99,     1.5,     -99,    7717,     -99,     132,     -99,   27.05,     -99,       5,     -99
