RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     141,     -99,     371,     -99,     -99,     -99,     313,     -99,  0.1185,     -99,    69.0,     -99,    6367,     -99,    6067,     -99,    4.04,     -99,   0.058,     -99,     -99,     -99,       7,     -99,     144,     -99,     137,     -99,     1.8,     -99,    6350,     -99,     144,     -99,   25.47,     -99,      20,     -99
2,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     150,     -99,    3014,     -99,     -99,     -99,    1368,     -99,  0.2204,     -99,   273.6,     -99,   12209,     -99,    9272,     -99,    4.56,     -99,   0.247,     -99,     -99,     -99,      54,     -99,     175,     -99,     121,     -99,     1.8,     -99,    8125,     -99,     174,     -99,   25.51,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     100,     -99,     101,     -99,     -99,     -99,     606,     -99,  0.0166,     -99,   121.3,     -99,    1984,     -99,    1911,     -99,    0.86,     -99,   0.051,     -99,     -99,     -99,       2,     -99,      37,     -99,      35,     -99,     1.9,     -99,    1563,     -99,      34,     -99,   26.06,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     133,     -99,    1394,     -99,     -99,     -99,     905,     -99,  0.1541,     -99,   181.0,     -99,    6110,     -99,    4771,     -99,    2.41,     -99,   0.228,     -99,     -99,     -99,      25,     -99,      90,     -99,      65,     -99,     1.8,     -99,    4020,     -99,      90,     -99,   27.45,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     136,     -99,    1240,     -99,     -99,     -99,     614,     -99,  0.2020,     -99,   122.8,     -99,    5728,     -99,    4548,     -99,    2.67,     -99,   0.217,     -99,     -99,     -99,      22,     -99,     101,     -99,      79,     -99,     1.8,     -99,    4507,     -99,     101,     -99,   27.39,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     158,     -99,    1453,     -99,     -99,     -99,     813,     -99,  0.1787,     -99,   162.6,     -99,    6926,     -99,    5535,     -99,    3.17,     -99,   0.210,     -99,     -99,     -99,      26,     -99,     122,     -99,      95,     -99,     1.8,     -99,    5301,     -99,     122,     -99,   26.40,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     133,     -99,    1304,     -99,     -99,     -99,    1592,     -99,  0.0819,     -99,   318.4,     -99,    7224,     -99,    5981,     -99,    2.61,     -99,   0.181,     -99,     -99,     -99,      24,     -99,     104,     -99,      80,     -99,     1.9,     -99,    4865,     -99,     104,     -99,   28.51,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     152,     -99,    1264,     -99,     -99,     -99,     587,     -99,  0.2154,     -99,   117.3,     -99,    4358,     -99,    3142,     -99,    1.98,     -99,   0.290,     -99,     -99,     -99,      22,     -99,      71,     -99,      49,     -99,     1.8,     -99,    3038,     -99,      71,     -99,   27.12,     -99,      20,     -99
9,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     143,     -99,    4199,     -99,     -99,     -99,    2142,     -99,  0.1960,     -99,   428.4,     -99,   13215,     -99,    9095,     -99,    4.11,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     160,     -99,      84,     -99,     1.8,     -99,    7345,     -99,     154,     -99,   27.54,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     158,     -99,    2128,     -99,     -99,     -99,     955,     -99,  0.2229,     -99,   190.9,     -99,    8984,     -99,    6927,     -99,    3.97,     -99,   0.237,     -99,     -99,     -99,      37,     -99,     144,     -99,     107,     -99,     1.8,     -99,    6325,     -99,     144,     -99,   26.42,     -99,      16,     -99
