RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4484,     -99,     -99,     -99,    1884,     -99,  0.2380,     -99,   376.8,     -99,   15582,     -99,   11183,     -99,    4.72,     -99,   0.288,     -99,     -99,     -99,      78,     -99,     160,     -99,      83,     -99,     1.7,     -99,    9328,     -99,     157,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3100,     -99,     -99,     -99,    1388,     -99,  0.2234,     -99,   277.5,     -99,    8154,     -99,    5096,     -99,    1.50,     -99,   0.380,     -99,     -99,     -99,      54,     -99,      88,     -99,      34,     -99,     1.7,     -99,    3724,     -99,      78,     -99,   27.85,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3675,     -99,     -99,     -99,    1531,     -99,  0.2400,     -99,   306.2,     -99,   13389,     -99,    9797,     -99,    4.21,     -99,   0.274,     -99,     -99,     -99,      59,     -99,     135,     -99,      77,     -99,     1.6,     -99,    8434,     -99,     127,     -99,   27.98,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4576,     -99,     -99,     -99,    2016,     -99,  0.2270,     -99,   403.2,     -99,   12902,     -99,    8390,     -99,    2.74,     -99,   0.355,     -99,     -99,     -99,      80,     -99,     138,     -99,      58,     -99,     1.7,     -99,    6487,     -99,     130,     -99,   28.82,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4407,     -99,     -99,     -99,    1898,     -99,  0.2322,     -99,   379.7,     -99,   14876,     -99,   10548,     -99,    4.08,     -99,   0.296,     -99,     -99,     -99,      73,     -99,     146,     -99,      73,     -99,     1.7,     -99,    8635,     -99,     140,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4746,     -99,     -99,     -99,    2123,     -99,  0.2236,     -99,   424.5,     -99,   14397,     -99,    9723,     -99,    3.77,     -99,   0.330,     -99,     -99,     -99,      81,     -99,     142,     -99,      61,     -99,     1.7,     -99,    7472,     -99,     140,     -99,   28.07,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    3176,     -99,     -99,     -99,    1459,     -99,  0.2177,     -99,   291.7,     -99,    8857,     -99,    5736,     -99,    2.04,     -99,   0.359,     -99,     -99,     -99,      56,     -99,     100,     -99,      44,     -99,     1.8,     -99,    4457,     -99,      97,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4295,     -99,     -99,     -99,    1934,     -99,  0.2221,     -99,   386.7,     -99,   14725,     -99,   10511,     -99,    4.13,     -99,   0.292,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.7,     -99,    8558,     -99,     150,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3909,     -99,     -99,     -99,    1739,     -99,  0.2248,     -99,   347.8,     -99,   14682,     -99,   10862,     -99,    4.74,     -99,   0.266,     -99,     -99,     -99,      68,     -99,     152,     -99,      84,     -99,     1.7,     -99,    9239,     -99,     156,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5030,     -99,     -99,     -99,    2282,     -99,  0.2204,     -99,   456.4,     -99,   15188,     -99,   10239,     -99,    4.31,     -99,   0.331,     -99,     -99,     -99,      83,     -99,     148,     -99,      64,     -99,     1.7,     -99,    7793,     -99,     139,     -99,   28.00,     -99,       5,     -99
