RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5149,     -99,     -99,     -99,    2043,     -99,  0.2520,     -99,   408.7,     -99,   16363,     -99,   11301,     -99,    4.57,     -99,   0.315,     -99,     -99,     -99,      79,     -99,     150,     -99,      72,     -99,     1.5,     -99,    9013,     -99,     145,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4280,     -99,     -99,     -99,    1740,     -99,  0.2460,     -99,   348.0,     -99,   10090,     -99,    5855,     -99,    1.58,     -99,   0.424,     -99,     -99,     -99,      73,     -99,     110,     -99,      37,     -99,     1.7,     -99,    3899,     -99,      83,     -99,   27.88,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4803,     -99,     -99,     -99,    1908,     -99,  0.2517,     -99,   381.6,     -99,   14008,     -99,    9275,     -99,    3.33,     -99,   0.343,     -99,     -99,     -99,      75,     -99,     131,     -99,      56,     -99,     1.6,     -99,    7307,     -99,     122,     -99,   27.61,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5126,     -99,     -99,     -99,    2183,     -99,  0.2348,     -99,   436.6,     -99,   13341,     -99,    8278,     -99,    2.81,     -99,   0.384,     -99,     -99,     -99,      88,     -99,     138,     -99,      50,     -99,     1.7,     -99,    5872,     -99,     124,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4846,     -99,     -99,     -99,    1920,     -99,  0.2524,     -99,   384.0,     -99,   15740,     -99,   10981,     -99,    4.41,     -99,   0.308,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.4,     -99,    8951,     -99,     130,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4891,     -99,     -99,     -99,    1988,     -99,  0.2460,     -99,   397.7,     -99,   15475,     -99,   10666,     -99,    4.37,     -99,   0.316,     -99,     -99,     -99,      76,     -99,     146,     -99,      70,     -99,     1.5,     -99,    8661,     -99,     139,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2392,     -99,     -99,     -99,     997,     -99,  0.2400,     -99,   199.3,     -99,    7442,     -99,    5099,     -99,    1.85,     -99,   0.321,     -99,     -99,     -99,      41,     -99,      81,     -99,      40,     -99,     1.7,     -99,    4302,     -99,      91,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4595,     -99,     -99,     -99,    1916,     -99,  0.2399,     -99,   383.2,     -99,   13846,     -99,    9325,     -99,    3.58,     -99,   0.332,     -99,     -99,     -99,      76,     -99,     132,     -99,      56,     -99,     1.7,     -99,    7220,     -99,     134,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4119,     -99,     -99,     -99,    1674,     -99,  0.2460,     -99,   334.9,     -99,   14628,     -99,   10593,     -99,    4.50,     -99,   0.282,     -99,     -99,     -99,      70,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8872,     -99,     145,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5868,     -99,     -99,     -99,    2385,     -99,  0.2460,     -99,   477.1,     -99,   16465,     -99,   10675,     -99,    4.37,     -99,   0.356,     -99,     -99,     -99,      89,     -99,     146,     -99,      56,     -99,     1.5,     -99,    7792,     -99,     137,     -99,   27.05,     -99,       5,     -99
