RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4962,     -99,     -99,     -99,    1880,     -99,  0.2640,     -99,   375.9,     -99,   15792,     -99,   10914,     -99,    4.55,     -99,   0.314,     -99,     -99,     -99,      78,     -99,     151,     -99,      72,     -99,     1.6,     -99,    8900,     -99,     143,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4827,     -99,     -99,     -99,    1962,     -99,  0.2460,     -99,   392.4,     -99,   14830,     -99,   10076,     -99,    3.47,     -99,   0.325,     -99,     -99,     -99,      73,     -99,     134,     -99,      61,     -99,     1.5,     -99,    7861,     -99,     124,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4322,     -99,     -99,     -99,    1633,     -99,  0.2646,     -99,   326.7,     -99,   13641,     -99,    9395,     -99,    3.76,     -99,   0.317,     -99,     -99,     -99,      58,     -99,     115,     -99,      56,     -99,     1.4,     -99,    7442,     -99,     104,     -99,   27.36,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5742,     -99,     -99,     -99,    2279,     -99,  0.2520,     -99,   455.7,     -99,   15600,     -99,    9930,     -99,    3.65,     -99,   0.368,     -99,     -99,     -99,      90,     -99,     140,     -99,      51,     -99,     1.6,     -99,    7439,     -99,     135,     -99,   27.95,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4884,     -99,     -99,     -99,    1938,     -99,  0.2520,     -99,   387.6,     -99,   15880,     -99,   11081,     -99,    4.50,     -99,   0.308,     -99,     -99,     -99,      77,     -99,     151,     -99,      73,     -99,     1.6,     -99,    8959,     -99,     143,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4798,     -99,     -99,     -99,    1951,     -99,  0.2458,     -99,   390.3,     -99,   15543,     -99,   10830,     -99,    4.65,     -99,   0.309,     -99,     -99,     -99,      79,     -99,     154,     -99,      75,     -99,     1.6,     -99,    8892,     -99,     148,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4520,     -99,     -99,     -99,    1838,     -99,  0.2459,     -99,   367.6,     -99,   11995,     -99,    7540,     -99,    2.46,     -99,   0.377,     -99,     -99,     -99,      78,     -99,     130,     -99,      52,     -99,     1.7,     -99,    5630,     -99,     117,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5910,     -99,     -99,     -99,    2345,     -99,  0.2520,     -99,   469.0,     -99,   17578,     -99,   11755,     -99,    4.84,     -99,   0.336,     -99,     -99,     -99,      95,     -99,     168,     -99,      73,     -99,     1.6,     -99,    9268,     -99,     158,     -99,   27.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4506,     -99,     -99,     -99,    1788,     -99,  0.2520,     -99,   357.7,     -99,   15257,     -99,   10837,     -99,    4.64,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    8944,     -99,     147,     -99,   27.51,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5286,     -99,     -99,     -99,    2150,     -99,  0.2459,     -99,   429.9,     -99,   15977,     -99,   10774,     -99,    4.33,     -99,   0.331,     -99,     -99,     -99,      76,     -99,     142,     -99,      66,     -99,     1.4,     -99,    8514,     -99,     132,     -99,   28.30,     -99,       5,     -99
