RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.375,         80.125,    70.83,2010121,2010244,2010249,2010306,2010359,2010359,2010,-99,14679,4476,4476,0,6542,.2457000,1822,364.3130,.3048930,4.319626,-99.00000,-99,-99,-99,-99,-99,0,0,2174,930,308,622,340,719,246,2,100,0,157,49,17,117,138,69,.4369238,-99,-99,-99,-99,-99,-99,-99,-99,250,23779,23777,0,0,170903,170874,.000000,.000000,11.35194,34.52856,47.66566,-99.00000,3.461449,10.52849,14.53428,-99.00000,146.7919,93.49805,44.76000,28.50955,115,27.92260,24.30174,16.11913,11.78674,390.4361,1293.100,425.1320,119.0415,307.9616,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.375,         80.125,    70.83,2011121,2011244,2011249,2011305,2011357,2011357,2011,-99,16357,4898,4898,0,7332,.2337374,2096,419.1400,.2994751,4.633044,-99.00000,-99,-99,-99,-99,-99,0,0,1140,760,338,422,85,121,236,2,100,0,177,5,22,95,151,75,.2248146,-99,-99,-99,-99,-99,-99,-99,-99,250,23802,23801,0,0,171119,171090,.000000,.000000,22.38196,36.71250,48.42513,-99.00000,6.702245,10.99350,14.50083,-99.00000,163.5674,92.41094,48.98000,27.67232,113,29.06549,24.48939,17.46372,11.79055,392.2637,730.7999,445.5359,108.6119,337.7737,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.375,         80.125,    70.83,2012121,2012245,2012250,2012305,2012356,2012356,2012,-99,15210,4836,4836,0,7048,.2388749,2025,404.9189,.3179718,4.420543,-99.00000,-99,-99,-99,-99,-99,0,0,1492,783,327,456,184,335,250,2,100,0,168,10,17,85,143,75,.1446323,-99,-99,-99,-99,-99,-99,-99,-99,250,23812,23810,0,0,171207,171178,.000000,.000000,13.89519,34.09471,46.57387,-99.00000,4.418052,10.84060,14.80842,-99.00000,152.0968,90.53378,48.36000,28.78572,111,29.05677,24.47658,17.27658,11.78942,394.7445,1094.600,446.1008,122.0532,326.5710,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.375,         80.125,    70.83,2013121,2013254,2013259,2013316,2014003,2014003,2014,-99,15623,4707,4707,0,6936,.2397375,1963,392.6412,.3012538,4.336902,-99.00000,-99,-99,-99,-99,-99,0,0,1495,926,332,594,161,299,171,2,100,0,176,26,31,124,150,74,.2976259,-99,-99,-99,-99,-99,-99,-99,-99,250,23773,23771,0,0,170863,170831,.000000,.000000,25.75532,37.57506,47.07634,-99.00000,7.759643,11.32073,14.18330,-99.00000,156.2318,88.76807,47.07000,26.74432,114,28.92719,24.12369,17.20351,11.74214,397.3299,606.6001,415.7859,86.58112,331.8691,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.375,         80.125,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14811,4391,4391,0,6681,.2337751,1879,375.7017,.2965030,4.256912,-99.00000,-99,-99,-99,-99,-99,0,0,1963,842,296,545,247,649,286,2,100,0,158,50,18,120,138,68,.3127713,-99,-99,-99,-99,-99,-99,-99,-99,250,23776,23774,0,0,170862,170833,.000000,.000000,12.07183,37.22168,50.00314,-99.00000,3.578938,11.03512,14.82445,-99.00000,148.1093,93.74005,43.91000,27.79114,112,28.60446,24.70804,16.08304,11.79251,399.2431,1226.900,397.9113,102.5024,296.2000,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.375,         80.125,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,13825,4316,4316,0,6077,.2331152,1852,370.3218,.3122081,4.024757,-99.00000,-99,-99,-99,-99,-99,0,0,1858,894,293,600,171,654,200,2,100,0,145,53,21,119,126,63,1.113563,-99,-99,-99,-99,-99,-99,-99,-99,250,23777,23775,0,0,170852,170823,.000000,.000000,11.69458,32.05287,47.11517,-99.00000,3.650821,10.00628,14.70844,-99.00000,138.2534,95.34715,43.16000,29.76552,113,28.75310,24.66638,15.95487,11.72281,401.9318,1182.200,431.3291,140.3362,293.4371,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.375,         80.125,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,13765,4805,4805,0,7229,.2388000,2012,402.4303,.3490799,3.459052,-99.00000,-99,-99,-99,-99,-99,0,0,1555,812,307,505,282,338,184,2,100,0,174,14,34,114,140,83,.1796177,-99,-99,-99,-99,-99,-99,-99,-99,250,23783,23781,0,0,170933,170897,.000000,.000000,30.15952,36.83167,44.78434,-99.00000,10.52805,12.85715,15.63326,-99.00000,137.6480,79.10807,48.05000,27.61494,109,29.78807,24.64587,17.81651,11.79861,404.9219,456.4000,373.7220,69.58218,307.3575,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.375,         80.125,    70.83,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,16519,5334,5334,0,7884,.2331751,2288,457.5472,.3229355,4.415818,-99.00000,-99,-99,-99,-99,-99,0,0,1849,1086,326,761,161,461,201,2,100,0,169,38,25,128,152,81,.5395263,-99,-99,-99,-99,-99,-99,-99,-99,250,23767,23766,0,0,170759,170730,.000000,.000000,20.53527,36.10994,50.70695,-99.00000,6.631030,11.66024,16.37375,-99.00000,165.1857,97.74300,53.34000,31.56213,111,29.16306,24.59549,17.27387,11.74654,407.0468,804.3999,457.4521,135.7197,325.7654,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.375,         80.125,    70.83,2018121,2018245,2018250,2018305,2018357,2018357,2018,-99,14404,4059,4059,0,6061,.2333625,1739,347.8605,.2817979,4.412121,-99.00000,-99,-99,-99,-99,-99,0,0,1884,971,331,640,186,584,204,2,100,0,162,37,22,116,139,65,.4109586,-99,-99,-99,-99,-99,-99,-99,-99,250,23780,23779,0,0,170919,170891,.000000,.000000,14.57403,32.17375,43.48471,-99.00000,4.107053,9.066763,12.25426,-99.00000,144.0352,88.91059,40.59000,25.05556,112,29.08661,24.26696,17.96786,11.78747,409.3694,988.2999,447.6791,120.2312,331.2317,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.375,         80.125,    70.83,2019121,2019247,2019252,2019309,2019359,2019359,2019,-99,15147,4907,4907,0,7009,.2316537,2118,423.6180,.3239383,4.089146,-99.00000,-99,-99,-99,-99,-99,0,0,1875,974,311,663,156,553,253,2,100,0,152,45,22,115,131,69,.6516334,-99,-99,-99,-99,-99,-99,-99,-99,250,23781,23780,0,0,170905,170878,.000000,.000000,14.06389,33.35679,48.77345,-99.00000,4.556175,10.80635,15.80077,-99.00000,151.4681,99.65009,49.07000,32.28289,112,28.87143,24.73214,16.54554,11.77757,412.1747,1077.000,454.0849,146.5105,310.5545,1,
