RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4238,     -99,     -99,     -99,    1723,     -99,  0.2460,     -99,   344.6,     -99,   14653,     -99,   10500,     -99,    4.44,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8895,     -99,     134,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3822,     -99,     -99,     -99,    1636,     -99,  0.2336,     -99,   327.3,     -99,   14011,     -99,   10271,     -99,    4.04,     -99,   0.273,     -99,     -99,     -99,      58,     -99,     132,     -99,      74,     -99,     1.5,     -99,    8640,     -99,     124,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3930,     -99,     -99,     -99,    1641,     -99,  0.2395,     -99,   328.2,     -99,   13856,     -99,   10009,     -99,    4.14,     -99,   0.284,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.6,     -99,    8466,     -99,     125,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5187,     -99,     -99,     -99,    2272,     -99,  0.2283,     -99,   454.4,     -99,   15069,     -99,    9962,     -99,    3.83,     -99,   0.344,     -99,     -99,     -99,      84,     -99,     138,     -99,      55,     -99,     1.6,     -99,    7523,     -99,     136,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4428,     -99,     -99,     -99,    1847,     -99,  0.2397,     -99,   369.5,     -99,   15359,     -99,   11019,     -99,    4.47,     -99,   0.288,     -99,     -99,     -99,      71,     -99,     148,     -99,      77,     -99,     1.6,     -99,    9029,     -99,     142,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4367,     -99,     -99,     -99,    1876,     -99,  0.2328,     -99,   375.2,     -99,   14967,     -99,   10688,     -99,    4.67,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.6,     -99,    8868,     -99,     147,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5107,     -99,     -99,     -99,    2203,     -99,  0.2318,     -99,   440.6,     -99,   13089,     -99,    8051,     -99,    2.75,     -99,   0.390,     -99,     -99,     -99,      89,     -99,     144,     -99,      55,     -99,     1.7,     -99,    5898,     -99,     122,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5265,     -99,     -99,     -99,    2197,     -99,  0.2396,     -99,   439.5,     -99,   16532,     -99,   11353,     -99,    4.73,     -99,   0.318,     -99,     -99,     -99,      84,     -99,     156,     -99,      72,     -99,     1.6,     -99,    9056,     -99,     150,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3629,     -99,     -99,     -99,    1514,     -99,  0.2397,     -99,   302.8,     -99,   14337,     -99,   10798,     -99,    4.73,     -99,   0.253,     -99,     -99,     -99,      63,     -99,     149,     -99,      86,     -99,     1.7,     -99,    9354,     -99,     154,     -99,   28.27,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5060,     -99,     -99,     -99,    2261,     -99,  0.2238,     -99,   452.1,     -99,   16178,     -99,   11205,     -99,    4.55,     -99,   0.313,     -99,     -99,     -99,      78,     -99,     151,     -99,      73,     -99,     1.5,     -99,    8832,     -99,     143,     -99,   28.68,     -99,       5,     -99
