RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     202,     -99,    1697,     -99,     -99,     -99,     539,     -99,  0.3150,     -99,   107.7,     -99,    9602,     -99,    7984,     -99,    4.44,     -99,   0.177,     -99,     -99,     -99,      29,     -99,     162,     -99,     133,     -99,     1.7,     -99,    8051,     -99,     163,     -99,   26.21,     -99,      25,     -99
2,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     152,     -99,    4665,     -99,     -99,     -99,    2793,     -99,  0.1670,     -99,   558.6,     -99,   17592,     -99,   13015,     -99,    4.91,     -99,   0.265,     -99,     -99,     -99,      81,     -99,     175,     -99,      93,     -99,     1.7,     -99,    9792,     -99,     186,     -99,   26.49,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     137,     -99,    3129,     -99,     -99,     -99,    2096,     -99,  0.1493,     -99,   419.1,     -99,   10047,     -99,    6986,     -99,    3.28,     -99,   0.311,     -99,     -99,     -99,      57,     -99,     127,     -99,      70,     -99,     1.8,     -99,    5751,     -99,     127,     -99,   27.87,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     179,     -99,    3000,     -99,     -99,     -99,    1221,     -99,  0.2458,     -99,   244.2,     -99,   14086,     -99,   11177,     -99,    4.96,     -99,   0.213,     -99,     -99,     -99,      52,     -99,     180,     -99,     128,     -99,     1.7,     -99,    9979,     -99,     182,     -99,   27.22,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     195,     -99,    2433,     -99,     -99,     -99,     953,     -99,  0.2552,     -99,   190.7,     -99,   10863,     -99,    8515,     -99,    4.71,     -99,   0.224,     -99,     -99,     -99,      43,     -99,     162,     -99,     119,     -99,     1.7,     -99,    8416,     -99,     165,     -99,   27.00,     -99,      26,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     192,     -99,    2430,     -99,     -99,     -99,     863,     -99,  0.2815,     -99,   172.7,     -99,    9180,     -99,    6825,     -99,    3.76,     -99,   0.265,     -99,     -99,     -99,      44,     -99,     154,     -99,     111,     -99,     1.8,     -99,    7115,     -99,     154,     -99,   27.14,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     183,     -99,    5819,     -99,     -99,     -99,    1914,     -99,  0.3041,     -99,   382.7,     -99,   15348,     -99,    9605,     -99,    3.32,     -99,   0.379,     -99,     -99,     -99,     101,     -99,     170,     -99,      69,     -99,     1.7,     -99,    7621,     -99,     156,     -99,   28.00,     -99,      17,     -99
8,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     182,     -99,    4534,     -99,     -99,     -99,    1440,     -99,  0.3148,     -99,   288.1,     -99,   10334,     -99,    5856,     -99,    2.50,     -99,   0.439,     -99,     -99,     -99,      78,     -99,     116,     -99,      38,     -99,     1.7,     -99,    4220,     -99,      95,     -99,   26.92,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4068,     -99,     -99,     -99,    2275,     -99,  0.1788,     -99,   455.1,     -99,   16728,     -99,   12749,     -99,    5.00,     -99,   0.243,     -99,     -99,     -99,      72,     -99,     176,     -99,     104,     -99,     1.8,     -99,   10059,     -99,     183,     -99,   27.16,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     185,     -99,    6846,     -99,     -99,     -99,    2397,     -99,  0.2857,     -99,   479.3,     -99,   19662,     -99,   12903,     -99,    4.92,     -99,   0.348,     -99,     -99,     -99,     103,     -99,     176,     -99,      73,     -99,     1.5,     -99,    9426,     -99,     179,     -99,   25.93,     -99,      24,     -99
11,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     180,     -99,    2505,     -99,     -99,     -99,    1101,     -99,  0.2275,     -99,   220.2,     -99,   10068,     -99,    7641,     -99,    3.47,     -99,   0.249,     -99,     -99,     -99,      44,     -99,     148,     -99,     104,     -99,     1.8,     -99,    6965,     -99,     148,     -99,   28.09,     -99,      21,     -99
12,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     158,     -99,    3510,     -99,     -99,     -99,    1093,     -99,  0.3212,     -99,   218.5,     -99,    8074,     -99,    4616,     -99,    1.64,     -99,   0.435,     -99,     -99,     -99,      60,     -99,      95,     -99,      35,     -99,     1.7,     -99,    3492,     -99,      84,     -99,   28.14,     -99,      15,     -99
13,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     169,     -99,    3058,     -99,     -99,     -99,    1544,     -99,  0.1980,     -99,   308.9,     -99,   10905,     -99,    7929,     -99,    3.89,     -99,   0.280,     -99,     -99,     -99,      56,     -99,     158,     -99,     103,     -99,     1.8,     -99,    7210,     -99,     157,     -99,   28.56,     -99,      10,     -99
14,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     169,     -99,    2274,     -99,     -99,     -99,     754,     -99,  0.3016,     -99,   150.8,     -99,    7739,     -99,    5525,     -99,    2.51,     -99,   0.294,     -99,     -99,     -99,      39,     -99,     130,     -99,      91,     -99,     1.7,     -99,    5078,     -99,     130,     -99,   28.34,     -99,      25,     -99
