RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     185,     -99,    2460,     -99,     -99,     -99,     876,     -99,  0.2808,     -99,   175.2,     -99,    7674,     -99,    5273,     -99,    2.99,     -99,   0.321,     -99,     -99,     -99,      43,     -99,     106,     -99,      63,     -99,     1.8,     -99,    4877,     -99,     104,     -99,   25.93,     -99,      29,     -99
2,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     172,     -99,    2697,     -99,     -99,     -99,    1430,     -99,  0.1885,     -99,   286.1,     -99,   12004,     -99,    9392,     -99,    4.36,     -99,   0.225,     -99,     -99,     -99,      49,     -99,     163,     -99,     114,     -99,     1.8,     -99,    8906,     -99,     164,     -99,   27.66,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     158,     -99,    1829,     -99,     -99,     -99,     954,     -99,  0.1918,     -99,   190.7,     -99,    5581,     -99,    3804,     -99,    2.16,     -99,   0.328,     -99,     -99,     -99,      33,     -99,      80,     -99,      47,     -99,     1.8,     -99,    3619,     -99,      80,     -99,   27.23,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     181,     -99,    2814,     -99,     -99,     -99,    1198,     -99,  0.2349,     -99,   239.6,     -99,   10127,     -99,    7386,     -99,    3.36,     -99,   0.278,     -99,     -99,     -99,      50,     -99,     138,     -99,      88,     -99,     1.8,     -99,    6230,     -99,     138,     -99,   27.92,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     182,     -99,    1007,     -99,     -99,     -99,     354,     -99,  0.2847,     -99,    75.7,     -99,    5797,     -99,    4854,     -99,    3.33,     -99,   0.174,     -99,     -99,     -99,      17,     -99,     115,     -99,      96,     -99,     1.7,     -99,    5058,     -99,     115,     -99,   26.88,     -99,      26,     -99
6,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     185,     -99,    4621,     -99,     -99,     -99,    1774,     -99,  0.2605,     -99,   354.7,     -99,   11557,     -99,    7008,     -99,    3.16,     -99,   0.400,     -99,     -99,     -99,      81,     -99,     125,     -99,      43,     -99,     1.8,     -99,    5775,     -99,     125,     -99,   28.12,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     173,     -99,    3205,     -99,     -99,     -99,    1136,     -99,  0.2821,     -99,   227.3,     -99,    8644,     -99,    5499,     -99,    2.32,     -99,   0.371,     -99,     -99,     -99,      56,     -99,     105,     -99,      49,     -99,     1.8,     -99,    4591,     -99,     105,     -99,   28.10,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     188,     -99,    3784,     -99,     -99,     -99,    1087,     -99,  0.3482,     -99,   217.3,     -99,    8278,     -99,    4542,     -99,    1.60,     -99,   0.457,     -99,     -99,     -99,      65,     -99,      96,     -99,      31,     -99,     1.7,     -99,    3561,     -99,      73,     -99,   28.29,     -99,      18,     -99
9,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     108,     -99,     246,     -99,     -99,     -99,     937,     -99,  0.0263,     -99,   187.4,     -99,    5591,     -99,    5410,     -99,    3.20,     -99,   0.044,     -99,     -99,     -99,       5,     -99,     128,     -99,     123,     -99,     1.9,     -99,    4859,     -99,     128,     -99,   28.01,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     180,     -99,    5081,     -99,     -99,     -99,    1867,     -99,  0.2721,     -99,   373.4,     -99,   16614,     -99,   11616,     -99,    4.82,     -99,   0.306,     -99,     -99,     -99,      85,     -99,     165,     -99,      80,     -99,     1.7,     -99,    9410,     -99,     180,     -99,   26.14,     -99,      24,     -99
11,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     159,     -99,    2276,     -99,     -99,     -99,    1134,     -99,  0.2007,     -99,   226.8,     -99,    7543,     -99,    5324,     -99,    2.33,     -99,   0.302,     -99,     -99,     -99,      41,     -99,     103,     -99,      62,     -99,     1.8,     -99,    4828,     -99,     100,     -99,   28.02,     -99,      17,     -99
12,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     118,     -99,     157,     -99,     -99,     -99,     276,     -99,  0.0569,     -99,    62.8,     -99,    4403,     -99,    4296,     -99,    1.75,     -99,   0.036,     -99,     -99,     -99,       3,     -99,     100,     -99,      97,     -99,     1.9,     -99,    4526,     -99,     100,     -99,   28.81,     -99,      16,     -99
13,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     169,     -99,    2846,     -99,     -99,     -99,    1206,     -99,  0.2360,     -99,   241.2,     -99,    8923,     -99,    6148,     -99,    3.43,     -99,   0.319,     -99,     -99,     -99,      51,     -99,     134,     -99,      83,     -99,     1.8,     -99,    5697,     -99,     134,     -99,   28.73,     -99,       9,     -99
14,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     169,     -99,    4137,     -99,     -99,     -99,    1665,     -99,  0.2485,     -99,   332.9,     -99,   13277,     -99,    9219,     -99,    3.90,     -99,   0.312,     -99,     -99,     -99,      73,     -99,     181,     -99,     108,     -99,     1.8,     -99,    8274,     -99,     181,     -99,   29.10,     -99,      22,     -99
