RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3729,     -99,     -99,     -99,    1567,     -99,  0.2380,     -99,   313.3,     -99,   10255,     -99,    6585,     -99,    3.12,     -99,   0.364,     -99,     -99,     -99,      65,     -99,     115,     -99,      50,     -99,     1.7,     -99,    5027,     -99,     119,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    1393,     -99,     -99,     -99,     623,     -99,  0.2234,     -99,   124.7,     -99,    2768,     -99,    1393,     -99,    0.43,     -99,   0.503,     -99,     -99,     -99,      24,     -99,      34,     -99,       9,     -99,     1.7,     -99,     960,     -99,      21,     -99,   27.85,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3254,     -99,     -99,     -99,    1356,     -99,  0.2400,     -99,   271.2,     -99,   12559,     -99,    9388,     -99,    4.30,     -99,   0.259,     -99,     -99,     -99,      55,     -99,     131,     -99,      76,     -99,     1.7,     -99,    8273,     -99,     127,     -99,   27.94,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4352,     -99,     -99,     -99,    1814,     -99,  0.2399,     -99,   362.9,     -99,   13845,     -99,    9572,     -99,    4.25,     -99,   0.314,     -99,     -99,     -99,      71,     -99,     137,     -99,      66,     -99,     1.6,     -99,    7788,     -99,     128,     -99,   27.44,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4841,     -99,     -99,     -99,    2018,     -99,  0.2399,     -99,   403.5,     -99,   14907,     -99,   10147,     -99,    4.22,     -99,   0.325,     -99,     -99,     -99,      74,     -99,     139,     -99,      64,     -99,     1.5,     -99,    8083,     -99,     130,     -99,   28.00,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3694,     -99,     -99,     -99,    1635,     -99,  0.2259,     -99,   327.1,     -99,   12876,     -99,    9259,     -99,    3.91,     -99,   0.287,     -99,     -99,     -99,      59,     -99,     126,     -99,      67,     -99,     1.6,     -99,    7709,     -99,     113,     -99,   27.47,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    1528,     -99,     -99,     -99,     702,     -99,  0.2177,     -99,   140.4,     -99,    3048,     -99,    1540,     -99,    0.62,     -99,   0.501,     -99,     -99,     -99,      27,     -99,      38,     -99,      11,     -99,     1.8,     -99,    1052,     -99,      23,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2967,     -99,     -99,     -99,    1336,     -99,  0.2221,     -99,   267.2,     -99,    7650,     -99,    4712,     -99,    1.34,     -99,   0.388,     -99,     -99,     -99,      52,     -99,      82,     -99,      31,     -99,     1.7,     -99,    3332,     -99,      67,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3783,     -99,     -99,     -99,    1683,     -99,  0.2248,     -99,   336.6,     -99,   12133,     -99,    8407,     -99,    3.15,     -99,   0.312,     -99,     -99,     -99,      66,     -99,     126,     -99,      60,     -99,     1.7,     -99,    6696,     -99,     132,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4897,     -99,     -99,     -99,    2222,     -99,  0.2204,     -99,   444.3,     -99,   14036,     -99,    9208,     -99,    3.55,     -99,   0.349,     -99,     -99,     -99,      80,     -99,     134,     -99,      54,     -99,     1.6,     -99,    6786,     -99,     123,     -99,   28.00,     -99,       5,     -99
