RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4435,     -99,     -99,     -99,    1848,     -99,  0.2400,     -99,   369.6,     -99,   14711,     -99,   10359,     -99,    4.14,     -99,   0.301,     -99,     -99,     -99,      66,     -99,     134,     -99,      68,     -99,     1.5,     -99,    8351,     -99,     127,     -99,   27.22,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5002,     -99,     -99,     -99,    2150,     -99,  0.2326,     -99,   430.1,     -99,   15584,     -99,   10661,     -99,    4.10,     -99,   0.321,     -99,     -99,     -99,      75,     -99,     143,     -99,      68,     -99,     1.5,     -99,    8429,     -99,     134,     -99,   27.85,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4322,     -99,     -99,     -99,    1855,     -99,  0.2330,     -99,   371.0,     -99,   14498,     -99,   10262,     -99,    4.35,     -99,   0.298,     -99,     -99,     -99,      64,     -99,     133,     -99,      69,     -99,     1.5,     -99,    8201,     -99,     127,     -99,   28.14,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5191,     -99,     -99,     -99,    2221,     -99,  0.2337,     -99,   444.2,     -99,   15097,     -99,    9978,     -99,    3.59,     -99,   0.344,     -99,     -99,     -99,      81,     -99,     137,     -99,      56,     -99,     1.6,     -99,    7572,     -99,     129,     -99,   27.59,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4488,     -99,     -99,     -99,    1920,     -99,  0.2338,     -99,   384.0,     -99,   15113,     -99,   10710,     -99,    4.31,     -99,   0.297,     -99,     -99,     -99,      64,     -99,     134,     -99,      69,     -99,     1.4,     -99,    8672,     -99,     126,     -99,   27.68,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4162,     -99,     -99,     -99,    1842,     -99,  0.2260,     -99,   368.4,     -99,   14126,     -99,   10043,     -99,    4.15,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     130,     -99,      67,     -99,     1.5,     -99,    8023,     -99,     124,     -99,   26.84,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4422,     -99,     -99,     -99,    1894,     -99,  0.2335,     -99,   378.7,     -99,   14298,     -99,    9956,     -99,    4.02,     -99,   0.309,     -99,     -99,     -99,      75,     -99,     141,     -99,      66,     -99,     1.7,     -99,    8063,     -99,     134,     -99,   27.77,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4470,     -99,     -99,     -99,    1921,     -99,  0.2327,     -99,   384.1,     -99,   14574,     -99,   10182,     -99,    4.33,     -99,   0.307,     -99,     -99,     -99,      75,     -99,     141,     -99,      66,     -99,     1.7,     -99,    8252,     -99,     135,     -99,   26.72,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4118,     -99,     -99,     -99,    1763,     -99,  0.2335,     -99,   352.6,     -99,   14080,     -99,   10041,     -99,    4.19,     -99,   0.292,     -99,     -99,     -99,      64,     -99,     133,     -99,      69,     -99,     1.6,     -99,    8337,     -99,     127,     -99,   27.14,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4830,     -99,     -99,     -99,    2156,     -99,  0.2240,     -99,   431.2,     -99,   14775,     -99,   10025,     -99,    4.15,     -99,   0.327,     -99,     -99,     -99,      72,     -99,     129,     -99,      57,     -99,     1.5,     -99,    7769,     -99,     122,     -99,   26.99,     -99,       5,     -99
