RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4003,     -99,     -99,     -99,    1726,     -99,  0.2319,     -99,   345.3,     -99,   14350,     -99,   10435,     -99,    4.39,     -99,   0.279,     -99,     -99,     -99,      64,     -99,     141,     -99,      77,     -99,     1.6,     -99,    8817,     -99,     128,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3935,     -99,     -99,     -99,    1702,     -99,  0.2312,     -99,   340.4,     -99,   13418,     -99,    9557,     -99,    3.89,     -99,   0.293,     -99,     -99,     -99,      66,     -99,     134,     -99,      68,     -99,     1.7,     -99,    7903,     -99,     126,     -99,   27.93,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3942,     -99,     -99,     -99,    1690,     -99,  0.2332,     -99,   338.1,     -99,   13372,     -99,    9510,     -99,    4.05,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     130,     -99,      67,     -99,     1.6,     -99,    7901,     -99,     121,     -99,   28.26,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4775,     -99,     -99,     -99,    2094,     -99,  0.2280,     -99,   418.8,     -99,   14805,     -99,   10109,     -99,    4.03,     -99,   0.323,     -99,     -99,     -99,      77,     -99,     140,     -99,      63,     -99,     1.6,     -99,    8163,     -99,     135,     -99,   28.49,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3917,     -99,     -99,     -99,    1703,     -99,  0.2300,     -99,   340.6,     -99,   14491,     -99,   10661,     -99,    4.72,     -99,   0.270,     -99,     -99,     -99,      68,     -99,     150,     -99,      82,     -99,     1.7,     -99,    9079,     -99,     151,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4193,     -99,     -99,     -99,    1872,     -99,  0.2240,     -99,   374.4,     -99,   14865,     -99,   10759,     -99,    4.76,     -99,   0.282,     -99,     -99,     -99,      73,     -99,     158,     -99,      85,     -99,     1.7,     -99,    8934,     -99,     156,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3938,     -99,     -99,     -99,    1795,     -99,  0.2194,     -99,   359.0,     -99,   10620,     -99,    6735,     -99,    2.26,     -99,   0.371,     -99,     -99,     -99,      69,     -99,     117,     -99,      48,     -99,     1.7,     -99,    5049,     -99,     105,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3884,     -99,     -99,     -99,    1697,     -99,  0.2288,     -99,   339.5,     -99,   14191,     -99,   10394,     -99,    4.75,     -99,   0.274,     -99,     -99,     -99,      67,     -99,     149,     -99,      82,     -99,     1.7,     -99,    8802,     -99,     147,     -99,   28.39,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3465,     -99,     -99,     -99,    1493,     -99,  0.2320,     -99,   298.7,     -99,   13547,     -99,   10168,     -99,    4.71,     -99,   0.256,     -99,     -99,     -99,      60,     -99,     143,     -99,      83,     -99,     1.7,     -99,    8871,     -99,     156,     -99,   28.15,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4048,     -99,     -99,     -99,    1930,     -99,  0.2097,     -99,   386.0,     -99,   14393,     -99,   10430,     -99,    4.44,     -99,   0.281,     -99,     -99,     -99,      66,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8520,     -99,     134,     -99,   27.70,     -99,       5,     -99
