RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02601581,         40.000,       -102.000,      -99,2010032,2010105,2010123,2010202,2010259,2010259,2010,-99,6317,1615,1615,0,2368,.1828558,883,176.6859,.2557293,2.414111,-99.00000,-99,-99,-99,-99,-99,0,0,380,422,186,236,4,0,16,3,200,0,140,0,95,26,111,29,.2230402,-99,-99,-99,-99,-99,-99,-99,-99,250,29200,29197,0,0,209754,209708,.000000,.000000,20.44286,17.58746,34.00307,-99.00000,5.226537,4.496509,8.693418,-99.00000,31.58422,45.12031,8.075000,11.53571,154,28.20520,13.94935,23.46234,14.00584,389.7797,309.0000,359.1675,174.4783,185.7727,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02601581,         40.000,       -102.000,      -99,2011032,2011112,2011128,2011201,2011254,2011254,2011,-99,8168,564,564,0,973,.1467992,384,80.54119,.6902101E-01,4.551129,-99.00000,-99,-99,-99,-99,-99,0,0,451,499,259,241,11,0,2,3,200,0,203,0,35,28,160,10,.2337435,-99,-99,-99,-99,-99,-99,-99,-99,250,29202,29199,0,0,209884,209842,.000000,.000000,21.25982,18.73941,31.56026,-99.00000,1.467985,1.293952,2.179229,-99.00000,40.84011,40.23656,2.820000,2.778325,142,29.09859,14.46972,23.52535,14.10473,391.5986,384.2000,435.8740,177.0671,258.8072,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02601581,         40.000,       -102.000,      -99,2012032,2012105,2012115,2012184,2012234,2012234,2012,-99,3608,1200,1200,0,1802,.1417537,846,169.2751,.3325230,.9213144,-99.00000,-99,-99,-99,-99,-99,0,0,258,306,105,201,4,0,9,3,200,0,55,0,175,21,44,22,.2160682,-99,-99,-99,-99,-99,-99,-99,-99,250,29204,29201,0,0,209770,209723,.000000,.000000,17.60038,14.37408,34.24616,-99.00000,5.853659,4.780632,11.38983,-99.00000,18.04039,65.60142,6.000000,21.81818,129,31.81163,15.34496,25.74341,14.24128,393.7663,205.0000,251.0128,145.6558,105.3571,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02601581,         40.000,       -102.000,      -99,2013032,2013122,2013133,2013195,2013249,2013249,2013,-99,5214,2162,2162,0,3473,.1751004,1235,246.9089,.4145984,1.133048,-99.00000,-99,-99,-99,-99,-99,0,0,288,345,108,237,0,0,5,3,200,0,67,0,163,21,57,38,.2173999,-99,-99,-99,-99,-99,-99,-99,-99,250,29204,29201,0,0,209770,209726,.000000,.000000,24.81648,20.13104,48.09689,-99.00000,10.29034,8.347486,19.94374,-99.00000,26.06971,77.82004,10.81000,32.26866,127,31.51259,16.05040,24.09764,14.21006,396.5542,210.1000,259.0001,152.0478,108.4050,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02601581,         40.000,       -102.000,      -99,2014032,2014118,2014127,2014200,2014254,2014254,2014,-99,6398,530,530,0,832,.2046118,259,59.87675,.8279646E-01,3.692333,-99.00000,-99,-99,-99,-99,-99,0,0,441,499,250,249,3,0,1,3,200,0,184,0,52,27,136,9,.3431353,-99,-99,-99,-99,-99,-99,-99,-99,250,29202,29199,0,0,209823,209783,.000000,.000000,16.43458,14.23401,25.55450,-99.00000,1.361418,1.179126,2.116900,-99.00000,31.98990,34.77163,2.650000,2.880435,136,29.31397,14.65809,23.74485,14.13348,398.6451,389.3000,449.4854,199.4498,250.3661,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02601581,         40.000,       -102.000,      -99,2015032,2015108,2015121,2015201,2015255,2015255,2015,-99,8861,2343,2343,0,3878,.1461607,1603,320.6419,.2644330,3.101984,-99.00000,-99,-99,-99,-99,-99,0,0,433,479,200,280,16,0,0,3,200,0,158,0,77,26,121,43,.3699830,-99,-99,-99,-99,-99,-99,-99,-99,250,29202,29199,0,0,209835,209791,.000000,.000000,23.10680,20.33657,44.37751,-99.00000,6.109518,5.377059,11.73357,-99.00000,44.30729,56.08517,11.71500,14.82911,147,28.45579,14.53878,22.67075,14.07005,400.7483,383.5000,435.7401,236.1047,199.6835,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02601581,         40.000,       -102.000,      -99,2016032,2016107,2016125,2016200,2016258,2016258,2016,-99,9540,2375,2375,0,3570,.1902222,1248,249.6681,.2489040,2.824528,-99.00000,-99,-99,-99,-99,-99,0,0,444,506,228,278,2,0,0,3,200,0,168,0,69,27,135,42,.2453036,-99,-99,-99,-99,-99,-99,-99,-99,250,29201,29198,0,0,209789,209750,.000000,.000000,24.62016,20.92436,41.77018,-99.00000,6.129033,5.208986,10.39842,-99.00000,47.70156,56.78757,11.87500,14.13690,151,28.48609,14.08080,22.85695,14.02971,404.0806,387.4999,455.9429,227.7421,228.4001,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02601581,         40.000,       -102.000,      -99,2017032,2017105,2017124,2017199,2017257,2017257,2017,-99,6721,1777,1777,0,2621,.2203896,806,161.2362,.2643395,2.283038,-99.00000,-99,-99,-99,-99,-99,0,0,458,529,222,308,2,0,0,3,200,0,136,0,100,26,103,31,.2300632,-99,-99,-99,-99,-99,-99,-99,-99,250,29201,29198,0,0,209794,209752,.000000,.000000,17.57696,14.80091,30.33248,-99.00000,4.646967,3.913040,8.019251,-99.00000,33.60714,49.42227,8.885000,13.06618,152,28.31250,13.98553,23.24145,14.02853,406.3963,382.4000,454.1226,232.5562,221.5918,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02601581,         40.000,       -102.000,      -99,2018032,2018119,2018128,2018196,2018256,2018256,2018,-99,7568,1767,1767,0,2253,.2395799,737,147.4860,.2334422,3.205083,-99.00000,-99,-99,-99,-99,-99,0,0,451,512,242,270,5,0,0,3,200,0,176,0,60,27,142,31,.2187273,-99,-99,-99,-99,-99,-99,-99,-99,250,29201,29198,0,0,209801,209762,.000000,.000000,20.70074,17.75941,31.26137,-99.00000,4.833151,4.146418,7.298819,-99.00000,37.84095,43.00107,8.835000,10.03977,137,30.39124,15.98540,23.08759,14.11236,408.4359,365.6000,426.1509,184.2664,242.0940,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02601581,         40.000,       -102.000,      -99,2019032,2019128,2019136,2019207,2019263,2019263,2019,-99,9195,2903,2903,0,4439,.2230979,1301,260.2649,.3157372,2.507291,-99.00000,-99,-99,-99,-99,-99,0,0,488,539,260,278,12,0,0,3,200,0,144,0,94,28,109,51,.2221303,-99,-99,-99,-99,-99,-99,-99,-99,250,29199,29196,0,0,209756,209717,.000000,.000000,23.58921,20.53849,35.30602,-99.00000,7.447409,6.484259,11.14655,-99.00000,45.97537,63.85468,14.51500,20.15972,135,29.86370,15.49630,23.41555,14.03574,411.4029,389.8000,447.6996,187.3896,260.4393,1,
