RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     110,     -99,     620,     -99,     -99,     -99,     636,     -99,  0.0976,     -99,   127.1,     -99,    6829,     -99,    6281,     -99,    3.48,     -99,   0.091,     -99,     -99,     -99,      11,     -99,     142,     -99,     130,     -99,     1.8,     -99,    6146,     -99,     142,     -99,   27.83,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     106,     -99,     948,     -99,     -99,     -99,    1264,     -99,  0.0750,     -99,   252.9,     -99,    6328,     -99,    5437,     -99,    2.75,     -99,   0.150,     -99,     -99,     -99,      17,     -99,     102,     -99,      84,     -99,     1.8,     -99,    4556,     -99,     102,     -99,   25.52,     -99,       7,     -99
3,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     115,     -99,     740,     -99,     -99,     -99,     630,     -99,  0.1174,     -99,   126.0,     -99,    7099,     -99,    6428,     -99,    3.10,     -99,   0.104,     -99,     -99,     -99,      13,     -99,     138,     -99,     125,     -99,     1.8,     -99,    6263,     -99,     138,     -99,   27.51,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1501,     -99,     -99,     -99,    1441,     -99,  0.1042,     -99,   288.1,     -99,   11529,     -99,   10117,     -99,    4.89,     -99,   0.130,     -99,     -99,     -99,      27,     -99,     191,     -99,     164,     -99,     1.8,     -99,    9039,     -99,     191,     -99,   28.27,     -99,      10,     -99
5,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5820,     -99,     -99,     -99,    3100,     -99,  0.1878,     -99,   620.0,     -99,   19427,     -99,   13695,     -99,    5.05,     -99,   0.300,     -99,     -99,     -99,     102,     -99,     193,     -99,      91,     -99,     1.8,     -99,   10220,     -99,     200,     -99,   27.42,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     114,     -99,    1811,     -99,     -99,     -99,    2502,     -99,  0.0724,     -99,   500.5,     -99,   13855,     -99,   12132,     -99,    4.93,     -99,   0.131,     -99,     -99,     -99,      33,     -99,     192,     -99,     159,     -99,     1.8,     -99,    9126,     -99,     189,     -99,   26.74,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     114,     -99,    2905,     -99,     -99,     -99,    2899,     -99,  0.1002,     -99,   579.7,     -99,   15270,     -99,   12453,     -99,    4.99,     -99,   0.190,     -99,     -99,     -99,      53,     -99,     193,     -99,     140,     -99,     1.8,     -99,    9546,     -99,     192,     -99,   26.57,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4047,     -99,     -99,     -99,    2814,     -99,  0.1438,     -99,   562.7,     -99,   16892,     -99,   12935,     -99,    5.03,     -99,   0.240,     -99,     -99,     -99,      73,     -99,     203,     -99,     131,     -99,     1.8,     -99,   10142,     -99,     203,     -99,   28.12,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     112,     -99,    1944,     -99,     -99,     -99,    1837,     -99,  0.1058,     -99,   367.5,     -99,   10581,     -99,    8715,     -99,    3.40,     -99,   0.184,     -99,     -99,     -99,      35,     -99,     152,     -99,     117,     -99,     1.8,     -99,    7068,     -99,     149,     -99,   28.93,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4726,     -99,     -99,     -99,    3059,     -99,  0.1545,     -99,   611.8,     -99,   17796,     -99,   13159,     -99,    4.98,     -99,   0.266,     -99,     -99,     -99,      84,     -99,     177,     -99,      93,     -99,     1.8,     -99,   10055,     -99,     189,     -99,   28.00,     -99,       9,     -99
