RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4447,     -99,     -99,     -99,    1765,     -99,  0.2520,     -99,   352.9,     -99,   14834,     -99,   10471,     -99,    4.28,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     143,     -99,      74,     -99,     1.6,     -99,    8791,     -99,     131,     -99,   27.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4417,     -99,     -99,     -99,    1796,     -99,  0.2460,     -99,   359.1,     -99,   14759,     -99,   10424,     -99,    4.17,     -99,   0.299,     -99,     -99,     -99,      68,     -99,     140,     -99,      71,     -99,     1.6,     -99,    8478,     -99,     132,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4752,     -99,     -99,     -99,    1882,     -99,  0.2526,     -99,   376.3,     -99,   14938,     -99,   10269,     -99,    4.17,     -99,   0.318,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.4,     -99,    8079,     -99,     121,     -99,   28.21,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5084,     -99,     -99,     -99,    2067,     -99,  0.2460,     -99,   413.3,     -99,   16243,     -99,   11247,     -99,    4.59,     -99,   0.313,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.6,     -99,    9143,     -99,     146,     -99,   29.06,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4662,     -99,     -99,     -99,    1895,     -99,  0.2460,     -99,   379.0,     -99,   15735,     -99,   11163,     -99,    4.63,     -99,   0.296,     -99,     -99,     -99,      75,     -99,     155,     -99,      79,     -99,     1.6,     -99,    9402,     -99,     146,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4420,     -99,     -99,     -99,    1797,     -99,  0.2460,     -99,   359.4,     -99,   15018,     -99,   10683,     -99,    4.59,     -99,   0.294,     -99,     -99,     -99,      74,     -99,     153,     -99,      79,     -99,     1.7,     -99,    8962,     -99,     147,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4291,     -99,     -99,     -99,    1752,     -99,  0.2450,     -99,   350.3,     -99,   10305,     -99,    6062,     -99,    1.98,     -99,   0.416,     -99,     -99,     -99,      74,     -99,     116,     -99,      42,     -99,     1.7,     -99,    4392,     -99,      93,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5369,     -99,     -99,     -99,    2185,     -99,  0.2457,     -99,   437.0,     -99,   16718,     -99,   11437,     -99,    4.75,     -99,   0.321,     -99,     -99,     -99,      91,     -99,     168,     -99,      77,     -99,     1.7,     -99,    9170,     -99,     159,     -99,   28.98,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3746,     -99,     -99,     -99,    1487,     -99,  0.2520,     -99,   297.3,     -99,   14292,     -99,   10633,     -99,    4.65,     -99,   0.262,     -99,     -99,     -99,      64,     -99,     151,     -99,      87,     -99,     1.7,     -99,    9363,     -99,     151,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4773,     -99,     -99,     -99,    1991,     -99,  0.2397,     -99,   398.2,     -99,   15450,     -99,   10760,     -99,    4.41,     -99,   0.309,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.5,     -99,    8728,     -99,     136,     -99,   28.06,     -99,       5,     -99
