RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4154,     -99,     -99,     -99,    1254,     -99,  0.3313,     -99,   250.8,     -99,   13320,     -99,    9242,     -99,    3.59,     -99,   0.312,     -99,     -99,     -99,      50,     -99,     104,     -99,      54,     -99,     1.2,     -99,    7420,     -99,      98,     -99,   26.78,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5041,     -99,     -99,     -99,    1613,     -99,  0.3125,     -99,   322.7,     -99,   15267,     -99,   10307,     -99,    4.01,     -99,   0.330,     -99,     -99,     -99,      66,     -99,     127,     -99,      60,     -99,     1.3,     -99,    8110,     -99,     118,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4917,     -99,     -99,     -99,    1540,     -99,  0.3192,     -99,   308.1,     -99,   14828,     -99,    9989,     -99,    3.86,     -99,   0.332,     -99,     -99,     -99,      58,     -99,     112,     -99,      54,     -99,     1.2,     -99,    7766,     -99,     106,     -99,   27.44,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    6115,     -99,     -99,     -99,    1959,     -99,  0.3122,     -99,   391.8,     -99,   16841,     -99,   10806,     -99,    4.14,     -99,   0.363,     -99,     -99,     -99,      79,     -99,     135,     -99,      56,     -99,     1.3,     -99,    8313,     -99,     124,     -99,   25.91,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3511,     -99,     -99,     -99,    1143,     -99,  0.3073,     -99,   228.5,     -99,   12616,     -99,    9184,     -99,    3.64,     -99,   0.278,     -99,     -99,     -99,      45,     -99,     104,     -99,      59,     -99,     1.3,     -99,    7648,     -99,      99,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3946,     -99,     -99,     -99,    1308,     -99,  0.3017,     -99,   261.6,     -99,   13227,     -99,    9356,     -99,    3.63,     -99,   0.298,     -99,     -99,     -99,      48,     -99,     106,     -99,      58,     -99,     1.2,     -99,    7409,     -99,      95,     -99,   26.88,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5533,     -99,     -99,     -99,    1774,     -99,  0.3120,     -99,   354.7,     -99,   15653,     -99,   10197,     -99,    3.94,     -99,   0.354,     -99,     -99,     -99,      82,     -99,     141,     -99,      59,     -99,     1.5,     -99,    8100,     -99,     131,     -99,   26.87,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5060,     -99,     -99,     -99,    1591,     -99,  0.3180,     -99,   318.2,     -99,   14961,     -99,    9981,     -99,    4.04,     -99,   0.338,     -99,     -99,     -99,      70,     -99,     125,     -99,      55,     -99,     1.4,     -99,    8062,     -99,     118,     -99,   26.61,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4705,     -99,     -99,     -99,    1501,     -99,  0.3134,     -99,   300.3,     -99,   14692,     -99,   10067,     -99,    3.85,     -99,   0.320,     -99,     -99,     -99,      56,     -99,     114,     -99,      58,     -99,     1.2,     -99,    7843,     -99,     104,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2689,     -99,     -99,     -99,    1233,     -99,  0.2181,     -99,   246.7,     -99,   11675,     -99,    9062,     -99,    3.35,     -99,   0.230,     -99,     -99,     -99,      31,     -99,      94,     -99,      64,     -99,     1.1,     -99,    6974,     -99,      86,     -99,   27.00,     -99,       6,     -99
