RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4541,     -99,     -99,     -99,    1802,     -99,  0.2520,     -99,   360.4,     -99,   15204,     -99,   10747,     -99,    4.42,     -99,   0.299,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.6,     -99,    8816,     -99,     138,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4400,     -99,     -99,     -99,    1789,     -99,  0.2460,     -99,   357.7,     -99,   14072,     -99,    9744,     -99,    3.61,     -99,   0.313,     -99,     -99,     -99,      70,     -99,     135,     -99,      64,     -99,     1.6,     -99,    7751,     -99,     126,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4142,     -99,     -99,     -99,    1682,     -99,  0.2462,     -99,   336.5,     -99,   13545,     -99,    9482,     -99,    3.72,     -99,   0.306,     -99,     -99,     -99,      61,     -99,     124,     -99,      63,     -99,     1.5,     -99,    7617,     -99,     113,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5248,     -99,     -99,     -99,    2147,     -99,  0.2445,     -99,   429.3,     -99,   15735,     -99,   10571,     -99,    4.10,     -99,   0.334,     -99,     -99,     -99,      81,     -99,     142,     -99,      61,     -99,     1.5,     -99,    8337,     -99,     137,     -99,   28.93,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4679,     -99,     -99,     -99,    1902,     -99,  0.2460,     -99,   380.4,     -99,   15795,     -99,   11206,     -99,    4.65,     -99,   0.296,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.6,     -99,    9436,     -99,     148,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4474,     -99,     -99,     -99,    1819,     -99,  0.2460,     -99,   363.7,     -99,   15155,     -99,   10767,     -99,    4.63,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    9017,     -99,     151,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4134,     -99,     -99,     -99,    1688,     -99,  0.2450,     -99,   337.5,     -99,   10602,     -99,    6520,     -99,    2.26,     -99,   0.390,     -99,     -99,     -99,      71,     -99,     120,     -99,      48,     -99,     1.7,     -99,    4958,     -99,     105,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5996,     -99,     -99,     -99,    2439,     -99,  0.2458,     -99,   487.8,     -99,   17250,     -99,   11338,     -99,    4.73,     -99,   0.348,     -99,     -99,     -99,      99,     -99,     166,     -99,      67,     -99,     1.7,     -99,    8695,     -99,     160,     -99,   27.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3773,     -99,     -99,     -99,    1497,     -99,  0.2520,     -99,   299.5,     -99,   14139,     -99,   10450,     -99,    4.54,     -99,   0.267,     -99,     -99,     -99,      64,     -99,     149,     -99,      85,     -99,     1.7,     -99,    9147,     -99,     151,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4507,     -99,     -99,     -99,    1879,     -99,  0.2399,     -99,   375.7,     -99,   15003,     -99,   10578,     -99,    4.31,     -99,   0.300,     -99,     -99,     -99,      67,     -99,     140,     -99,      74,     -99,     1.5,     -99,    8603,     -99,     130,     -99,   28.06,     -99,       5,     -99
