RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4914,     -99,     -99,     -99,    1702,     -99,  0.2888,     -99,   340.4,     -99,   15243,     -99,   10408,     -99,    4.00,     -99,   0.322,     -99,     -99,     -99,      64,     -99,     127,     -99,      63,     -99,     1.3,     -99,    8272,     -99,     117,     -99,   27.51,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5794,     -99,     -99,     -99,    2143,     -99,  0.2704,     -99,   428.5,     -99,   17583,     -99,   11878,     -99,    4.54,     -99,   0.330,     -99,     -99,     -99,      77,     -99,     146,     -99,      69,     -99,     1.3,     -99,    9224,     -99,     137,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5423,     -99,     -99,     -99,    2007,     -99,  0.2701,     -99,   401.5,     -99,   16164,     -99,   10826,     -99,    4.38,     -99,   0.335,     -99,     -99,     -99,      75,     -99,     140,     -99,      65,     -99,     1.4,     -99,    8510,     -99,     133,     -99,   27.69,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5480,     -99,     -99,     -99,    1985,     -99,  0.2760,     -99,   397.1,     -99,   16533,     -99,   11141,     -99,    4.40,     -99,   0.331,     -99,     -99,     -99,      79,     -99,     149,     -99,      70,     -99,     1.4,     -99,    8950,     -99,     134,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4884,     -99,     -99,     -99,    1805,     -99,  0.2706,     -99,   361.0,     -99,   15130,     -99,   10330,     -99,    4.09,     -99,   0.323,     -99,     -99,     -99,      65,     -99,     128,     -99,      63,     -99,     1.3,     -99,    8453,     -99,     119,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3951,     -99,     -99,     -99,    1492,     -99,  0.2648,     -99,   298.5,     -99,   13407,     -99,    9535,     -99,    3.90,     -99,   0.295,     -99,     -99,     -99,      54,     -99,     119,     -99,      64,     -99,     1.4,     -99,    7762,     -99,     108,     -99,   28.10,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4948,     -99,     -99,     -99,    1918,     -99,  0.2580,     -99,   383.6,     -99,   14464,     -99,    9592,     -99,    3.97,     -99,   0.342,     -99,     -99,     -99,      83,     -99,     143,     -99,      60,     -99,     1.7,     -99,    7649,     -99,     138,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4874,     -99,     -99,     -99,    1846,     -99,  0.2640,     -99,   369.3,     -99,   15331,     -99,   10539,     -99,    4.39,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     143,     -99,      67,     -99,     1.6,     -99,    8538,     -99,     135,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4567,     -99,     -99,     -99,    1689,     -99,  0.2703,     -99,   337.9,     -99,   14943,     -99,   10459,     -99,    4.18,     -99,   0.306,     -99,     -99,     -99,      65,     -99,     134,     -99,      69,     -99,     1.4,     -99,    8561,     -99,     124,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5059,     -99,     -99,     -99,    1956,     -99,  0.2587,     -99,   391.2,     -99,   15424,     -99,   10446,     -99,    4.04,     -99,   0.328,     -99,     -99,     -99,      65,     -99,     126,     -99,      60,     -99,     1.3,     -99,    7921,     -99,     115,     -99,   27.11,     -99,       5,     -99
