RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5198,     -99,     -99,     -99,    2449,     -99,  0.2123,     -99,   489.8,     -99,   13683,     -99,    8553,     -99,    2.85,     -99,   0.380,     -99,     -99,     -99,      91,     -99,     147,     -99,      56,     -99,     1.7,     -99,    5795,     -99,     122,     -99,   27.74,     -99,      15,     -99
2,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     136,     -99,    5415,     -99,     -99,     -99,    3056,     -99,  0.1772,     -99,   611.2,     -99,   17089,     -99,   11753,     -99,    4.14,     -99,   0.317,     -99,     -99,     -99,      95,     -99,     178,     -99,      83,     -99,     1.8,     -99,    8298,     -99,     176,     -99,   27.64,     -99,      11,     -99
3,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     136,     -99,    2695,     -99,     -99,     -99,    1504,     -99,  0.1792,     -99,   300.8,     -99,    8973,     -99,    6340,     -99,    2.79,     -99,   0.300,     -99,     -99,     -99,      48,     -99,     117,     -99,      69,     -99,     1.8,     -99,    5051,     -99,     117,     -99,   27.10,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     150,     -99,    8437,     -99,     -99,     -99,    2992,     -99,  0.2820,     -99,   598.4,     -99,   21007,     -99,   12655,     -99,    4.86,     -99,   0.402,     -99,     -99,     -99,     133,     -99,     196,     -99,      62,     -99,     1.6,     -99,    9245,     -99,     184,     -99,   27.07,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     152,     -99,    7749,     -99,     -99,     -99,    2896,     -99,  0.2676,     -99,   579.2,     -99,   19988,     -99,   12318,     -99,    4.48,     -99,   0.388,     -99,     -99,     -99,     122,     -99,     181,     -99,      59,     -99,     1.6,     -99,    8704,     -99,     176,     -99,   26.66,     -99,      18,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6457,     -99,     -99,     -99,    2834,     -99,  0.2279,     -99,   566.7,     -99,   19886,     -99,   13521,     -99,    5.01,     -99,   0.325,     -99,     -99,     -99,     109,     -99,     186,     -99,      77,     -99,     1.7,     -99,   10024,     -99,     193,     -99,   27.09,     -99,      15,     -99
7,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     140,     -99,    4284,     -99,     -99,     -99,    2294,     -99,  0.1868,     -99,   458.7,     -99,   15484,     -99,   11284,     -99,    4.76,     -99,   0.277,     -99,     -99,     -99,      76,     -99,     185,     -99,     110,     -99,     1.8,     -99,    8848,     -99,     184,     -99,   26.07,     -99,      13,     -99
8,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     143,     -99,    3059,     -99,     -99,     -99,    1243,     -99,  0.2461,     -99,   248.5,     -99,   11060,     -99,    8077,     -99,    3.89,     -99,   0.277,     -99,     -99,     -99,      52,     -99,     155,     -99,     102,     -99,     1.7,     -99,    7086,     -99,     152,     -99,   26.46,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     143,     -99,    6011,     -99,     -99,     -99,    2442,     -99,  0.2462,     -99,   488.3,     -99,   16660,     -99,   10727,     -99,    4.26,     -99,   0.361,     -99,     -99,     -99,      99,     -99,     162,     -99,      63,     -99,     1.6,     -99,    7761,     -99,     152,     -99,   27.07,     -99,      17,     -99
10,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     135,     -99,    6143,     -99,     -99,     -99,    3100,     -99,  0.1982,     -99,   620.0,     -99,   19713,     -99,   13660,     -99,    5.08,     -99,   0.312,     -99,     -99,     -99,     105,     -99,     188,     -99,      82,     -99,     1.7,     -99,   10221,     -99,     190,     -99,   27.14,     -99,      10,     -99
