RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2705,     -99,     -99,     -99,    1849,     -99,  0.1463,     -99,   369.9,     -99,   13245,     -99,   10624,     -99,    4.89,     -99,   0.204,     -99,     -99,     -99,      48,     -99,     192,     -99,     143,     -99,     1.8,     -99,    9005,     -99,     192,     -99,   27.97,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,      99,     -99,     134,     -99,     -99,     -99,     403,     -99,  0.0334,     -99,    83.4,     -99,    1838,     -99,    1725,     -99,    0.69,     -99,   0.073,     -99,     -99,     -99,       3,     -99,      40,     -99,      37,     -99,     1.9,     -99,    1601,     -99,      40,     -99,   29.30,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     108,     -99,    1664,     -99,     -99,     -99,    1342,     -99,  0.1240,     -99,   268.4,     -99,    8695,     -99,    7100,     -99,    3.57,     -99,   0.191,     -99,     -99,     -99,      30,     -99,     131,     -99,     101,     -99,     1.8,     -99,    6058,     -99,     131,     -99,   26.13,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     117,     -99,     568,     -99,     -99,     -99,     611,     -99,  0.0928,     -99,   122.3,     -99,    8837,     -99,    8358,     -99,    4.85,     -99,   0.064,     -99,     -99,     -99,      10,     -99,     188,     -99,     178,     -99,     1.8,     -99,    8307,     -99,     188,     -99,   28.97,     -99,       8,     -99
5,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     111,     -99,    1605,     -99,     -99,     -99,    1891,     -99,  0.0849,     -99,   378.2,     -99,   12060,     -99,   10536,     -99,    4.77,     -99,   0.133,     -99,     -99,     -99,      30,     -99,     186,     -99,     156,     -99,     1.9,     -99,    8928,     -99,     185,     -99,   26.86,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     118,     -99,    2628,     -99,     -99,     -99,    3012,     -99,  0.0873,     -99,   602.4,     -99,   15637,     -99,   13100,     -99,    5.02,     -99,   0.168,     -99,     -99,     -99,      48,     -99,     178,     -99,     130,     -99,     1.8,     -99,    9781,     -99,     178,     -99,   28.18,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2286,     -99,     -99,     -99,    3091,     -99,  0.0740,     -99,   618.2,     -99,   14994,     -99,   12795,     -99,    4.91,     -99,   0.152,     -99,     -99,     -99,      42,     -99,     186,     -99,     144,     -99,     1.8,     -99,    9641,     -99,     180,     -99,   26.81,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     112,     -99,     707,     -99,     -99,     -99,    1317,     -99,  0.0537,     -99,   263.3,     -99,    9240,     -99,    8612,     -99,    4.30,     -99,   0.077,     -99,     -99,     -99,      13,     -99,     178,     -99,     164,     -99,     1.9,     -99,    7599,     -99,     178,     -99,   28.62,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     110,     -99,     949,     -99,     -99,     -99,    1066,     -99,  0.0890,     -99,   213.2,     -99,    4558,     -99,    3662,     -99,    2.29,     -99,   0.208,     -99,     -99,     -99,      17,     -99,      75,     -99,      58,     -99,     1.8,     -99,    2796,     -99,      75,     -99,   29.15,     -99,       7,     -99
10,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2531,     -99,     -99,     -99,    2742,     -99,  0.0923,     -99,   548.5,     -99,   15304,     -99,   12862,     -99,    5.04,     -99,   0.165,     -99,     -99,     -99,      47,     -99,     197,     -99,     150,     -99,     1.8,     -99,   10054,     -99,     197,     -99,   27.77,     -99,       7,     -99
11,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     112,     -99,    1663,     -99,     -99,     -99,    2181,     -99,  0.0763,     -99,   436.2,     -99,   13596,     -99,   12024,     -99,    5.00,     -99,   0.122,     -99,     -99,     -99,      31,     -99,     191,     -99,     161,     -99,     1.9,     -99,    9800,     -99,     191,     -99,   27.73,     -99,       7,     -99
12,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4213,     -99,     -99,     -99,    2330,     -99,  0.1808,     -99,   466.0,     -99,   16692,     -99,   12572,     -99,    5.12,     -99,   0.252,     -99,     -99,     -99,      74,     -99,     197,     -99,     123,     -99,     1.8,     -99,   10140,     -99,     196,     -99,   27.43,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     102,     -99,     138,     -99,     -99,     -99,     276,     -99,  0.0498,     -99,    62.9,     -99,    3838,     -99,    3756,     -99,    2.24,     -99,   0.036,     -99,     -99,     -99,       3,     -99,      99,     -99,      96,     -99,     1.8,     -99,    3894,     -99,      99,     -99,   27.77,     -99,       6,     -99
14,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     110,     -99,     473,     -99,     -99,     -99,    1499,     -99,  0.0316,     -99,   299.8,     -99,   10036,     -99,    9647,     -99,    4.76,     -99,   0.047,     -99,     -99,     -99,       9,     -99,     190,     -99,     181,     -99,     1.9,     -99,    8502,     -99,     190,     -99,   26.88,     -99,       7,     -99
