RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4671,     -99,     -99,     -99,    1616,     -99,  0.2890,     -99,   323.3,     -99,   14744,     -99,   10152,     -99,    3.89,     -99,   0.317,     -99,     -99,     -99,      59,     -99,     121,     -99,      61,     -99,     1.3,     -99,    8070,     -99,     111,     -99,   27.51,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5555,     -99,     -99,     -99,    2053,     -99,  0.2706,     -99,   410.6,     -99,   17194,     -99,   11726,     -99,    4.48,     -99,   0.323,     -99,     -99,     -99,      72,     -99,     141,     -99,      68,     -99,     1.3,     -99,    9123,     -99,     133,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5146,     -99,     -99,     -99,    1903,     -99,  0.2704,     -99,   380.7,     -99,   15733,     -99,   10672,     -99,    4.30,     -99,   0.327,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.4,     -99,    8409,     -99,     128,     -99,   27.69,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5528,     -99,     -99,     -99,    2003,     -99,  0.2760,     -99,   400.6,     -99,   16680,     -99,   11240,     -99,    4.45,     -99,   0.331,     -99,     -99,     -99,      80,     -99,     150,     -99,      70,     -99,     1.4,     -99,    9027,     -99,     137,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5215,     -99,     -99,     -99,    1929,     -99,  0.2703,     -99,   385.9,     -99,   15661,     -99,   10531,     -99,    4.20,     -99,   0.333,     -99,     -99,     -99,      71,     -99,     133,     -99,      63,     -99,     1.4,     -99,    8623,     -99,     125,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4066,     -99,     -99,     -99,    1572,     -99,  0.2586,     -99,   314.4,     -99,   13826,     -99,    9841,     -99,    3.94,     -99,   0.294,     -99,     -99,     -99,      56,     -99,     122,     -99,      66,     -99,     1.4,     -99,    7817,     -99,     112,     -99,   27.66,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4963,     -99,     -99,     -99,    1924,     -99,  0.2580,     -99,   384.8,     -99,   14428,     -99,    9541,     -99,    3.84,     -99,   0.344,     -99,     -99,     -99,      84,     -99,     144,     -99,      61,     -99,     1.7,     -99,    7588,     -99,     141,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4916,     -99,     -99,     -99,    1862,     -99,  0.2640,     -99,   372.4,     -99,   15466,     -99,   10633,     -99,    4.45,     -99,   0.318,     -99,     -99,     -99,      78,     -99,     145,     -99,      68,     -99,     1.6,     -99,    8610,     -99,     138,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4820,     -99,     -99,     -99,    1784,     -99,  0.2701,     -99,   356.9,     -99,   15398,     -99,   10661,     -99,    4.27,     -99,   0.313,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.5,     -99,    8712,     -99,     129,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5002,     -99,     -99,     -99,    1933,     -99,  0.2587,     -99,   386.7,     -99,   15207,     -99,   10284,     -99,    3.93,     -99,   0.329,     -99,     -99,     -99,      63,     -99,     120,     -99,      57,     -99,     1.3,     -99,    7766,     -99,     111,     -99,   27.06,     -99,       5,     -99
